,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
2087,0.56,0.27,0.29,1.9100000000000001,09:46:01,188.43,100,188.5,1500,188.47,100
2107,2.08,1.85,0.23,11.12,09:46:11,188.42,100,188.5,1500,188.42,100
2110,0.37,0.1,0.27,12.129999999999999,09:46:12,188.45,100,188.64,100,188.51,100
2124,0.31,0.09,0.22,23.840000000000003,09:46:23,188.5,800,188.65,200,188.575,200
2168,0.45999999999999996,0.21,0.25,39.95000000000002,09:46:39,188.8,100,189.0,400,188.88,100
2180,0.28,0.08,0.2,43.910000000000025,09:46:43,188.8,1100,189.0,600,188.9,100
2185,0.39,0.18,0.21,45.910000000000025,09:46:45,188.82,200,189.0,600,188.91,100
2191,0.27,0.08,0.19,47.91000000000003,09:46:47,188.82,200,189.0,700,188.82,100
2197,0.34,0.14,0.2,50.00000000000003,09:46:50,188.82,100,189.0,700,188.845,100
2203,0.33,0.14,0.19,51.81000000000003,09:46:51,188.81,200,189.0,600,188.83,100
2209,0.53,0.27,0.26,53.91000000000003,09:46:53,188.99,100,189.11,100,189.05,100
2227,0.25,0.07,0.18,0.0,09:47:00,188.93,100,189.1,200,188.99,100
2245,0.37,0.08,0.29,6.360000000000001,09:47:06,188.82,100,189.08,100,188.9188,400
2250,0.4,0.21,0.19,8.08,09:47:08,188.83,100,189.08,100,189.04,100
2259,0.29,0.08,0.21,16.1,09:47:16,188.85,100,189.08,200,188.85,100
2273,0.37,0.2,0.17,21.899999999999995,09:47:21,188.85,100,189.07,200,188.96,100
2315,0.25,0.07,0.18,38.16,09:47:38,188.89,100,189.07,100,188.97799999999998,160
2347,0.42,0.21,0.21,50.059999999999995,09:47:50,188.86,100,189.03,200,188.86,100
2373,0.39,0.2,0.19,0.0,09:48:00,188.86,100,189.03,200,188.8933,120
2403,0.31,0.07,0.24,11.770000000000001,09:48:11,188.89,100,189.03,200,189.02900000000002,100
2414,3.29,3.03,0.26,20.97,09:48:20,188.92,100,189.03,300,188.9687,200
2440,0.24000000000000002,0.07,0.17,29.699999999999992,09:48:29,189.06,100,189.14,100,189.11,100
2479,0.27,0.08,0.19,43.82,09:48:43,189.06,100,189.14,200,189.105,159
2485,0.34,0.07,0.27,45.93,09:48:45,188.96,100,189.14,200,189.02,100
2502,0.25,0.07,0.18,51.68,09:48:51,189.01,100,189.13,100,189.0604,100
2508,0.30000000000000004,0.07,0.23,53.71000000000001,09:48:53,189.01,100,189.13,100,189.0526,150
2514,0.49,0.27,0.22,55.850000000000016,09:48:55,189.14,200,189.26,300,189.21,100
2524,0.51,0.2,0.31,0.0,09:49:00,189.21,200,189.4,200,189.32,100
2538,0.37,0.08,0.29,5.840000000000001,09:49:05,189.25,100,189.39,300,189.28,100
2544,0.45,0.18,0.27,12.21,09:49:12,189.15,100,189.38,100,189.155,100
2547,0.38,0.18,0.2,13.720000000000002,09:49:13,189.15,100,189.38,100,189.15,100
2550,2.28,1.94,0.34,20.35,09:49:20,189.17,100,189.38,100,189.16,100
2565,0.4,0.08,0.32,25.950000000000003,09:49:25,189.16,100,189.32,200,189.2503,150
2577,0.4,0.07,0.33,31.84,09:49:31,189.16,100,189.25,100,189.205,100
2594,0.37,0.07,0.3,39.60999999999999,09:49:39,189.12,100,189.27,100,189.22,100
2667,0.5499999999999999,0.08,0.47,0.0,09:50:00,189.12,100,189.27,200,189.12,100
2671,0.44,0.12,0.32,5.09,09:50:05,189.12,100,189.27,200,189.125,100
2751,5.26,5.09,0.17,43.92000000000001,09:50:43,189.12,200,189.27,200,189.195,100
2756,0.34,0.07,0.27,45.740000000000016,09:50:45,189.02,100,189.19,100,189.07,100
2791,0.26,0.07,0.19,3.920000000000001,09:51:03,189.31,100,189.45,200,189.44,100
2794,2.9,2.59,0.31,7.370000000000001,09:51:07,189.32,100,189.45,100,189.3936,1500
2796,0.33,0.13,0.2,7.980000000000001,09:51:07,189.33,100,189.45,200,189.34,300
2804,0.38,0.16,0.22,13.930000000000001,09:51:13,189.43,200,189.55,100,189.57,100
2807,1.46,1.23,0.23,16.03,09:51:16,189.52,100,189.78,100,189.64,200
2842,0.29000000000000004,0.07,0.22,29.880000000000003,09:51:29,189.52,100,189.77,200,189.52,100
2848,0.33999999999999997,0.09,0.25,32.09,09:51:32,189.55,200,189.77,100,189.76,100
2853,0.48,0.22,0.26,34.01,09:51:34,189.57,100,189.77,100,189.6935,100
2896,0.30000000000000004,0.07,0.23,49.72999999999998,09:51:49,189.58,100,189.7,100,189.6868,250
2916,0.41000000000000003,0.2,0.21,0.0,09:52:00,189.58,100,189.68,100,189.58,500
2928,0.42000000000000004,0.19,0.23,4.2700000000000005,09:52:04,189.6,100,189.77,100,189.7,100
3047,0.41000000000000003,0.18,0.23,52.18000000000001,09:52:52,189.56,300,189.76,200,189.6278,1000
3075,0.6,0.23,0.37,0.0,09:53:00,189.58,100,189.75,100,189.665,100
3085,0.29000000000000004,0.09,0.2,3.8600000000000003,09:53:03,189.6,100,189.75,100,189.63,100
3088,0.42,0.18,0.24,7.75,09:53:07,189.6,100,189.75,100,189.675,100
3165,0.26,0.08,0.18,37.58999999999999,09:53:37,189.53,100,189.7,200,189.6,100
3177,0.43,0.22,0.21,41.74999999999998,09:53:41,189.53,100,189.7,300,189.615,500
3195,0.39,0.22,0.17,47.89999999999996,09:53:47,189.52,100,189.67,100,189.605,100
3207,0.38,0.22,0.16,51.58999999999996,09:53:51,189.53,100,189.68,700,189.59,100
3237,2.25,2.07,0.18,0.0,09:54:00,189.52,100,189.65,100,189.53,100
3240,2.9800000000000004,2.74,0.24,5.530000000000001,09:54:05,189.52,100,189.64,200,189.5859,100
3267,0.23,0.07,0.16,20.810000000000006,09:54:20,189.43,100,189.52,200,189.43,100
3281,0.23,0.07,0.16,24.73,09:54:24,189.43,200,189.61,200,189.54,100
3312,0.43,0.24,0.19,34.92,09:54:34,189.46,200,189.63,100,189.51,100
3349,0.39,0.2,0.19,46.65000000000003,09:54:46,189.41,100,189.49,100,189.45,100
3372,0.26,0.09,0.17,0.0,09:55:00,189.24,800,189.41,100,189.41,100
3389,1.5,1.26,0.24,8.49,09:55:08,189.24,800,189.39,200,189.39,500
3414,0.55,0.18,0.37,22.409999999999997,09:55:22,189.24,800,189.39,300,189.24,100
3533,0.45,0.23,0.22,12.06,09:56:12,189.03,100,189.17,300,189.1079,100
3543,0.91,0.66,0.25,18.48,09:56:18,189.03,100,189.12,200,189.03,100
3548,0.27,0.07,0.2,19.97,09:56:19,189.04,100,189.23,100,189.18,100
3603,0.31,0.13,0.18,41.97999999999999,09:56:41,189.24,100,189.36,100,189.27,100
3673,3.0,2.75,0.25,14.75,09:57:14,189.03,800,189.21,200,189.06,100
3693,0.29000000000000004,0.07,0.22,25.860000000000003,09:57:25,189.03,100,189.21,200,189.1443,700
3778,0.26,0.07,0.19,54.03,09:57:54,189.19,100,189.26,200,189.19,100
3783,0.26,0.07,0.19,55.69,09:57:55,189.19,100,189.26,200,189.17,100
3816,2.62,2.27,0.35,15.73,09:58:15,189.29,100,189.37,200,189.3,448
3817,0.25,0.09,0.16,15.98,09:58:15,189.31,200,189.44,200,189.37,189
3949,2.23,1.97,0.26,8.03,09:59:08,189.37,100,189.47,200,189.38,100
3963,0.25,0.08,0.17,14.22,09:59:14,189.37,100,189.47,200,189.4,100
3996,0.24000000000000002,0.07,0.17,26.02,09:59:26,189.34,100,189.4,500,189.365,300
4094,0.32,0.07,0.25,0.0,10:00:00,189.43,100,189.5,100,189.425,100
4104,3.3400000000000003,2.95,0.39,6.98,10:00:06,189.48,500,189.62,200,189.55,100
4107,0.32,0.07,0.25,8.110000000000001,10:00:08,189.58,200,189.7,500,189.66,100
4112,0.43,0.18,0.25,10.25,10:00:10,189.58,300,189.7,500,189.6724,500
4125,0.73,0.27,0.46,20.680000000000007,10:00:20,189.65,100,189.75,200,189.75,100
4128,0.37,0.08,0.29,21.790000000000006,10:00:21,189.65,100,189.75,200,189.71,100
4138,0.41000000000000003,0.09,0.32,26.470000000000006,10:00:26,189.77,100,189.89,100,189.79,100
4150,0.52,0.23,0.29,32.1,10:00:32,189.7,100,189.81,200,189.72,168
4155,0.48,0.17,0.31,34.44,10:00:34,189.48,200,189.73,200,189.69,100
4235,0.26,0.07,0.19,0.0,10:01:00,189.61,200,189.81,100,189.73,200
4293,0.44000000000000006,0.27,0.17,19.239999999999995,10:01:19,189.64,300,189.81,300,189.7556,250
4381,0.76,0.5,0.26,0.0,10:02:00,189.77,100,189.86,100,189.81,100
4385,0.24000000000000002,0.07,0.17,0.97,10:02:00,189.86,100,189.94,100,189.9,155
4398,0.4,0.2,0.2,5.050000000000001,10:02:05,189.87,100,189.94,100,189.905,200
4456,0.42000000000000004,0.23,0.19,25.070000000000007,10:02:25,189.99,500,190.17,100,190.0,100
4462,0.56,0.25,0.31,27.38000000000001,10:02:27,190.03,100,190.18,100,190.1146,158
4473,0.25,0.08,0.17,30.98000000000001,10:02:30,190.05,100,190.18,200,190.155,100
4478,0.34,0.08,0.26,33.16000000000002,10:02:33,190.05,100,190.15,100,190.07,100
4484,0.4,0.18,0.22,35.390000000000015,10:02:35,190.05,200,190.15,100,190.1049,200
4494,0.36,0.12,0.24,0.0,10:03:00,190.11,100,190.16,100,190.11,100
4499,0.30000000000000004,0.1,0.2,1.8900000000000001,10:03:01,190.05,200,190.17,200,190.08,300
4525,0.30000000000000004,0.1,0.2,11.770000000000003,10:03:11,190.1,200,190.17,300,190.1,100
4563,0.27,0.08,0.19,29.710000000000008,10:03:29,189.9,100,190.06,100,190.05,100
4595,0.27,0.1,0.17,39.790000000000006,10:03:39,189.92,100,190.04,100,189.92,100
4621,0.36,0.15,0.21,47.67,10:03:47,189.92,100,190.04,100,189.9879,100
4639,0.4,0.2,0.2,53.86999999999999,10:03:53,189.93,300,190.04,100,189.9831,180
4658,0.34,0.08,0.26,0.0,10:04:00,190.0,100,190.1,100,190.0604,1000
4672,3.85,3.52,0.33,11.73,10:04:11,190.08,400,190.15,100,190.09,100
4685,0.29000000000000004,0.09,0.2,20.18,10:04:20,190.11,200,190.19,200,190.1537,100
4707,0.39,0.11,0.28,28.380000000000003,10:04:28,190.12,200,190.19,200,190.16,100
4782,0.74,0.2,0.54,58.709999999999994,10:04:58,190.14,200,190.23,100,190.21,100
4793,0.42000000000000004,0.09,0.33,0.0,10:05:00,190.14,200,190.2,100,190.14,100
4812,0.49,0.2,0.29,10.06,10:05:10,190.18,100,190.23,100,190.19,100
4833,0.29,0.08,0.21,21.699999999999996,10:05:21,190.0,200,190.18,300,190.17,100
4857,0.4,0.22,0.18,29.899999999999995,10:05:29,190.02,100,190.18,300,190.179,300
4886,0.39,0.09,0.3,39.829999999999984,10:05:39,190.06,100,190.18,100,190.06,100
4902,0.49,0.23,0.26,45.97999999999997,10:05:45,190.06,100,190.18,100,190.1799,200
4928,0.37,0.19,0.18,0.0,10:06:00,190.06,100,190.17,100,190.0628,140
4940,0.23,0.07,0.16,8.15,10:06:08,190.07,100,190.23,100,190.25,196
4947,0.8699999999999999,0.69,0.18,10.690000000000001,10:06:10,190.07,200,190.23,300,190.23,100
4949,0.38,0.21,0.17,11.870000000000003,10:06:11,190.16,200,190.39,200,190.28,100
4952,2.39,2.14,0.25,18.880000000000003,10:06:18,190.22,100,190.39,300,190.305,100
4976,0.31,0.09,0.22,27.919999999999995,10:06:27,190.24,100,190.39,300,190.24,110
4999,0.37,0.17,0.2,36.12999999999999,10:06:36,190.04,200,190.27,200,190.18599999999998,1000
5098,3.45,3.23,0.22,0.0,10:07:00,190.11,300,190.24,100,190.1932,500
5147,0.28,0.07,0.21,16.860000000000003,10:07:16,190.06,100,190.19,200,190.135,250
5152,0.33999999999999997,0.16,0.18,18.680000000000003,10:07:18,190.06,100,190.19,200,190.125,100
5227,0.23,0.07,0.16,0.0,10:08:00,190.08,200,190.18,100,190.11900000000003,500
5239,0.37,0.21,0.16,4.010000000000001,10:08:04,190.08,200,190.19,200,190.1548,100
5245,3.9699999999999998,3.65,0.32,9.57,10:08:09,190.12,100,190.19,100,190.1372,301
5262,0.30000000000000004,0.13,0.17,17.890000000000004,10:08:17,190.02,200,190.1,100,190.02,100
5288,0.66,0.27,0.39,28.0,10:08:28,190.02,100,190.1,400,190.0561,100
5355,0.32,0.08,0.24,51.790000000000006,10:08:51,189.96,100,190.05,200,189.96,100
5381,3.4,3.07,0.33,4.79,10:09:04,189.93,200,189.99,300,189.93,104
5523,0.45,0.22,0.23,20.400000000000006,10:12:20,189.46,100,189.63,200,189.46,800
5608,0.47,0.23,0.24,21.210000000000004,10:13:21,189.43,300,189.59,200,189.4978,600
5635,0.39,0.18,0.21,31.140000000000008,10:13:31,189.44,200,189.57,200,189.49,100
5837,0.30000000000000004,0.07,0.23,55.97000000000001,10:14:55,189.12,200,189.46,400,189.29,100
5874,0.44999999999999996,0.21,0.24,4.16,10:15:04,189.08,100,189.27,200,189.09,100
5907,0.37,0.18,0.19,15.829999999999998,10:15:15,189.06,100,189.25,100,189.1216,200
5947,0.35,0.18,0.17,27.96,10:15:27,189.25,300,189.33,400,189.25,100
6020,2.12,1.91,0.21,13.850000000000001,10:16:13,189.35,200,189.43,200,189.35,100
6021,0.24000000000000002,0.07,0.17,14.090000000000002,10:16:14,189.45,200,189.57,900,189.4075,100
6037,0.26,0.07,0.19,22.03,10:16:22,189.41,300,189.53,900,189.47,100
6068,0.28,0.08,0.2,31.970000000000002,10:16:31,189.43,300,189.52,100,189.5,100
6158,4.47,4.22,0.25,0.0,10:17:00,189.52,100,189.67,900,189.525,100
