,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
13360,0.28,0.07,0.21,35.940000000000005,11:46:35,198.0,600,198.06,100,198.0336,200
13384,0.3,0.09,0.21,44.93000000000001,11:46:44,198.01,400,198.1,200,198.037,200
13398,0.36,0.15,0.21,49.82,11:46:49,198.01,200,198.11,200,198.06599999999997,125
13414,0.29000000000000004,0.07,0.22,55.78000000000001,11:46:55,198.01,200,198.07,200,198.055,100
13438,0.43,0.22,0.21,6.049999999999999,11:47:06,198.0,300,198.04,200,198.0157,100
13518,0.29000000000000004,0.07,0.22,37.96000000000001,11:47:37,198.01,100,198.06,200,198.0588,100
13530,0.43,0.21,0.22,42.16,11:47:42,198.0,200,198.05,300,198.0425,230
13536,0.29000000000000004,0.09,0.2,44.00000000000001,11:47:44,198.0,200,198.05,300,198.0282,100
13541,0.4,0.18,0.22,45.93000000000001,11:47:45,198.0,200,198.05,300,198.0079,248
13559,0.33,0.13,0.2,52.030000000000015,11:47:52,197.96,100,198.03,200,197.9501,100
13565,0.3,0.09,0.21,54.010000000000005,11:47:54,197.96,100,198.02,100,197.9684,100
13571,0.39,0.2,0.19,56.230000000000004,11:47:56,197.93,100,198.02,200,197.9895,100
13590,0.47000000000000003,0.27,0.2,0.0,11:48:00,197.92,200,198.02,100,197.9733,100
13606,2.17,1.92,0.25,15.27,11:48:15,197.95,400,198.03,100,198.0084,280
13616,0.23,0.07,0.16,19.699999999999996,11:48:19,197.95,400,198.03,100,197.9788,1000
13708,0.26,0.08,0.18,49.71999999999996,11:48:49,197.98,200,198.04,200,198.0136,100
13743,0.35,0.18,0.17,1.4900000000000002,11:49:01,197.95,400,198.0,100,197.9995,100
13753,1.8199999999999998,1.66,0.16,10.42,11:49:10,197.95,400,198.0,100,197.987,750
13858,0.31000000000000005,0.14,0.17,50.12,11:49:50,197.99,100,198.03,100,198.0124,300
13875,0.35,0.16,0.19,56.02,11:49:56,197.99,100,198.03,200,198.0132,1000
13881,0.4,0.21,0.19,0.0,11:50:00,197.99,100,198.03,300,198.0122,115
13887,0.24000000000000002,0.07,0.17,1.87,11:50:01,197.99,300,198.03,300,198.0119,100
13916,0.23,0.07,0.16,19.91,11:50:19,197.99,600,198.03,200,198.024,100
13989,0.29000000000000004,0.12,0.17,43.97,11:50:43,198.02,200,198.09,300,198.071,100
14021,0.36,0.2,0.16,54.07,11:50:54,198.02,200,198.07,100,198.0474,135
14027,0.36,0.14,0.22,56.089999999999996,11:50:56,198.02,200,198.07,100,198.0445,100
14038,0.43000000000000005,0.23,0.2,0.0,11:51:00,198.02,200,198.08,100,198.0728,400
