,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
4008,0.26,0.08,0.18,32.169999999999995,09:59:32,992.65,100,993.39,100,993.355,100
4094,0.32,0.07,0.25,0.0,10:00:00,992.67,200,993.36,100,992.88,100
4155,0.48,0.17,0.31,34.44,10:00:34,992.73,100,993.28,200,993.28,100
4159,0.5,0.24,0.26,36.15999999999999,10:00:36,992.73,100,993.28,200,993.005,100
4183,0.42,0.07,0.35,46.27999999999998,10:00:46,992.73,100,993.27,100,993.015,100
4187,0.71,0.23,0.48,48.979999999999976,10:00:48,993.28,100,993.75,100,993.41,100
4324,0.28,0.08,0.2,16.050000000000004,10:01:16,993.12,100,993.6,100,993.3553,200
4404,0.33,0.07,0.26,0.0,10:02:00,993.34,100,993.6,200,993.4546,1772
4410,0.38,0.09,0.29,2.25,10:02:02,993.4,200,993.82,300,993.8117,100
4462,0.56,0.25,0.31,20.32000000000001,10:02:20,993.11,100,993.4,200,993.2460000000001,100
4525,0.30000000000000004,0.1,0.2,5.909999999999999,10:03:05,993.21,100,993.63,100,993.58,100
4545,0.29000000000000004,0.09,0.2,17.979999999999997,10:03:17,993.22,100,993.63,100,993.4536,300
4595,0.27,0.1,0.17,33.93000000000001,10:03:33,993.23,100,993.6,100,993.52,100
4663,0.42,0.18,0.24,0.0,10:04:00,993.59,200,994.0,100,993.99,100
4673,0.38,0.14,0.24,10.09,10:04:10,993.59,100,994.0,200,993.8155,300
4742,0.5700000000000001,0.27,0.3,40.26,10:04:40,993.83,100,994.33,200,994.12,100
4793,0.42000000000000004,0.09,0.33,0.0,10:05:00,994.09,100,994.5,300,994.49,100
4806,0.38,0.19,0.19,5.7700000000000005,10:05:05,994.09,100,994.5,300,994.5,100
4818,0.37,0.17,0.2,11.97,10:05:11,994.3,100,994.71,100,994.55,100
4819,2.35,1.95,0.4,14.32,10:05:14,994.31,100,994.71,100,994.534,200
4839,0.4,0.18,0.22,23.769999999999992,10:05:23,994.46,200,995.0,2400,994.71,100
4862,0.39,0.21,0.18,31.569999999999997,10:05:31,994.47,100,994.74,100,994.99,100
4863,0.29000000000000004,0.09,0.2,31.859999999999996,10:05:31,994.51,100,994.99,100,994.74,100
4886,0.39,0.09,0.3,39.829999999999984,10:05:39,994.63,100,994.99,200,994.9,100
4934,0.28,0.08,0.2,0.0,10:06:00,994.71,100,995.0,1700,995.0,100
4935,0.26,0.07,0.19,0.26,10:06:00,994.95,100,995.23,200,995.08,100
4947,0.8699999999999999,0.69,0.18,8.740000000000002,10:06:08,994.95,100,995.23,200,995.09,100
4952,2.39,2.14,0.25,16.930000000000003,10:06:16,995.01,100,995.23,200,995.12,100
4956,0.25,0.08,0.17,20.050000000000004,10:06:20,994.79,100,995.23,200,994.93,100
5056,0.38,0.22,0.16,54.03000000000004,10:06:54,994.79,200,995.21,100,994.97,100
5090,3.37,3.18,0.19,0.0,10:07:00,994.15,100,994.91,100,994.7,100
5091,2.15,1.85,0.3,2.15,10:07:02,994.23,100,994.83,100,994.76,100
5100,0.24000000000000002,0.07,0.17,8.16,10:07:08,994.26,100,994.82,200,994.72,100
5141,0.39,0.17,0.22,22.17999999999999,10:07:22,994.34,100,994.98,100,994.88,100
5147,0.28,0.07,0.21,24.43999999999999,10:07:24,994.34,100,994.97,100,994.66,100
5158,0.41000000000000003,0.19,0.22,28.549999999999994,10:07:28,994.35,200,994.98,100,994.82,100
5175,0.36,0.15,0.21,34.40999999999999,10:07:34,994.5,200,994.98,100,994.635,100
5201,0.27,0.07,0.2,42.24000000000001,10:07:42,994.51,100,994.98,200,994.605,100
5214,0.27,0.09,0.18,46.45000000000001,10:07:46,994.55,100,994.98,200,994.65,100
5245,3.9699999999999998,3.65,0.32,9.57,10:08:09,994.73,100,995.0,200,994.9730000000001,280
5250,0.43000000000000005,0.23,0.2,13.8,10:08:13,994.73,100,994.88,100,994.73,100
5262,0.30000000000000004,0.13,0.17,17.890000000000004,10:08:17,994.57,100,994.88,100,994.795,100
5321,0.29000000000000004,0.07,0.22,40.0,10:08:40,994.57,400,994.88,100,994.725,1000
5367,0.28,0.07,0.21,55.81999999999999,10:08:55,994.69,100,995.0,200,994.845,100
5372,0.28,0.07,0.21,0.0,10:09:00,994.7,100,994.99,100,994.8884,500
5387,0.41000000000000003,0.24,0.17,15.900000000000002,10:09:15,994.92,200,995.2,100,994.94,100
5396,0.28,0.08,0.2,21.790000000000006,10:09:21,994.92,100,995.2,100,995.06,100
5420,0.27,0.07,0.2,29.730000000000008,10:09:29,994.72,200,995.2,100,994.91,100
5444,0.26,0.07,0.19,37.76,10:09:37,994.72,200,995.04,100,994.735,100
5462,168.17,168.0,0.17,0.0,10:12:00,993.86,100,994.52,100,994.19,100
5614,0.26,0.07,0.19,0.0,10:13:00,993.91,100,994.44,100,994.25,100
5722,3.47,3.24,0.23,13.010000000000002,10:14:13,993.96,100,994.44,100,994.1007,100
5765,0.26,0.07,0.19,27.99000000000001,10:14:27,994.01,100,994.44,100,994.44,100
5799,0.26,0.09,0.17,38.19000000000002,10:14:38,994.21,200,994.42,100,994.41,100
5813,0.23,0.07,0.16,42.28000000000003,10:14:42,994.11,100,994.41,100,994.26,200
5824,0.4,0.21,0.19,46.22000000000002,10:14:46,993.77,100,994.16,100,993.95,100
5907,0.37,0.18,0.19,33.849999999999994,10:15:33,993.78,200,994.15,300,993.965,100
5939,0.24000000000000002,0.07,0.17,43.71000000000001,10:15:43,994.01,100,994.45,200,994.16,100
6003,1.88,1.71,0.17,0.0,10:16:00,994.03,100,994.44,100,994.23,100
6111,0.36,0.17,0.19,43.720000000000006,10:16:43,994.05,200,994.45,300,994.27,100
6213,0.43,0.24,0.19,0.0,10:17:00,994.25,100,994.69,100,994.47,100
6230,0.31,0.07,0.24,5.8500000000000005,10:17:05,994.35,200,994.71,100,994.4,100
6242,0.28,0.08,0.2,9.91,10:17:09,994.37,100,994.71,100,994.5151,100
