,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
6814,0.33999999999999997,0.12,0.22,43.78,10:23:43,87.2,200,87.24,200,87.2364,200
6957,0.61,0.25,0.36,49.39000000000002,10:24:49,87.35,200,87.38,300,87.363,600
6987,0.74,0.27,0.47,17.929999999999996,10:25:17,87.33,200,87.36,400,87.34899999999999,100
7159,0.66,0.27,0.39,44.529999999999994,10:26:44,87.53,100,87.57,100,87.57,100
7188,0.36,0.19,0.17,0.91,10:27:00,87.6,200,87.66,500,87.6336,200
7211,0.41000000000000003,0.16,0.25,8.900000000000002,10:27:08,87.6,200,87.65,100,87.61200000000001,300
7217,0.4,0.16,0.24,11.020000000000003,10:27:11,87.6,200,87.65,100,87.625,100
7276,0.29,0.08,0.21,7.260000000000001,10:28:07,87.53,700,87.57,400,87.5592,100
7293,0.25,0.08,0.17,18.029999999999998,10:28:18,87.53,100,87.57,600,87.5468,400
7312,0.39,0.22,0.17,24.06,10:28:24,87.53,100,87.56,600,87.5483,300
7347,0.36,0.07,0.29,36.04999999999999,10:28:36,87.53,100,87.56,700,87.5431,100
7381,0.38,0.17,0.21,48.3,10:28:48,87.52,100,87.53,200,87.525,100
7510,0.45999999999999996,0.24,0.22,39.90000000000001,10:29:39,87.55,100,87.58,200,87.5779,100
7571,0.55,0.24,0.31,0.55,10:30:00,87.56,100,87.58,200,87.565,100
7575,0.41000000000000003,0.08,0.33,2.3600000000000003,10:30:02,87.56,100,87.58,300,87.57700000000001,100
7665,0.45,0.18,0.27,44.07,10:30:44,87.53,900,87.56,400,87.5474,300
7670,0.46,0.2,0.26,46.17,10:30:46,87.51,400,87.56,600,87.545,100
7726,0.32,0.07,0.25,0.0,10:31:00,87.48,100,87.53,300,87.529,250
7840,0.30000000000000004,0.07,0.23,14.610000000000007,10:33:14,87.4,200,87.46,700,87.455,100
8070,0.64,0.08,0.56,0.0,10:35:00,87.42,200,87.44,200,87.42200000000001,1000
8207,0.62,0.09,0.53,44.25999999999998,10:36:44,87.32,100,87.35,200,87.3308,100
