,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
1149,0.26,0.07,0.19,14.660000000000002,09:39:14,69.0,200,69.02,300,69.0023,500
1156,0.27,0.07,0.2,17.92,09:39:17,69.0,300,69.02,200,69.01899999999999,100
1166,0.45,0.13,0.32,24.380000000000006,09:39:24,69.02,100,69.03,100,69.03,100
1232,0.28,0.07,0.21,50.140000000000036,09:39:50,69.0,200,69.03,100,69.0109,800
1272,0.46,0.23,0.23,0.0,09:40:00,69.0,900,69.03,300,69.015,100
1283,2.42,2.13,0.29,7.33,09:40:07,69.04,200,69.07,100,69.0648,300
1285,0.43,0.19,0.24,8.05,09:40:08,69.04,100,69.07,200,69.0506,1000
1291,0.36,0.17,0.19,9.979999999999999,09:40:09,69.04,300,69.07,100,69.055,100
1295,0.29000000000000004,0.07,0.22,15.21,09:40:15,69.07,100,69.1,400,69.0802,350
1303,0.33,0.07,0.26,17.900000000000002,09:40:17,69.07,200,69.09,200,69.0797,150
1314,0.45999999999999996,0.21,0.25,22.1,09:40:22,69.07,200,69.1,400,69.09,100
1325,0.33,0.08,0.25,25.859999999999996,09:40:25,69.09,500,69.12,300,69.1032,125
1346,0.45,0.19,0.26,33.739999999999995,09:40:33,69.09,300,69.1,300,69.0958,100
1362,0.4,0.2,0.2,39.689999999999976,09:40:39,69.1,400,69.14,200,69.14,100
1410,0.4,0.2,0.2,4.0,09:41:04,69.13,100,69.14,100,69.13,100
1451,0.31,0.08,0.23,24.089999999999993,09:41:24,69.09,400,69.1,400,69.0962,100
1523,0.47,0.09,0.38,50.209999999999994,09:41:50,69.09,200,69.11,300,69.095,1000
1538,0.59,0.29,0.3,56.15,09:41:56,69.09,200,69.11,200,69.104,250
1555,0.30000000000000004,0.07,0.23,8.86,09:42:08,69.09,300,69.12,300,69.105,100
1557,1.23,0.99,0.24,10.51,09:42:10,69.06,300,69.09,300,69.0793,200
1566,0.41000000000000003,0.09,0.32,18.380000000000003,09:42:18,69.05,200,69.07,200,69.0612,100
1568,0.38,0.07,0.31,20.05,09:42:20,69.04,100,69.06,300,69.05,100
1595,0.7,0.24,0.46,31.999999999999993,09:42:31,69.06,500,69.07,200,69.075,100
1614,0.42,0.07,0.35,40.19999999999999,09:42:40,69.06,600,69.07,500,69.069,500
1632,0.33,0.07,0.26,47.75999999999999,09:42:47,69.06,900,69.07,700,69.0656,200
1658,0.76,0.29,0.47,58.21999999999998,09:42:58,69.06,300,69.07,500,69.061,150
1667,0.41000000000000003,0.13,0.28,2.25,09:43:02,69.08,100,69.09,400,69.0866,740
1672,0.46,0.08,0.38,4.36,09:43:04,69.08,200,69.09,100,69.0813,100
1676,0.54,0.25,0.29,6.07,09:43:06,69.08,200,69.09,200,69.085,100
1720,0.54,0.23,0.31,27.9,09:43:27,69.14,400,69.15,300,69.149,750
1730,0.3,0.08,0.22,31.82,09:43:31,69.14,600,69.15,700,69.145,100
1788,0.29000000000000004,0.07,0.22,54.05000000000001,09:43:54,69.04,300,69.05,500,69.053,800
1821,0.27,0.09,0.18,5.77,09:44:05,69.04,500,69.05,300,69.0444,500
1847,0.46,0.18,0.28,21.99,09:44:21,69.04,300,69.05,800,69.042,500
1852,0.33,0.07,0.26,23.799999999999997,09:44:23,69.04,500,69.05,800,69.041,183
1956,0.43000000000000005,0.09,0.34,1.9500000000000002,09:45:01,69.05,200,69.06,300,69.0564,1100
1970,1.2,0.89,0.31,12.739999999999998,09:45:12,69.05,300,69.06,600,69.0556,100
1972,1.42,1.15,0.27,14.759999999999998,09:45:14,69.05,300,69.06,700,69.0546,485
1990,0.34,0.17,0.17,23.78,09:45:23,69.04,600,69.05,300,69.04899999999999,122
2041,0.5700000000000001,0.25,0.32,44.12000000000002,09:45:44,69.04,400,69.06,400,69.0512,200
2119,0.44000000000000006,0.1,0.34,21.790000000000003,09:46:21,68.95,100,68.96,1600,68.955,100
2203,0.33,0.14,0.19,51.81000000000003,09:46:51,68.91,1200,68.93,500,68.929,200
2259,0.29,0.08,0.21,15.659999999999998,09:47:15,68.92,300,68.93,500,68.9275,250
2304,0.44,0.18,0.26,33.80999999999998,09:47:33,68.92,600,68.93,800,68.9201,1411
2328,0.3,0.09,0.21,41.62999999999999,09:47:41,68.93,500,68.94,600,68.935,100
2353,0.37,0.07,0.3,52.039999999999985,09:47:52,68.92,500,68.93,400,68.9299,100
2378,0.44,0.21,0.23,2.0500000000000003,09:48:02,68.91,1900,68.92,300,68.911,106
2383,0.44,0.26,0.18,3.8000000000000003,09:48:03,68.89,100,68.91,700,68.9,100
2384,0.42000000000000004,0.19,0.23,4.220000000000001,09:48:04,68.87,100,68.88,500,68.87,100
2409,0.31,0.08,0.23,15.780000000000003,09:48:15,68.87,800,68.88,1700,68.8754,144
2414,3.29,3.03,0.26,20.97,09:48:20,68.87,800,68.88,1600,68.88,100
2436,0.25,0.08,0.17,27.939999999999994,09:48:27,68.85,500,68.86,100,68.86,205
2439,0.6100000000000001,0.27,0.34,29.459999999999994,09:48:29,68.85,500,68.86,100,68.85,100
2447,0.42000000000000004,0.23,0.19,31.899999999999995,09:48:31,68.83,200,68.84,800,68.83,100
2464,0.47,0.22,0.25,38.12999999999999,09:48:38,68.81,100,68.82,200,68.81,100
2474,0.5900000000000001,0.25,0.34,42.129999999999995,09:48:42,68.84,200,68.85,400,68.869,8826
2485,0.34,0.07,0.27,45.93,09:48:45,68.82,200,68.83,400,68.84,100
2508,0.30000000000000004,0.07,0.23,53.71000000000001,09:48:53,68.81,200,68.82,600,68.815,100
2524,0.51,0.2,0.31,0.0,09:49:00,68.81,500,68.82,1200,68.8134,200
2544,0.45,0.18,0.27,12.21,09:49:12,68.8,400,68.82,1300,68.82,100
2547,0.38,0.18,0.2,13.720000000000002,09:49:13,68.79,400,68.81,400,68.8,100
2550,2.28,1.94,0.34,20.35,09:49:20,68.8,100,68.81,400,68.805,100
2554,0.4,0.21,0.19,21.66,09:49:21,68.79,400,68.8,1100,68.79,100
2569,0.66,0.23,0.43,28.150000000000002,09:49:28,68.8,700,68.81,500,68.8092,100
2581,0.44,0.2,0.24,33.63999999999999,09:49:33,68.8,200,68.81,1100,68.809,100
