,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
5245,3.9699999999999998,3.65,0.32,11.75,10:08:11,33.44,2600,33.45,3500,33.443000000000005,500
5462,168.17,168.0,0.17,0.0,10:12:00,33.47,2000,33.48,4200,33.48,100
5463,0.26,0.1,0.16,0.26,10:12:00,33.47,2000,33.48,4200,33.475,100
5471,0.38,0.21,0.17,2.5,10:12:02,33.47,2000,33.48,4600,33.4718,500
5484,0.23,0.07,0.16,6.210000000000001,10:12:06,33.47,800,33.48,5800,33.47,100
5523,0.45,0.22,0.23,20.400000000000006,10:12:20,33.47,1800,33.48,3600,33.4789,100
5561,1.9400000000000002,1.6,0.34,10.979999999999999,10:13:10,33.47,1900,33.48,2700,33.4799,121
5696,0.24000000000000002,0.07,0.17,1.86,10:14:01,33.46,1200,33.47,3900,33.4656,103
5709,0.34,0.17,0.17,6.19,10:14:06,33.46,1700,33.47,3500,33.467,789
5779,0.38,0.21,0.17,40.00000000000001,10:14:40,33.46,1900,33.47,4200,33.461,149
5863,1.73,1.47,0.26,12.74,10:15:12,33.48,3000,33.49,7200,33.49,100
5865,3.1599999999999997,2.82,0.34,16.54,10:15:16,33.48,3400,33.49,7200,33.485,100
5883,0.45,0.22,0.23,25.759999999999994,10:15:25,33.48,3400,33.49,7400,33.4867,100
5890,0.29,0.08,0.21,27.899999999999995,10:15:27,33.48,3400,33.49,7400,33.4899,229
6027,0.27,0.09,0.18,19.08,10:16:19,33.47,2600,33.48,2000,33.4701,534
6031,0.27,0.08,0.19,21.91,10:16:21,33.47,2600,33.48,2000,33.4735,300
6265,0.44999999999999996,0.09,0.36,25.85999999999999,10:17:25,33.46,2100,33.47,4800,33.4658,300
6302,0.5800000000000001,0.24,0.34,21.839999999999996,10:18:21,33.46,2500,33.47,2500,33.4618,600
6368,0.31,0.07,0.24,18.55999999999999,10:19:18,33.47,3700,33.48,2000,33.4766,300
6379,0.42000000000000004,0.19,0.23,22.569999999999993,10:19:22,33.47,4600,33.48,1200,33.4749,100
6448,0.30000000000000004,0.07,0.23,12.740000000000002,10:20:12,33.48,3400,33.49,3700,33.4858,1500
6459,0.4,0.21,0.19,17.759999999999998,10:20:17,33.49,3300,33.5,15900,33.495,100
6536,34.309999999999995,34.08,0.23,0.0,10:21:00,33.48,3200,33.49,3400,33.4844,210
6551,0.47000000000000003,0.08,0.39,5.989999999999998,10:21:05,33.48,3800,33.49,3300,33.489000000000004,100
6559,0.6000000000000001,0.07,0.53,10.14,10:21:10,33.49,5100,33.5,15700,33.5,200
6635,0.5,0.18,0.32,15.61,10:22:15,33.49,4200,33.5,6900,33.497,127
6637,2.21,1.94,0.27,19.19,10:22:19,33.49,4200,33.5,6900,33.4999,1454
6651,0.45,0.18,0.27,25.580000000000005,10:22:25,33.49,4200,33.5,6900,33.4901,375
6667,0.67,0.28,0.39,33.78,10:22:33,33.49,4200,33.5,7000,33.4946,391
6684,0.38,0.08,0.3,43.41000000000001,10:22:43,33.49,2800,33.5,7200,33.4965,144
6789,0.66,0.22,0.44,20.58,10:23:20,33.49,3800,33.5,7800,33.4958,300
7025,0.35000000000000003,0.07,0.28,35.61999999999999,10:25:35,33.49,3100,33.5,11100,33.4936,250
7067,0.32,0.07,0.25,54.10999999999996,10:25:54,33.51,2700,33.52,8100,33.51,100
7071,0.41000000000000003,0.2,0.21,55.81999999999995,10:25:55,33.51,4100,33.52,7700,33.52,100
7075,0.51,0.27,0.24,0.0,10:26:00,33.52,4400,33.53,2100,33.525,200
7080,0.33,0.07,0.26,2.1,10:26:02,33.52,4000,33.53,4400,33.53,100
7108,0.39,0.11,0.28,22.15,10:26:22,33.53,3900,33.54,7100,33.54,100
7162,0.44,0.08,0.36,46.03999999999999,10:26:46,33.53,4700,33.54,6400,33.535,100
7422,0.42000000000000004,0.2,0.22,4.04,10:29:04,33.53,4400,33.54,5400,33.5383,321
7505,0.27,0.07,0.2,37.89000000000001,10:29:37,33.52,3000,33.53,5900,33.5201,208
7649,0.37,0.14,0.23,37.459999999999994,10:30:37,33.53,4500,33.54,3200,33.5358,131
7665,0.45,0.18,0.27,43.519999999999996,10:30:43,33.53,4700,33.54,3000,33.5385,254
7680,0.49,0.19,0.3,49.61,10:30:49,33.53,4700,33.54,3100,33.5351,113
7840,0.30000000000000004,0.07,0.23,14.610000000000007,10:33:14,33.52,3000,33.53,3300,33.5235,285
