,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
632,0.29000000000000004,0.07,0.22,18.68,09:35:18,59.42,400,59.51,400,59.51,100
641,0.4,0.18,0.22,22.53,09:35:22,59.43,400,59.55,1000,59.545,100
680,0.33,0.07,0.26,36.78000000000001,09:35:36,59.48,500,59.53,300,59.48,200
686,0.6200000000000001,0.28,0.34,39.32000000000001,09:35:39,59.48,500,59.53,100,59.53,100
741,0.23,0.07,0.16,56.81000000000002,09:35:56,59.5,400,59.54,300,59.52,100
751,0.4,0.23,0.17,0.0,09:36:00,59.54,600,59.59,300,59.57,100
759,0.38,0.21,0.17,2.25,09:36:02,59.49,200,59.54,100,59.49,100
771,2.1,1.83,0.27,11.81,09:36:11,59.49,500,59.54,100,59.54,100
790,0.38,0.09,0.29,24.490000000000002,09:36:24,59.52,400,59.6,300,59.6,100
795,0.33,0.1,0.23,26.310000000000006,09:36:26,59.52,500,59.59,300,59.5813,260
810,0.4,0.12,0.28,32.6,09:36:32,59.53,300,59.59,200,59.59,100
814,0.5800000000000001,0.19,0.39,34.5,09:36:34,59.52,600,59.59,200,59.58,100
898,1.7399999999999998,1.38,0.36,13.839999999999998,09:37:13,59.39,100,59.45,100,59.445,100
965,0.42,0.18,0.24,45.72999999999998,09:37:45,59.45,200,59.49,100,59.47,100
989,0.36,0.07,0.29,55.90999999999997,09:37:55,59.45,400,59.5,100,59.46,100
1002,0.42,0.07,0.35,0.0,09:38:00,59.45,400,59.5,300,59.495,100
1104,0.45,0.18,0.27,50.12999999999999,09:38:50,59.37,200,59.43,200,59.425,100
1152,0.44,0.2,0.24,9.950000000000001,09:39:09,59.38,200,59.44,300,59.385,100
1159,2.5700000000000003,2.24,0.33,15.510000000000002,09:39:15,59.39,200,59.44,100,59.42,100
1445,0.36,0.07,0.29,22.139999999999993,09:41:22,59.4,400,59.45,300,59.4495,246
1667,0.41000000000000003,0.13,0.28,2.25,09:43:02,59.3,100,59.31,100,59.305,100
1676,0.54,0.25,0.29,6.07,09:43:06,59.26,200,59.3,200,59.26,100
1692,1.6300000000000001,1.29,0.34,15.000000000000005,09:43:15,59.26,100,59.3,400,59.2675,100
1694,0.38,0.12,0.26,15.830000000000005,09:43:15,59.21,100,59.28,200,59.255,300
1700,0.31,0.1,0.21,17.930000000000003,09:43:17,59.21,100,59.28,400,59.245,100
1810,0.54,0.21,0.33,0.0,09:44:00,59.22,300,59.29,200,59.265,100
1841,0.39,0.18,0.21,15.99,09:44:15,59.22,100,59.23,300,59.22,100
1844,1.8399999999999999,1.48,0.36,18.669999999999998,09:44:18,59.17,100,59.23,300,59.2,100
1847,0.46,0.18,0.28,19.839999999999996,09:44:19,59.17,100,59.22,200,59.17,100
1858,0.36000000000000004,0.08,0.28,24.049999999999994,09:44:24,59.15,300,59.22,400,59.195,100
1904,0.4,0.2,0.2,41.92,09:44:41,59.17,100,59.21,200,59.18,100
1921,0.41000000000000003,0.17,0.24,47.900000000000006,09:44:47,59.15,200,59.19,200,59.16,100
1933,0.41000000000000003,0.18,0.23,51.73000000000001,09:44:51,59.15,100,59.2,100,59.155,100
1972,1.42,1.15,0.27,10.559999999999999,09:45:10,59.13,100,59.19,300,59.13,100
2052,0.39,0.15,0.24,43.910000000000004,09:45:43,59.06,2100,59.1,100,59.1,200
2056,0.51,0.28,0.23,45.660000000000004,09:45:45,59.03,2000,59.12,200,59.03,100
2061,0.44,0.2,0.24,47.67,09:45:47,59.04,200,59.11,200,59.11,100
2082,0.29000000000000004,0.07,0.22,0.0,09:46:00,59.06,500,59.12,200,59.065,100
2110,0.37,0.1,0.27,12.129999999999999,09:46:12,59.07,300,59.12,100,59.12,100
2112,2.15,1.73,0.42,14.58,09:46:14,59.07,300,59.15,100,59.09,100
2304,0.44,0.18,0.26,15.28,09:47:15,59.06,200,59.11,200,59.06,100
2338,0.48,0.24,0.24,27.289999999999996,09:47:27,59.05,100,59.08,100,59.05,100
2343,0.5900000000000001,0.27,0.32,29.419999999999995,09:47:29,59.05,100,59.13,100,59.07,100
2383,0.44,0.26,0.18,1.75,09:48:01,59.09,200,59.14,100,59.14,1800
2508,0.30000000000000004,0.07,0.23,51.66000000000001,09:48:51,59.02,100,59.08,200,59.055,100
2514,0.49,0.27,0.22,53.80000000000002,09:48:53,59.03,200,59.09,100,59.08,100
2627,0.30000000000000004,0.07,0.23,51.53000000000001,09:49:51,59.11,200,59.13,100,59.125,100
2633,0.32,0.08,0.24,53.65000000000001,09:49:53,59.12,200,59.15,100,59.135,100
2682,0.49,0.22,0.27,18.09,09:50:18,59.1,400,59.13,1200,59.115,300
2848,0.33999999999999997,0.09,0.25,30.04,09:51:30,59.14,300,59.18,100,59.15,289
3576,0.37,0.07,0.3,17.120000000000005,09:56:17,59.16,200,59.21,100,59.21,100
3885,0.30000000000000004,0.07,0.23,42.019999999999996,09:58:42,59.07,200,59.12,400,59.105,100
3908,0.3,0.09,0.21,50.12,09:58:50,59.07,300,59.12,300,59.091,100
4680,0.36,0.14,0.22,14.169999999999998,10:04:14,59.05,100,59.09,500,59.04,100
4722,0.27,0.07,0.2,32.25000000000001,10:04:32,59.04,100,59.07,200,59.045,230
4754,0.51,0.23,0.28,44.36,10:04:44,59.03,100,59.06,100,59.02,100
4881,0.43,0.19,0.24,41.67999999999999,10:05:41,59.01,400,59.06,300,59.035,100
4938,3.37,3.21,0.16,4.2700000000000005,10:06:04,59.0,200,59.01,100,59.0,100
4946,0.30000000000000004,0.13,0.17,7.870000000000002,10:06:07,59.0,200,59.01,100,59.005,282
4952,2.39,2.14,0.25,16.930000000000003,10:06:16,58.97,100,59.0,300,58.97,100
4976,0.31,0.09,0.22,25.969999999999995,10:06:25,58.95,200,58.98,100,58.96,100
5005,0.41000000000000003,0.08,0.33,36.3,10:06:36,58.95,200,58.98,400,58.98,100
5026,0.28,0.08,0.2,44.10000000000003,10:06:44,58.92,100,58.96,1000,58.94,100
5037,0.3,0.09,0.21,47.950000000000024,10:06:47,58.91,200,58.95,100,58.92,100
5063,0.27,0.08,0.19,55.98000000000003,10:06:55,58.91,200,58.94,200,58.93,100
5125,0.38,0.18,0.2,13.689999999999996,10:07:13,58.93,200,58.96,200,58.95,100
5278,0.36000000000000004,0.08,0.28,14.509999999999998,10:08:14,58.9,900,58.93,200,58.91,100
5462,168.17,168.0,0.17,0.0,10:12:00,58.81,300,58.84,500,58.84,3000
5484,0.23,0.07,0.16,6.210000000000001,10:12:06,58.81,200,58.84,500,58.835,100
5552,0.32,0.08,0.24,0.0,10:13:00,58.78,300,58.81,200,58.82,100
5557,0.35000000000000003,0.07,0.28,2.0500000000000003,10:13:02,58.78,400,58.81,200,58.78,200
