,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
3628,0.32,0.07,0.25,47.199999999999996,09:56:47,141.85,300,142.37,200,141.86,100
3807,0.37,0.18,0.19,0.0,09:58:00,141.9,100,142.2,100,141.975,200
3816,2.62,2.27,0.35,11.760000000000002,09:58:11,141.9,100,142.19,100,142.1635,172
3941,2.56,2.22,0.34,0.0,09:59:00,141.9,400,142.1,100,142.08,100
4021,0.25,0.08,0.17,30.49000000000001,09:59:30,141.85,100,141.93,100,141.88,100
4028,0.4,0.23,0.17,32.60000000000001,09:59:32,141.63,100,141.99,100,141.77,100
4050,0.43000000000000005,0.2,0.23,40.81000000000001,09:59:40,141.78,100,141.99,200,141.785,100
4077,0.25,0.07,0.18,50.550000000000004,09:59:50,141.86,100,141.98,200,141.87,100
4083,0.43,0.21,0.22,52.74,09:59:52,141.87,300,142.04,200,141.885,100
4094,0.32,0.07,0.25,1.84,10:00:01,141.67,100,141.87,100,141.635,100
4104,3.3400000000000003,2.95,0.39,8.82,10:00:08,141.75,100,141.86,100,141.715,100
4107,0.32,0.07,0.25,9.95,10:00:09,141.75,100,141.86,100,141.83,100
4112,0.43,0.18,0.25,12.089999999999998,10:00:12,141.75,100,141.98,100,141.84,100
4117,0.31,0.08,0.23,15.91,10:00:15,141.62,100,141.86,100,141.76,100
4121,0.37,0.1,0.27,18.440000000000005,10:00:18,141.67,100,141.86,100,141.625,100
4129,0.41000000000000003,0.1,0.31,24.040000000000006,10:00:24,141.69,100,141.86,200,141.7401,100
4142,0.65,0.17,0.48,30.610000000000003,10:00:30,141.69,200,141.86,200,141.695,100
4145,0.45000000000000007,0.17,0.28,32.010000000000005,10:00:32,141.69,200,141.86,200,141.73,100
4150,0.52,0.23,0.29,33.940000000000005,10:00:33,141.69,100,141.86,200,141.69,100
4187,0.71,0.23,0.48,50.81999999999998,10:00:50,141.69,100,141.84,200,141.81,100
4324,0.28,0.08,0.2,45.98000000000003,10:01:45,141.68,200,141.84,300,141.68,100
4360,0.26,0.08,0.18,0.0,10:02:00,141.55,100,141.7,100,141.62,100
4373,5.0600000000000005,4.79,0.27,10.74,10:02:10,141.51,100,141.66,200,141.52,100
4381,0.76,0.5,0.26,18.93,10:02:18,141.5,100,141.66,200,141.5,140
4473,0.25,0.08,0.17,49.91000000000001,10:02:49,141.43,100,141.52,200,141.49,100
4536,0.25,0.08,0.17,8.530000000000001,10:03:08,141.47,200,141.78,100,141.48,100
4707,0.39,0.11,0.28,2.14,10:04:02,141.53,200,141.87,100,141.545,100
4818,0.37,0.17,0.2,0.0,10:05:00,141.62,200,141.83,100,141.63,100
4882,0.33,0.07,0.26,25.94,10:05:25,141.55,100,141.71,100,141.59,100
4902,0.49,0.23,0.26,34.01,10:05:34,141.43,100,141.61,100,141.56,100
4907,0.42000000000000004,0.22,0.2,35.86,10:05:35,141.43,100,141.61,400,141.435,100
5010,0.35,0.09,0.26,0.0,10:06:00,141.39,100,141.56,100,141.44,100
5227,0.23,0.07,0.16,0.0,10:08:00,141.32,200,141.58,700,141.46,100
5233,0.33999999999999997,0.18,0.16,1.87,10:08:01,141.32,200,141.58,700,141.335,100
5401,0.36,0.07,0.29,12.86,10:09:12,141.35,200,141.6,100,141.3756,700
5407,0.33,0.07,0.26,14.839999999999998,10:09:14,141.35,200,141.6,100,141.355,100
5432,0.28,0.07,0.21,22.81,10:09:22,141.35,200,141.59,200,141.36,100
5462,168.17,168.0,0.17,0.0,10:12:00,141.15,100,141.24,100,141.23,100
5552,0.32,0.08,0.24,0.0,10:13:00,141.24,100,141.29,400,141.24,100
5591,0.46,0.26,0.2,24.01,10:13:24,141.12,200,141.25,100,141.12,100
5689,0.26,0.08,0.18,0.0,10:14:00,141.12,100,141.23,200,141.175,100
5890,0.29,0.08,0.21,0.0,10:15:00,141.16,100,141.38,100,141.22,100
5907,0.37,0.18,0.19,5.95,10:15:05,141.16,200,141.38,200,141.165,100
6001,0.26,0.08,0.18,0.0,10:16:00,141.17,100,141.37,100,141.18,100
6159,2.81,2.47,0.34,0.0,10:17:00,141.01,500,141.23,100,141.03,100
6280,0.44999999999999996,0.21,0.24,0.0,10:18:00,141.01,200,141.14,200,141.075,100
6318,52.14,51.78,0.36,0.0,10:19:00,141.02,100,141.16,200,141.035,100
6427,0.32,0.09,0.23,0.0,10:20:00,141.02,100,141.16,200,141.09,150
6440,4.45,4.13,0.32,9.14,10:20:09,141.09,100,141.28,100,141.095,100
6441,0.44,0.22,0.22,9.58,10:20:09,141.1,400,141.29,100,141.17,100
6467,0.39,0.12,0.27,21.909999999999997,10:20:21,141.13,700,141.39,100,141.135,100
6559,0.6000000000000001,0.07,0.53,0.0,10:21:00,141.19,700,141.39,200,141.42,100
6577,0.56,0.28,0.28,10.25,10:21:10,141.27,100,141.49,100,141.41,100
6580,0.44,0.19,0.25,11.81,10:21:11,141.27,100,141.49,100,141.28,100
6724,0.64,0.25,0.39,0.0,10:23:00,141.25,100,141.4,100,141.325,100
6751,0.44999999999999996,0.24,0.21,23.550000000000008,10:23:23,141.25,100,141.39,100,141.265,100
6844,0.28,0.07,0.21,0.0,10:24:00,141.29,100,141.43,100,141.39,100
6965,0.91,0.27,0.64,0.0,10:25:00,141.3,100,141.42,100,141.3234,500
7179,0.4,0.15,0.25,9.350000000000003,10:26:09,141.37,100,141.5,100,141.37,100
7217,0.4,0.16,0.24,0.0,10:27:00,141.37,200,141.5,100,141.371,182
7364,0.28,0.09,0.19,1.78,10:28:01,141.38,100,141.44,100,141.4,100
7371,0.4,0.21,0.19,3.9699999999999998,10:28:03,141.38,100,141.44,100,141.43,100
7459,0.25,0.08,0.17,2.34,10:29:02,141.38,100,141.45,100,141.38,100
7554,0.26,0.08,0.18,33.929999999999986,10:29:33,141.29,100,141.4,200,141.34,100
7575,0.41000000000000003,0.08,0.33,0.0,10:30:00,141.31,200,141.49,100,141.315,100
7804,0.4,0.23,0.17,0.0,10:32:00,141.23,100,141.41,300,141.235,100
7899,0.24000000000000002,0.07,0.17,0.0,10:33:00,141.23,100,141.4,100,141.26,100
7985,0.27,0.08,0.19,0.0,10:34:00,141.24,100,141.4,100,141.32,100
8078,0.64,0.21,0.43,0.0,10:35:00,141.27,200,141.34,100,141.31,100
8081,0.75,0.19,0.56,1.96,10:35:01,141.27,200,141.34,200,141.27,100
8145,0.6100000000000001,0.07,0.54,0.0,10:36:00,141.29,300,141.41,100,141.295,100
8464,0.6300000000000001,0.07,0.56,0.0,10:39:00,141.36,200,141.53,100,141.4453,200
8483,0.8099999999999999,0.22,0.59,14.17,10:39:14,141.37,200,141.52,100,141.515,100
8664,0.5800000000000001,0.07,0.51,2.18,10:42:02,141.47,300,141.55,100,141.47,100
8684,0.6,0.09,0.51,18.089999999999996,10:42:18,141.47,300,141.54,100,141.5012,100
8699,0.79,0.19,0.6,28.439999999999994,10:42:28,141.47,400,141.54,100,141.54,100
8712,0.46,0.08,0.38,36.29,10:42:36,141.48,200,141.55,100,141.53,100
8752,0.63,0.24,0.39,1.24,10:43:01,141.43,200,141.54,100,141.445,100
8923,0.74,0.3,0.44,32.379999999999995,10:44:32,141.41,100,141.54,100,141.415,100
9029,3.6,2.99,0.61,0.0,10:46:00,141.47,200,141.57,200,141.55,100
9063,0.7899999999999999,0.22,0.57,21.39,10:46:21,141.53,100,141.62,100,141.57,100
9205,0.62,0.22,0.4,11.999999999999998,10:48:11,141.58,200,141.67,300,141.66,100
9217,0.62,0.19,0.43,19.800000000000004,10:48:19,141.62,100,141.72,300,141.67,100
9315,0.62,0.23,0.39,15.97,10:49:15,141.38,100,141.56,200,141.385,100
9465,2.38,1.88,0.5,0.0,10:51:00,141.26,1500,141.46,100,141.345,100
9474,0.6100000000000001,0.07,0.54,11.04,10:51:11,141.26,100,141.35,100,141.33,100
9500,0.59,0.22,0.37,28.790000000000006,10:51:28,141.11,100,141.31,100,141.21,100
9557,0.8200000000000001,0.18,0.64,0.0,10:52:00,141.11,100,141.22,200,141.19,100
9564,0.6100000000000001,0.27,0.34,4.82,10:52:04,141.09,100,141.21,100,141.2,100
9576,0.62,0.21,0.41,12.589999999999998,10:52:12,141.06,200,141.22,200,141.14,100
9588,0.64,0.17,0.47,20.830000000000005,10:52:20,141.06,200,141.18,100,141.16,100
9756,118.97,118.36,0.61,0.0,10:56:00,141.05,500,141.19,100,141.05,100
9858,0.42,0.07,0.35,0.0,10:57:00,141.08,100,141.18,100,141.08,100
9893,0.44,0.07,0.37,20.0,10:57:20,141.02,100,141.14,100,141.076,103
9959,0.5800000000000001,0.07,0.51,0.0,10:58:00,141.02,100,141.14,100,141.0818,100
10007,2.17,1.58,0.59,2.61,10:59:02,141.11,200,141.27,100,141.15,100
10100,1.19,0.61,0.58,1.19,11:00:01,141.21,100,141.48,100,141.3425,100
10998,0.6300000000000001,0.07,0.56,23.78,11:12:23,141.24,100,141.43,100,141.3,100
11073,0.78,0.17,0.61,0.0,11:13:00,141.26,600,141.44,100,141.35,100
11246,2.5799999999999996,2.01,0.57,0.0,11:17:00,141.26,100,141.39,100,141.29,100
11338,0.44,0.08,0.36,0.0,11:18:00,141.4,100,141.56,100,141.45,100
12263,0.43,0.07,0.36,27.330000000000005,11:31:27,141.22,1800,141.4,100,141.3125,100
12483,2.96,2.53,0.43,6.38,11:34:06,141.21,100,141.33,200,141.25,100
12544,0.61,0.19,0.42,45.8,11:34:45,141.17,100,141.32,100,141.2525,250
12722,1.6,1.07,0.53,2.81,11:38:02,141.12,100,141.24,100,141.13,100
12834,0.6100000000000001,0.07,0.54,14.379999999999999,11:41:14,141.04,200,141.14,200,141.04,100
12885,0.42000000000000004,0.22,0.2,2.0900000000000003,11:42:02,140.94,100,141.06,200,141.0075,100
12890,2.3,2.0,0.3,5.7700000000000005,11:42:05,140.91,100,141.06,200,140.985,100
12905,1.42,1.16,0.26,12.929999999999998,11:42:12,140.93,100,141.11,100,141.06,100
12908,0.24000000000000002,0.07,0.17,13.649999999999999,11:42:13,140.93,100,141.11,100,140.96,391
12994,0.27,0.08,0.19,45.94,11:42:45,140.93,100,141.07,100,141.01,100
13057,0.44999999999999996,0.21,0.24,0.0,11:43:00,140.92,100,141.08,100,141.005,100
13072,0.3,0.08,0.22,8.15,11:43:08,140.92,200,141.06,100,140.94,100
13091,0.28,0.07,0.21,14.919999999999998,11:43:14,140.92,300,141.07,300,140.93,100
13142,84.78,84.59,0.19,0.0,11:45:00,140.9,100,141.05,100,140.9,100
13308,2.19,1.99,0.2,0.0,11:46:00,140.92,200,141.05,100,140.92,100
13447,0.8200000000000001,0.51,0.31,10.559999999999999,11:47:10,140.9,100,141.01,200,140.91,100
13590,0.47000000000000003,0.27,0.2,0.0,11:48:00,140.87,100,140.99,100,140.88,100
13598,3.7800000000000002,3.6,0.18,9.469999999999999,11:48:09,140.87,100,140.99,100,140.87,100
13826,0.38,0.2,0.18,12.220000000000002,11:49:12,140.93,100,141.0,100,140.965,200
13858,0.31000000000000005,0.14,0.17,22.11,11:49:22,140.93,300,141.0,100,140.95,100
13897,1.24,1.0,0.24,4.18,11:50:04,141.0,100,141.09,200,141.0447,300
