,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
27093,1.03,0.07,0.96,40.61,13:37:40,156.88,400,156.89,400,156.8866,800
27166,1.21,0.14,1.07,23.229999999999997,13:39:23,156.92,600,156.93,300,156.9219,259
27192,1.1800000000000002,0.07,1.11,52.98999999999999,13:39:52,156.93,500,156.94,400,156.9346,150
27211,54.8,53.89,0.91,0.0,13:41:00,156.92,500,156.93,600,156.9269,175
27228,1.2,0.07,1.13,19.200000000000003,13:41:19,156.92,200,156.93,500,156.9244,150
27262,3.59,2.35,1.24,11.609999999999998,13:42:11,156.98,400,156.99,300,156.9846,300
27320,1.1800000000000002,0.07,1.11,28.000000000000004,13:43:28,156.92,2200,156.93,300,156.9236,1500
27372,1.2,0.17,1.03,27.79,13:44:27,156.94,400,156.95,200,156.9436,368
27386,1.19,0.19,1.0,43.59999999999999,13:44:43,156.94,400,156.95,300,156.9446,261
27401,1.19,0.2,0.99,0.0,13:45:00,156.98,100,156.99,1100,156.9884,100
27404,1.59,0.28,1.31,4.4,13:45:04,156.98,100,156.98,700,156.983,100
27408,1.22,0.17,1.05,9.64,13:45:09,156.97,500,156.98,400,156.9733,688
27437,1.02,0.07,0.95,43.84,13:45:43,156.97,400,156.98,700,156.9713,130
27445,0.8200000000000001,0.07,0.75,51.83,13:45:51,156.97,800,156.98,500,156.9745,100
27501,1.4,0.18,1.22,2.8,13:47:02,156.97,700,156.98,600,156.9787,131
27503,1.82,0.91,0.91,5.83,13:47:05,156.97,700,156.98,400,156.9716,125
27510,1.21,0.23,0.98,14.43,13:47:14,156.97,800,156.98,400,156.9725,400
27517,1.22,0.17,1.05,26.019999999999996,13:47:26,156.99,600,157.0,4400,156.9977,500
27533,1.21,0.17,1.04,45.6,13:47:45,156.99,700,157.0,4200,156.9931,2857
27539,1.1900000000000002,0.07,1.12,52.18999999999999,13:47:52,156.99,900,157.0,200,157.002,300
27606,1.2,0.07,1.13,4.58,13:49:04,156.98,700,156.99,300,156.9867,300
27608,1.01,0.17,0.84,6.79,13:49:06,156.98,600,156.99,300,156.9854,100
27614,1.3900000000000001,0.74,0.65,13.58,13:49:13,156.99,400,157.0,500,156.9932,130
27626,1.1800000000000002,0.13,1.05,26.18,13:49:26,156.98,400,156.99,300,156.9887,211
27690,0.81,0.14,0.67,36.239999999999995,13:50:36,156.99,1500,157.0,600,156.9963,1800
27719,1.2,0.21,0.99,8.78,13:51:08,156.98,500,156.99,200,156.987,195
27721,1.2000000000000002,0.27,0.93,11.18,13:51:11,156.98,600,156.99,100,156.9859,100
27730,1.39,0.24,1.15,25.580000000000002,13:51:25,156.98,100,156.99,600,156.9831,115
27762,0.98,0.15,0.83,1.98,13:52:01,156.99,800,157.0,200,156.993,970
27773,0.99,0.26,0.73,17.59,13:52:17,156.98,1000,156.99,300,156.9847,185
27791,1.17,0.42,0.75,33.989999999999995,13:52:33,156.99,200,157.0,400,156.996,1000
27797,1.1600000000000001,0.07,1.09,40.17,13:52:40,156.99,600,157.0,600,156.9999,192
27813,1.02,0.24,0.78,0.0,13:53:00,156.99,1400,157.0,800,156.9964,636
27820,1.0,0.18,0.82,6.98,13:53:06,156.99,1400,157.0,800,156.9911,270
27838,1.03,0.22,0.81,29.220000000000006,13:53:29,156.99,1200,157.0,1400,156.9946,128
27872,1.2,0.2,1.0,0.0,13:54:00,156.99,1400,157.0,2900,156.9975,200
27881,0.98,0.07,0.91,11.790000000000001,13:54:11,156.99,1200,157.0,1400,156.9949,200
27909,0.81,0.07,0.74,43.019999999999996,13:54:43,156.99,3400,157.0,1000,156.9915,100
28034,0.97,0.07,0.9,6.9799999999999995,13:57:06,157.0,2300,157.02,900,157.0081,1250
28063,0.99,0.07,0.92,40.58,13:57:40,157.0,3500,157.01,500,157.003,300
28065,1.01,0.08,0.93,42.58,13:57:42,157.0,3500,157.01,400,157.0054,100
28069,1.0,0.07,0.93,46.58,13:57:46,157.0,3400,157.01,800,157.0093,100
28084,0.99,0.13,0.86,0.0,13:58:00,157.0,3700,157.01,1300,157.0007,300
28089,1.38,0.39,0.99,8.8,13:58:08,157.0,3600,157.01,1400,157.009,900
28091,3.21,2.0,1.21,14.010000000000002,13:58:14,157.0,3600,157.01,400,157.0066,100
28093,1.4200000000000002,0.07,1.35,16.630000000000003,13:58:16,157.0,3600,157.02,700,157.0092,500
28182,2.2199999999999998,1.17,1.05,13.010000000000002,14:00:13,157.01,200,157.02,700,157.0157,100
28186,0.98,0.14,0.84,19.19,14:00:19,157.01,200,157.02,500,157.0169,100
28201,1.21,0.18,1.03,35.199999999999996,14:00:35,157.01,200,157.03,900,157.0265,105
28221,1.24,0.23,1.01,55.230000000000004,14:00:55,157.02,200,157.03,200,157.0254,300
28223,1.36,0.08,1.28,57.99,14:00:57,157.02,200,157.03,300,157.0239,102
28231,3.0199999999999996,2.05,0.97,8.639999999999999,14:01:08,157.02,200,157.03,400,157.0241,1200
28237,0.98,0.23,0.75,15.8,14:01:15,157.01,300,157.02,900,157.0142,200
28252,1.2,0.17,1.03,31.21,14:01:31,157.01,300,157.02,1300,157.017,200
28253,1.3800000000000001,0.07,1.31,32.59,14:01:32,157.01,300,157.02,1300,157.0144,250
28277,2.6,1.68,0.92,3.99,14:02:03,157.06,200,157.07,100,157.0699,100
28291,1.01,0.18,0.83,24.779999999999998,14:02:24,157.08,300,157.09,400,157.0865,300
28402,0.98,0.09,0.89,37.34,14:04:37,157.12,500,157.13,2600,157.1207,100
28411,1.02,0.2,0.82,45.57000000000001,14:04:45,157.12,700,157.13,2900,157.125,285
28477,1.4,0.23,1.17,10.200000000000001,14:06:10,157.05,600,157.06,100,157.0575,100
28480,2.6,1.79,0.81,15.56,14:06:15,157.05,500,157.07,600,157.0606,500
28528,3.4,2.51,0.89,14.42,14:07:14,157.07,700,157.08,200,157.079,100
28537,1.21,0.08,1.13,28.009999999999998,14:07:28,157.08,300,157.09,300,157.0871,100
28542,1.41,0.27,1.14,34.599999999999994,14:07:34,157.09,300,157.1,400,157.0946,236
28545,1.4,0.18,1.22,38.60999999999999,14:07:38,157.09,300,157.1,400,157.0954,400
28548,1.01,0.07,0.94,42.41999999999999,14:07:42,157.09,600,157.1,300,157.0937,1500
28557,1.02,0.08,0.94,53.42,14:07:53,157.09,1000,157.1,200,157.0957,108
28599,1.0,0.14,0.86,45.57,14:08:45,157.09,800,157.1,500,157.0925,105
28611,0.98,0.1,0.88,56.37,14:08:56,157.09,800,157.1,700,157.0969,100
28620,1.0,0.08,0.92,0.0,14:09:00,157.09,1200,157.1,700,157.0955,100
28623,1.0,0.07,0.93,3.2,14:09:03,157.09,900,157.1,700,157.0913,368
28628,0.82,0.08,0.74,9.610000000000001,14:09:09,157.09,900,157.1,700,157.0928,895
28678,1.2,0.23,0.97,15.589999999999998,14:10:15,157.15,600,157.16,400,157.1558,127
28680,1.2000000000000002,0.08,1.12,17.99,14:10:17,157.16,300,157.17,1700,157.16,100
28682,1.81,0.8,1.01,20.979999999999997,14:10:20,157.16,700,157.17,400,157.17,100
28685,0.8099999999999999,0.08,0.73,24.179999999999996,14:10:24,157.16,700,157.17,500,157.16899999999998,100
28688,1.2000000000000002,0.08,1.12,27.779999999999998,14:10:27,157.17,400,157.18,800,157.18,100
28689,1.01,0.08,0.93,28.79,14:10:28,157.17,300,157.18,800,157.175,100
28690,1.39,0.18,1.21,30.18,14:10:30,157.16,500,157.17,300,157.1699,100
28693,1.1900000000000002,0.07,1.12,33.599999999999994,14:10:33,157.17,500,157.18,600,157.1704,514
28697,0.8,0.07,0.73,37.79999999999999,14:10:37,157.18,300,157.2,10200,157.2,100
28700,0.8200000000000001,0.18,0.64,45.80999999999999,14:10:45,157.2,700,157.21,4900,157.21,100
28702,0.82,0.08,0.74,47.61999999999999,14:10:47,157.2,900,157.21,4900,157.202,100
28704,0.81,0.17,0.64,49.40999999999999,14:10:49,157.2,700,157.21,4900,157.201,1000
28706,0.82,0.08,0.74,51.21999999999999,14:10:51,157.2,800,157.21,4800,157.205,300
28710,1.0,0.08,0.92,55.589999999999996,14:10:55,157.2,800,157.21,4800,157.2046,100
28717,1.0,0.07,0.93,3.2199999999999998,14:11:03,157.19,600,157.2,100,157.192,100
28726,3.58,2.78,0.8,18.42,14:11:18,157.19,1400,157.2,100,157.196,100
28733,1.0,0.21,0.79,26.0,14:11:26,157.19,1400,157.2,400,157.1979,2000
28735,0.98,0.07,0.91,27.8,14:11:27,157.19,1300,157.2,200,157.194,1000
28744,0.8200000000000001,0.07,0.75,35.63,14:11:35,157.2,400,157.21,3700,157.2099,5000
28746,0.82,0.08,0.74,37.43,14:11:37,157.2,400,157.21,3700,157.2001,100
28765,0.99,0.21,0.78,54.970000000000006,14:11:54,157.2,200,157.21,200,157.2042,1500
28784,2.39,1.74,0.65,12.83,14:12:12,157.22,500,157.23,400,157.23,250
28790,0.81,0.14,0.67,20.23,14:12:20,157.23,300,157.24,1300,157.235,100
28792,0.8200000000000001,0.07,0.75,22.04,14:12:22,157.23,700,157.24,1300,157.2354,200
28794,0.81,0.07,0.74,23.819999999999997,14:12:23,157.23,700,157.24,1300,157.2379,128
28797,0.8200000000000001,0.07,0.75,26.449999999999996,14:12:26,157.23,1500,157.24,800,157.24,100
28803,0.98,0.23,0.75,31.819999999999993,14:12:31,157.21,800,157.23,700,157.22,100
28804,0.81,0.14,0.67,32.629999999999995,14:12:32,157.21,1100,157.23,600,157.2208,1600
28806,1.0,0.24,0.76,34.62,14:12:34,157.22,400,157.23,500,157.2294,2500
28808,0.97,0.07,0.9,36.419999999999995,14:12:36,157.22,300,157.23,500,157.2299,120
28810,0.81,0.07,0.74,38.04,14:12:38,157.22,1000,157.22,100,157.225,200
28812,0.82,0.08,0.74,39.83,14:12:39,157.21,400,157.22,300,157.215,200
28842,0.82,0.13,0.69,12.39,14:13:12,157.24,500,157.25,9600,157.2441,1000
28844,1.58,0.78,0.8,14.780000000000001,14:13:14,157.24,500,157.25,9600,157.25,100
28857,0.82,0.12,0.7,30.39,14:13:30,157.24,1000,157.25,800,157.2467,127
28861,1.0,0.2,0.8,34.169999999999995,14:13:34,157.24,700,157.25,1100,157.2452,100
28872,0.99,0.26,0.73,44.17,14:13:44,157.24,800,157.25,600,157.2475,100
28874,0.8200000000000001,0.07,0.75,45.980000000000004,14:13:45,157.24,800,157.25,800,157.2436,1267
28883,0.8099999999999999,0.09,0.72,53.97,14:13:53,157.24,1100,157.25,300,157.2473,1000
28886,1.02,0.13,0.89,56.78,14:13:56,157.24,1000,157.25,300,157.245,200
28899,0.8099999999999999,0.12,0.69,13.99,14:14:13,157.23,100,157.24,700,157.2301,100
28921,0.97,0.18,0.79,36.76999999999999,14:14:36,157.23,400,157.24,100,157.2342,120
28972,0.97,0.14,0.83,31.98999999999999,14:15:31,157.24,600,157.26,1200,157.2448,250
28978,0.81,0.15,0.66,37.219999999999985,14:15:37,157.26,600,157.27,1000,157.26,279
28981,0.98,0.13,0.85,39.99999999999998,14:15:39,157.27,200,157.28,600,157.27,200
29000,0.97,0.07,0.9,0.97,14:16:00,157.25,200,157.26,200,157.2503,100
29002,1.1800000000000002,0.14,1.04,3.16,14:16:03,157.26,200,157.27,300,157.265,100
29006,4.6,3.42,1.18,10.959999999999999,14:16:10,157.26,300,157.27,200,157.264,200
29011,2.77,1.96,0.81,17.55,14:16:17,157.26,300,157.27,200,157.2699,245
29021,1.2000000000000002,0.09,1.11,27.380000000000003,14:16:27,157.25,400,157.26,100,157.2507,200
29042,1.43,0.2,1.23,56.41,14:16:56,157.25,100,157.26,600,157.255,100
29047,1.4,0.43,0.97,4.02,14:17:04,157.23,600,157.24,100,157.2398,1000
29051,4.2,3.21,0.99,11.61,14:17:11,157.23,600,157.24,200,157.231,350
29062,0.8099999999999999,0.12,0.69,24.029999999999994,14:17:24,157.24,600,157.25,400,157.2462,100
29088,1.01,0.08,0.93,48.00999999999999,14:17:48,157.24,700,157.25,100,157.2496,4000
29090,1.01,0.07,0.94,50.22999999999999,14:17:50,157.24,700,157.25,200,157.2491,500
29093,1.0,0.07,0.93,53.58999999999999,14:17:53,157.24,900,157.25,200,157.2443,500
29103,0.97,0.07,0.9,4.01,14:18:04,157.24,1000,157.25,100,157.2463,1400
29125,1.2000000000000002,0.08,1.12,32.00000000000001,14:18:32,157.25,600,157.26,400,157.2599,100
29134,0.99,0.09,0.9,41.790000000000006,14:18:41,157.25,600,157.26,400,157.2526,250
29157,0.81,0.07,0.74,2.6,14:19:02,157.24,700,157.25,500,157.2431,310
29164,1.7999999999999998,0.96,0.84,12.61,14:19:12,157.21,300,157.22,400,157.2107,100
29170,2.61,1.9,0.71,20.63,14:19:20,157.21,400,157.22,500,157.2101,100
29176,0.99,0.23,0.76,26.209999999999994,14:19:26,157.21,400,157.22,500,157.2115,100
29212,1.01,0.12,0.89,58.43999999999998,14:19:58,157.2,100,157.21,400,157.2043,300
29216,1.2,0.33,0.87,2.2199999999999998,14:20:02,157.2,400,157.21,500,157.195,200
29229,2.2,0.24,1.96,19.599999999999998,14:20:19,157.19,500,157.2,300,157.1907,100
29230,2.4,0.07,2.33,21.999999999999996,14:20:21,157.19,500,157.2,400,157.191,384
29233,1.0,0.19,0.81,26.0,14:20:26,157.2,700,157.21,300,157.2004,1000
29253,0.6,0.08,0.52,39.050000000000004,14:20:39,157.2,300,157.21,600,157.2025,100
29259,0.63,0.13,0.5,42.88000000000001,14:20:42,157.18,1500,157.2,700,157.19,100
29269,0.76,0.17,0.59,49.04,14:20:49,157.19,500,157.21,400,157.2068,147
29301,4.17,3.74,0.43,12.57,14:21:12,157.2,200,157.21,700,157.209,100
29316,0.43,0.08,0.35,23.810000000000002,14:21:23,157.21,100,157.22,700,157.2192,200
29342,0.45,0.07,0.38,40.04000000000001,14:21:40,157.18,1100,157.19,400,157.185,200
29374,0.6,0.09,0.51,0.0,14:22:00,157.19,300,157.2,3200,157.1954,100
29429,0.59,0.21,0.38,36.08000000000002,14:22:36,157.16,100,157.17,400,157.1646,122
29436,0.5700000000000001,0.2,0.37,39.68000000000002,14:22:39,157.15,800,157.17,600,157.15200000000002,100
