,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
1658,0.76,0.29,0.47,58.21999999999998,09:42:58,38.39,900,38.4,500,38.395,200
1985,0.5700000000000001,0.28,0.29,21.990000000000002,09:45:21,38.37,1300,38.38,400,38.375,100
2001,0.5800000000000001,0.27,0.31,28.230000000000004,09:45:28,38.37,1200,38.38,800,38.37,100
2030,0.38,0.2,0.18,39.75000000000002,09:45:39,38.36,900,38.37,600,38.365,100
2067,0.47,0.18,0.29,54.210000000000015,09:45:54,38.34,500,38.35,500,38.345,100
2087,0.56,0.27,0.29,1.9100000000000001,09:46:01,38.34,500,38.35,800,38.34,100
2250,0.4,0.21,0.19,6.059999999999999,09:47:06,38.32,500,38.33,400,38.32,100
2279,0.5,0.21,0.29,22.419999999999998,09:47:22,38.34,1000,38.35,1000,38.33,100
2321,0.4,0.2,0.2,38.03000000000001,09:47:38,38.35,1000,38.36,400,38.355,100
2801,3.3499999999999996,3.01,0.34,10.719999999999999,09:51:10,38.33,500,38.34,1600,38.335,100
3281,0.23,0.07,0.16,22.18,09:54:22,38.36,1500,38.37,1200,38.361,200
3342,0.33,0.17,0.16,42.02000000000003,09:54:42,38.36,3200,38.37,1500,38.3699,176
3448,0.45,0.25,0.2,31.919999999999998,09:55:31,38.37,2000,38.38,1200,38.3753,100
3646,0.33999999999999997,0.13,0.21,51.97000000000001,09:56:51,38.31,1100,38.32,700,38.315,100
3657,0.38,0.09,0.29,1.9299999999999997,09:57:01,38.32,1300,38.33,600,38.325,100
3677,1.35,1.06,0.29,17.03,09:57:17,38.31,700,38.32,700,38.31,100
4014,0.34,0.17,0.17,33.86,09:59:33,38.34,900,38.35,1300,38.346,270
4232,0.42,0.21,0.21,17.64,10:01:17,38.38,900,38.39,800,38.3899,149
5194,0.26,0.07,0.19,49.40000000000001,10:07:49,38.41,1800,38.42,1600,38.412,100
6271,0.69,0.24,0.45,0.0,10:18:00,38.39,900,38.4,3000,38.3967,1200
6732,2.2,1.76,0.44,8.56,10:23:08,38.41,1300,38.42,1300,38.419000000000004,200
7642,0.27,0.07,0.2,35.13999999999999,10:30:35,38.45,1000,38.46,1700,38.4542,147
7716,0.36,0.14,0.22,3.69,10:31:03,38.44,1400,38.45,1900,38.4425,260
7782,0.4,0.18,0.22,37.72,10:31:37,38.44,700,38.45,1600,38.4436,307
7804,0.4,0.23,0.17,0.0,10:33:00,38.44,1200,38.45,2100,38.4463,164
7835,0.4,0.19,0.21,12.660000000000005,10:33:12,38.45,1300,38.46,1800,38.4575,400
8111,0.62,0.08,0.54,29.849999999999998,10:35:29,38.43,1000,38.44,1600,38.433,149
