,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
10061,0.57,0.22,0.35,31.390000000000008,10:59:31,39.44,3500,39.45,3000,39.4459,100
10071,0.61,0.15,0.46,37.180000000000014,10:59:37,39.44,2600,39.45,3100,39.4433,432
10103,0.6,0.08,0.52,10.209999999999999,11:00:10,39.46,4600,39.47,800,39.4634,150
10110,0.43,0.08,0.35,14.229999999999999,11:00:14,39.46,4000,39.47,1200,39.4619,2114
10175,0.58,0.08,0.5,0.0,11:01:00,39.45,1300,39.46,5300,39.4545,250
10184,0.59,0.24,0.35,9.790000000000001,11:01:09,39.45,2400,39.46,2900,39.4523,218
10228,0.61,0.2,0.41,41.6,11:01:41,39.44,11300,39.45,2700,39.4412,2000
10232,0.57,0.08,0.49,43.800000000000004,11:01:43,39.44,11400,39.45,2700,39.4434,150
10254,0.5800000000000001,0.27,0.31,55.98,11:01:55,39.44,10600,39.45,2800,39.4406,200
10264,0.6000000000000001,0.14,0.46,6.33,11:04:06,39.45,3700,39.46,1600,39.4575,100
10285,0.96,0.36,0.6,20.73,11:04:20,39.45,800,39.46,2200,39.4572,700
10334,0.8099999999999999,0.23,0.58,7.6,11:05:07,39.45,3100,39.46,2300,39.451,111
10473,0.44,0.13,0.31,35.15,11:06:35,39.43,2300,39.44,1800,39.4349,213
10526,0.6599999999999999,0.36,0.3,16.419999999999998,11:07:16,39.45,1200,39.46,15600,39.4528,1262
10608,0.43,0.07,0.36,3.8500000000000005,11:08:03,39.44,2700,39.45,1900,39.4446,150
10797,0.5800000000000001,0.07,0.51,5.8100000000000005,11:10:05,39.44,800,39.45,2900,39.4405,497
10803,0.57,0.08,0.49,14.99,11:10:14,39.44,700,39.45,3000,39.4418,2500
10889,0.5700000000000001,0.25,0.32,4.61,11:11:04,39.43,2300,39.44,2600,39.4358,100
10891,2.18,1.59,0.59,7.390000000000001,11:11:07,39.43,2300,39.44,2600,39.4393,200
11028,0.8099999999999999,0.24,0.57,50.82,11:12:50,39.41,2200,39.42,3000,39.4104,1000
11073,0.78,0.17,0.61,23.990000000000006,11:13:23,39.4,4500,39.41,1300,39.4084,1500
11137,0.5700000000000001,0.2,0.37,9.98,11:14:09,39.4,8600,39.41,3800,39.4067,3900
11149,1.15,0.65,0.5,18.77,11:14:18,39.4,7200,39.41,4800,39.4034,150
11165,0.6,0.23,0.37,28.189999999999994,11:14:28,39.4,7300,39.41,4800,39.4065,420
11202,0.44999999999999996,0.09,0.36,0.44999999999999996,11:16:00,39.4,1800,39.41,5300,39.4025,100
11217,0.81,0.18,0.63,10.040000000000001,11:16:10,39.39,1900,39.4,3100,39.3954,150
11431,0.78,0.16,0.62,18.420000000000005,11:19:18,39.36,1100,39.37,3000,39.3627,135
11458,0.58,0.22,0.36,37.459999999999994,11:19:37,39.36,1500,39.37,3400,39.361,100
11476,0.95,0.35,0.6,48.019999999999996,11:19:48,39.35,8300,39.36,900,39.3526,341
11478,0.62,0.08,0.54,49.459999999999994,11:19:49,39.36,6800,39.37,4500,39.3611,200
11481,0.6300000000000001,0.07,0.56,51.43,11:19:51,39.36,4200,39.37,4500,39.3608,100
11527,0.78,0.2,0.58,29.74,11:20:29,39.36,4700,39.37,4700,39.3649,100
11580,1.59,1.05,0.54,5.19,11:21:05,39.38,1400,39.39,2100,39.3864,770
11591,0.5900000000000001,0.25,0.34,18.2,11:21:18,39.38,1200,39.39,2500,39.3875,600
11618,0.6699999999999999,0.18,0.49,37.83,11:21:37,39.37,1800,39.38,3600,39.3756,225
11626,0.64,0.21,0.43,43.809999999999995,11:21:43,39.37,1900,39.38,3800,39.3758,200
11731,0.5900000000000001,0.14,0.45,54.08,11:22:54,39.37,1500,39.38,4200,39.3799,215
11769,0.79,0.34,0.45,22.580000000000002,11:23:22,39.36,4100,39.37,2900,39.3674,300
11772,0.75,0.2,0.55,24.53,11:23:24,39.36,1200,39.37,2900,39.3679,100
11804,0.63,0.18,0.45,44.36000000000002,11:23:44,39.35,7000,39.36,4000,39.3551,200
11807,0.6499999999999999,0.08,0.57,46.37000000000002,11:23:46,39.35,7000,39.36,4000,39.3555,112
11828,0.6,0.12,0.48,5.6,11:24:05,39.36,1300,39.37,2300,39.3665,100
11884,0.43,0.08,0.35,48.82000000000003,11:24:48,39.36,1900,39.37,1500,39.3655,182
11886,0.44,0.07,0.37,49.840000000000025,11:24:49,39.36,2300,39.37,2100,39.368,254
11889,0.5900000000000001,0.07,0.52,51.61000000000003,11:24:51,39.36,1800,39.37,2500,39.3638,150
11991,0.75,0.12,0.63,6.0,11:26:06,39.38,3000,39.39,1500,39.3883,120
11992,2.45,1.84,0.61,8.45,11:26:08,39.38,3100,39.39,1500,39.3849,100
12010,0.6,0.19,0.41,23.66,11:26:23,39.38,2100,39.39,3000,39.381,100
12099,0.63,0.08,0.55,32.24,11:29:32,39.38,2800,39.39,2100,39.3856,250
12108,0.77,0.07,0.7,38.58,11:29:38,39.38,600,39.39,3800,39.3855,106
12288,3.4000000000000004,2.87,0.53,10.39,11:32:10,39.38,3000,39.39,2900,39.3876,210
12520,0.6,0.08,0.52,41.600000000000016,11:34:41,39.37,1000,39.38,4300,39.3738,400
12529,0.5900000000000001,0.07,0.52,47.750000000000014,11:34:47,39.37,1000,39.38,4300,39.3757,220
12556,0.6000000000000001,0.07,0.53,6.199999999999999,11:35:06,39.37,3000,39.38,2300,39.3721,750
12623,0.6,0.09,0.51,10.57,11:37:10,39.44,2900,39.45,1100,39.4494,100
12626,1.8199999999999998,1.2,0.62,13.990000000000002,11:37:13,39.45,2400,39.46,900,39.4526,600
12741,0.6000000000000001,0.14,0.46,30.01,11:38:30,39.46,2700,39.47,500,39.4654,200
12782,0.62,0.14,0.48,1.62,11:40:01,39.48,2300,39.49,1800,39.4808,3000
12809,0.77,0.23,0.54,16.59,11:41:16,39.47,3500,39.48,4100,39.4784,140
12843,0.5900000000000001,0.14,0.45,40.01000000000001,11:41:40,39.48,600,39.49,1600,39.4867,100
12909,3.11,2.79,0.32,15.089999999999998,11:42:15,39.47,3100,39.48,1600,39.4738,100
12962,0.28,0.08,0.2,34.19,11:42:34,39.48,5500,39.49,500,39.4868,101
13004,0.39,0.19,0.2,48.13000000000002,11:42:48,39.48,3700,39.49,1900,39.486999999999995,200
13044,0.30000000000000004,0.14,0.16,5.6499999999999995,11:43:05,39.47,3700,39.48,3800,39.4757,200
13113,0.32,0.07,0.25,39.88000000000002,11:43:39,39.46,1500,39.47,3600,39.4659,300
13150,0.24000000000000002,0.07,0.17,2.82,11:45:02,39.48,6800,39.49,1700,39.4853,200
13235,0.54,0.21,0.33,28.949999999999996,11:45:28,39.47,500,39.48,5200,39.4744,114
13295,4.75,4.48,0.27,5.11,11:46:05,39.47,3300,39.48,3000,39.477,221
13322,0.29000000000000004,0.07,0.22,19.31,11:46:19,39.47,3300,39.48,3000,39.4749,350
13404,0.47,0.23,0.24,47.27000000000001,11:46:47,39.47,2800,39.48,2100,39.4771,300
13500,0.31,0.09,0.22,20.38,11:47:20,39.48,4400,39.49,1400,39.4861,350
13754,3.1999999999999997,3.03,0.17,11.51,11:49:11,39.47,4300,39.48,1300,39.4752,1087
13820,0.37,0.17,0.2,35.95999999999999,11:49:35,39.47,3400,39.48,1400,39.4727,621
13845,0.25,0.08,0.17,44.01,11:49:44,39.47,2300,39.48,1400,39.4735,178
13881,0.4,0.21,0.19,0.0,11:50:00,39.47,4400,39.48,1400,39.4754,500
13893,0.4,0.23,0.17,3.94,11:50:03,39.47,3500,39.48,1400,39.4793,400
13926,0.36,0.19,0.17,24.109999999999996,11:50:24,39.47,3600,39.48,2800,39.4766,100
13944,0.24,0.08,0.16,29.769999999999996,11:50:29,39.47,3600,39.48,2800,39.4732,300
13951,0.24,0.08,0.16,31.97,11:50:31,39.47,3600,39.48,2800,39.478,173
14158,0.28,0.07,0.21,49.69000000000002,11:51:49,39.47,3800,39.48,3200,39.4733,300
14209,0.37,0.07,0.3,6.130000000000001,11:52:06,39.47,3800,39.48,3200,39.4731,190
14276,0.26,0.07,0.19,32.27000000000002,11:52:32,39.47,3800,39.48,2900,39.4729,240
14523,0.30000000000000004,0.07,0.23,12.679999999999998,11:54:12,39.49,2700,39.5,11700,39.4989,100
14658,0.26,0.09,0.17,3.1399999999999997,11:55:03,39.49,1500,39.5,11600,39.4933,174
14673,1.01,0.82,0.19,12.24,11:55:12,39.49,2700,39.5,11500,39.4993,100
14883,0.6000000000000001,0.27,0.33,34.41000000000001,11:56:34,39.51,5800,39.52,1400,39.513000000000005,119
14965,0.4,0.18,0.22,3.12,11:57:03,39.51,5900,39.52,3900,39.5166,134
15136,0.53,0.25,0.28,22.29,11:58:22,39.52,3300,39.53,1100,39.5254,125
15599,0.28,0.1,0.18,23.77,12:01:23,39.53,3500,39.54,2300,39.539,270
15706,0.39,0.22,0.17,55.91999999999999,12:01:55,39.54,2100,39.55,3700,39.5466,500
15778,0.25,0.07,0.18,26.219999999999995,12:02:26,39.55,3900,39.56,4000,39.5543,100
15784,0.36,0.18,0.18,28.229999999999993,12:02:28,39.55,3900,39.56,4200,39.5565,188
15850,0.37,0.19,0.18,48.139999999999965,12:02:48,39.56,200,39.57,15100,39.565,200
15933,0.31,0.08,0.23,28.09,12:03:28,39.56,1700,39.57,3900,39.5656,104
15976,0.62,0.27,0.35,42.41000000000001,12:03:42,39.56,6100,39.57,3700,39.57,100
15987,0.46,0.23,0.23,46.070000000000014,12:03:46,39.57,4400,39.58,1900,39.58,100
16063,0.27,0.08,0.19,19.93,12:04:19,39.56,3500,39.57,1200,39.5699,100
16195,3.0,2.78,0.22,10.02,12:05:10,39.57,800,39.58,6600,39.575,100
16196,0.25,0.07,0.18,10.27,12:05:10,39.57,800,39.58,6400,39.5704,1000
16214,0.24000000000000002,0.07,0.17,19.99,12:05:19,39.57,1800,39.58,6400,39.5799,2000
16220,0.36,0.2,0.16,22.150000000000002,12:05:22,39.57,1900,39.58,6400,39.5743,160
16259,0.25,0.08,0.17,34.119999999999976,12:05:34,39.57,2300,39.58,5700,39.576,300
16307,0.39,0.19,0.2,50.199999999999996,12:05:50,39.58,1200,39.59,3400,39.585,100
16355,0.25,0.08,0.17,7.870000000000003,12:06:07,39.57,2100,39.58,3100,39.5732,140
16551,0.25,0.07,0.18,29.76,12:07:29,39.56,5100,39.57,700,39.5647,100
16580,0.25,0.07,0.18,39.77000000000002,12:07:39,39.56,4600,39.57,1600,39.5601,200
16686,0.33999999999999997,0.12,0.22,22.019999999999996,12:08:22,39.57,3300,39.58,3600,39.5767,250
17023,0.43,0.24,0.19,27.97999999999999,12:10:27,39.55,2600,39.56,1100,39.5511,170
17054,0.24000000000000002,0.07,0.17,38.06999999999999,12:10:38,39.55,4500,39.56,1200,39.553000000000004,400
17165,0.36,0.18,0.18,18.21,12:11:18,39.55,2700,39.56,3000,39.5546,969
17185,0.35,0.17,0.18,26.150000000000002,12:11:26,39.55,700,39.56,4600,39.5538,6760
17499,0.23,0.07,0.16,29.87,12:13:29,39.57,3100,39.58,3700,39.577,1000
17506,0.42000000000000004,0.26,0.16,32.04,12:13:32,39.57,3100,39.58,3500,39.579,120
17553,0.31000000000000005,0.14,0.17,46.000000000000014,12:13:46,39.56,3100,39.57,4800,39.5701,100
17573,0.39,0.23,0.16,52.080000000000005,12:13:52,39.56,2400,39.57,4200,39.5626,1947
17609,0.48,0.27,0.21,0.0,12:14:00,39.56,2300,39.57,4100,39.569,200
17640,0.54,0.29,0.25,15.820000000000004,12:14:15,39.56,2400,39.57,5000,39.5666,500
17683,0.45,0.2,0.25,30.04000000000001,12:14:30,39.56,1700,39.57,5300,39.5665,400
17688,0.49,0.19,0.3,32.31000000000001,12:14:32,39.56,1700,39.57,5300,39.5654,100
17701,0.52,0.21,0.31,38.15000000000002,12:14:38,39.56,2000,39.57,3800,39.561,200
17722,0.46,0.27,0.19,45.94000000000003,12:14:45,39.56,1900,39.57,3500,39.5657,100
17745,0.5800000000000001,0.27,0.31,54.16000000000003,12:14:54,39.56,500,39.57,3800,39.5635,313
17757,0.42000000000000004,0.1,0.32,1.81,12:15:01,39.56,3700,39.57,3400,39.5625,400
17772,0.36000000000000004,0.08,0.28,15.19,12:15:15,39.56,3800,39.57,3800,39.5638,300
17808,0.38,0.14,0.24,29.850000000000005,12:15:29,39.56,2700,39.57,4200,39.5649,100
17831,0.44999999999999996,0.24,0.21,37.980000000000025,12:15:37,39.56,3700,39.57,3800,39.5659,250
17862,0.42000000000000004,0.23,0.19,47.94000000000003,12:15:47,39.56,2700,39.57,4900,39.5688,253
17916,1.17,0.87,0.3,6.920000000000001,12:16:06,39.56,3800,39.57,3300,39.563,100
17930,1.43,1.22,0.21,12.560000000000002,12:16:12,39.56,3800,39.57,2300,39.5667,300
18051,0.25,0.08,0.17,0.0,12:17:00,39.56,4800,39.57,1700,39.5615,318
18150,0.30000000000000004,0.13,0.17,40.06999999999999,12:17:40,39.58,5000,39.59,3600,39.59,100
18170,0.38,0.22,0.16,46.36999999999999,12:17:46,39.59,2000,39.6,18700,39.5963,200
18180,0.25,0.09,0.16,49.08999999999998,12:17:49,39.59,4700,39.6,19400,39.595,100
18216,0.29000000000000004,0.12,0.17,0.0,12:18:00,39.58,5300,39.59,2700,39.5856,300
18223,0.33999999999999997,0.18,0.16,1.9299999999999997,12:18:01,39.58,5300,39.59,3500,39.5866,900
18256,0.25,0.09,0.16,21.79,12:18:21,39.58,5300,39.59,6000,39.589,4000
18269,0.36,0.19,0.17,25.869999999999994,12:18:25,39.58,5300,39.59,6100,39.586999999999996,100
18318,0.33999999999999997,0.18,0.16,39.819999999999986,12:18:39,39.58,5200,39.59,6400,39.5859,150
18365,0.33,0.17,0.16,54.02,12:18:54,39.58,5200,39.59,6200,39.5815,105
18411,3.06,2.87,0.19,14.319999999999999,12:19:14,39.58,5600,39.59,6600,39.5889,1000
18423,0.24000000000000002,0.07,0.17,19.789999999999996,12:19:19,39.58,6700,39.59,5100,39.5867,100
18464,0.24000000000000002,0.07,0.17,31.639999999999997,12:19:31,39.58,6100,39.59,5000,39.5836,500
18571,0.36,0.19,0.17,8.57,12:20:08,39.59,8300,39.6,18700,39.6,100
18573,0.26,0.09,0.17,10.87,12:20:10,39.59,8900,39.6,19200,39.597,500
18575,2.69,2.37,0.32,13.799999999999999,12:20:13,39.59,4500,39.6,20000,39.5973,100
18576,0.39,0.23,0.16,14.19,12:20:14,39.59,4600,39.6,20300,39.599000000000004,100
18580,1.5,1.25,0.25,16.4,12:20:16,39.59,4600,39.6,20300,39.591,100
18738,0.5700000000000001,0.28,0.29,10.520000000000001,12:21:10,39.58,5300,39.59,1800,39.5834,100
18882,0.28,0.09,0.19,16.23,12:22:16,39.58,5500,39.59,1600,39.5899,1500
18966,0.41000000000000003,0.23,0.18,48.07,12:22:48,39.58,4900,39.59,2000,39.5849,218
18972,0.29000000000000004,0.07,0.22,49.94,12:22:49,39.58,4400,39.59,2100,39.5804,175
18996,0.26,0.07,0.19,57.89000000000001,12:22:57,39.58,5100,39.59,1700,39.5893,1100
19019,0.5800000000000001,0.27,0.31,6.520000000000001,12:23:06,39.58,5200,39.59,1400,39.584,400
19182,0.3,0.08,0.22,8.46,12:24:08,39.59,500,39.6,24700,39.5938,200
19195,0.30000000000000004,0.1,0.2,14.04,12:24:14,39.58,5500,39.59,2800,39.5886,200
19236,0.3,0.08,0.22,29.979999999999993,12:24:29,39.59,900,39.6,24800,39.5946,100
19299,0.61,0.25,0.36,0.0,12:25:00,39.58,4900,39.59,800,39.5851,200
19481,0.38,0.17,0.21,28.02,12:26:28,39.58,5300,39.59,1600,39.5887,1000
19582,1.24,0.97,0.27,6.760000000000001,12:27:06,39.58,4000,39.59,3600,39.5854,400
19784,0.43,0.24,0.19,22.200000000000003,12:28:22,39.57,5600,39.58,2900,39.571,100
19960,0.37,0.18,0.19,29.830000000000002,12:29:29,39.56,4200,39.57,1600,39.5672,574
19967,0.37,0.18,0.19,32.129999999999995,12:29:32,39.56,4100,39.57,1600,39.567,700
19984,0.5,0.28,0.22,38.26,12:29:38,39.56,3600,39.57,1600,39.5602,100
20402,0.43000000000000005,0.23,0.2,27.95000000000001,12:32:27,39.58,8500,39.59,5600,39.583,500
20446,0.43000000000000005,0.26,0.17,42.08000000000002,12:32:42,39.58,9600,39.59,4200,39.5861,200
20475,4.539999999999999,4.27,0.27,54.95000000000001,12:32:54,39.58,9600,39.59,4400,39.5841,9400
20509,0.43000000000000005,0.23,0.2,12.210000000000003,12:33:12,39.58,8000,39.59,5300,39.5835,181
20661,1.36,1.03,0.33,12.389999999999997,12:34:12,39.58,5800,39.59,3500,39.580999999999996,125
20689,0.30000000000000004,0.13,0.17,25.790000000000003,12:34:25,39.6,7000,39.61,3800,39.61,200
20696,0.25,0.08,0.17,27.69,12:34:27,39.61,700,39.62,12100,39.615,100
20723,0.38,0.21,0.17,35.95999999999999,12:34:35,39.6,8200,39.61,300,39.605,635
20837,3.3000000000000003,3.08,0.22,20.830000000000005,12:35:20,39.6,2700,39.61,3300,39.6044,100
20885,0.31,0.13,0.18,35.96000000000001,12:35:35,39.59,1200,39.6,6900,39.5912,2000
20973,0.25,0.08,0.17,3.95,12:36:03,39.57,2700,39.58,1600,39.5759,100
20997,0.39,0.2,0.19,24.01,12:36:24,39.57,2700,39.58,2100,39.5708,100
21029,0.30000000000000004,0.13,0.17,33.89,12:36:33,39.57,1500,39.58,2200,39.5751,150
21181,0.28,0.07,0.21,26.189999999999994,12:37:26,39.55,6100,39.56,2100,39.5557,100
21269,0.45,0.22,0.23,58.1,12:37:58,39.56,2700,39.57,3000,39.5641,101
21303,0.42000000000000004,0.2,0.22,13.89,12:38:13,39.55,2800,39.56,1900,39.5585,100
21312,0.41000000000000003,0.2,0.21,19.28000000000001,12:38:19,39.54,2800,39.55,1900,39.5435,121
21366,0.46,0.27,0.19,39.900000000000006,12:38:39,39.55,4100,39.56,2000,39.5554,100
21406,44.300000000000004,43.96,0.34,0.0,12:39:00,39.53,1200,39.54,1900,39.5335,258
21422,0.24000000000000002,0.07,0.17,4.970000000000001,12:39:04,39.53,1200,39.54,1800,39.5356,200
21509,3.1900000000000004,2.97,0.22,12.870000000000001,12:40:12,39.53,1500,39.54,2300,39.5333,300
21515,0.25,0.08,0.17,19.950000000000003,12:40:19,39.53,700,39.54,2800,39.5359,250
21542,0.31,0.15,0.16,27.989999999999995,12:40:27,39.54,4500,39.55,1500,39.5457,300
21555,0.27,0.1,0.17,31.819999999999993,12:40:31,39.54,5100,39.55,1500,39.5454,361
21631,0.27,0.07,0.2,55.779999999999994,12:40:55,39.54,5100,39.55,2300,39.5431,195
21642,0.41000000000000003,0.21,0.2,0.0,12:41:00,39.54,5100,39.55,2400,39.5432,1000
21663,0.55,0.21,0.34,15.530000000000003,12:41:15,39.54,5600,39.55,2500,39.541,146
21665,0.24000000000000002,0.07,0.17,16.000000000000004,12:41:16,39.54,5600,39.55,2500,39.547,159
21699,0.34,0.17,0.17,29.9,12:41:29,39.55,1100,39.56,2400,39.5566,200
21786,149.10999999999999,148.89,0.22,0.0,12:44:00,39.53,5000,39.54,1800,39.5399,100
21823,0.41000000000000003,0.24,0.17,12.690000000000003,12:44:12,39.53,4700,39.54,2200,39.5391,500
21893,4.58,4.3,0.28,5.18,12:45:05,39.52,7800,39.53,3400,39.523,255
21983,0.26,0.07,0.19,41.85999999999999,12:45:41,39.52,1900,39.53,2700,39.5299,237
22167,0.42000000000000004,0.22,0.2,0.0,12:47:00,39.52,3300,39.53,2600,39.5266,100
22217,0.27,0.08,0.19,24.56,12:47:24,39.53,3300,39.54,1400,39.5353,200
22241,0.39,0.18,0.21,32.519999999999996,12:47:32,39.53,3100,39.54,2500,39.5301,260
22254,0.41000000000000003,0.2,0.21,36.64000000000001,12:47:36,39.53,200,39.54,6300,39.5374,600
22448,0.38,0.19,0.19,40.17,12:48:40,39.52,4300,39.53,2600,39.5244,200
22477,0.41000000000000003,0.2,0.21,49.43,12:48:49,39.52,3500,39.53,1900,39.521,100
22540,0.28,0.08,0.2,16.36,12:49:16,39.52,3700,39.53,1900,39.5267,100
22635,0.42000000000000004,0.26,0.16,12.170000000000002,12:50:12,39.51,3100,39.52,3200,39.5153,100
22688,0.33,0.14,0.19,36.24000000000001,12:50:36,39.53,2800,39.54,1400,39.5354,100
22742,0.33999999999999997,0.16,0.18,54.02000000000003,12:50:54,39.53,1600,39.54,1400,39.5326,600
22783,1.29,1.09,0.2,0.0,12:51:00,39.53,2600,39.54,1500,39.531,155
22839,0.24000000000000002,0.07,0.17,19.849999999999994,12:51:19,39.53,1900,39.54,2600,39.5366,600
22889,0.36,0.18,0.18,36.01,12:51:36,39.53,3100,39.54,1800,39.5318,2560
22960,0.25,0.08,0.17,6.040000000000001,12:52:06,39.53,1900,39.54,3300,39.537,197
22987,0.37,0.2,0.17,20.320000000000007,12:52:20,39.53,4200,39.54,2100,39.5348,100
23060,0.26,0.07,0.19,44.01999999999998,12:52:44,39.53,3100,39.54,2000,39.5344,469
23076,0.32,0.12,0.2,50.14999999999997,12:52:50,39.53,3100,39.54,3100,39.5334,400
23161,0.36,0.19,0.17,31.99000000000001,12:53:31,39.54,2700,39.55,3400,39.5485,1000
23267,3.39,3.14,0.25,12.500000000000002,12:54:12,39.53,2500,39.54,2600,39.5385,125
23335,0.27,0.07,0.2,37.90000000000002,12:54:37,39.52,2800,39.53,4800,39.5264,700
23410,0.36,0.19,0.17,4.400000000000001,12:55:04,39.53,800,39.54,4300,39.5346,160
23430,0.29000000000000004,0.07,0.22,18.910000000000004,12:55:18,39.53,2400,39.54,4200,39.5331,300
23560,2.08,1.76,0.32,7.510000000000002,12:56:07,39.52,3200,39.53,1700,39.524,159
23580,0.37,0.18,0.19,19.970000000000006,12:56:19,39.52,4100,39.53,1600,39.5257,1190
23665,0.23,0.07,0.16,48.050000000000004,12:56:48,39.52,2600,39.53,2400,39.5218,1800
23702,0.36,0.17,0.19,0.0,12:57:00,39.53,2000,39.54,4000,39.5371,1275
23722,0.37,0.08,0.29,16.12,12:57:16,39.53,3400,39.54,4000,39.5364,1000
24052,0.26,0.08,0.18,11.339999999999998,13:00:11,39.53,4100,39.54,900,39.533,171
24139,0.39,0.23,0.16,5.17,13:01:05,39.54,2300,39.55,2000,39.5487,1268
24179,0.23,0.07,0.16,19.93,13:01:19,39.53,1900,39.54,1900,39.538000000000004,137
24673,0.24,0.08,0.16,34.030000000000015,13:04:34,39.53,1400,39.54,4800,39.5325,1000
24774,0.23,0.07,0.16,11.48,13:05:11,39.54,5300,39.55,1900,39.5434,315
25061,0.36,0.17,0.19,57.83000000000003,13:09:57,39.53,1300,39.54,2500,39.5368,225
25127,0.4,0.21,0.19,29.940000000000005,13:10:29,39.51,1200,39.52,2800,39.5157,100
25165,0.39,0.18,0.21,42.13999999999999,13:10:42,39.51,500,39.52,2400,39.5131,250
25183,0.29000000000000004,0.07,0.22,47.949999999999996,13:10:47,39.51,600,39.52,2500,39.5183,702
25232,0.6200000000000001,0.34,0.28,7.46,13:11:07,39.51,800,39.52,3600,39.5185,100
25249,0.4,0.18,0.22,20.299999999999997,13:11:20,39.51,900,39.52,2900,39.5154,200
25262,0.43,0.08,0.35,26.34,13:11:26,39.51,900,39.52,2900,39.5126,1200
25286,0.63,0.19,0.44,38.31,13:11:38,39.51,1100,39.52,3100,39.5133,160
25306,0.55,0.14,0.41,48.10999999999998,13:11:48,39.51,1100,39.52,4100,39.5144,966
25342,1.9000000000000001,1.37,0.53,6.7700000000000005,13:12:06,39.51,2100,39.52,2700,39.5162,100
25561,0.55,0.18,0.37,6.95,13:14:06,39.51,1500,39.52,2500,39.5146,250
25611,0.6,0.18,0.42,36.200000000000024,13:14:36,39.51,1100,39.52,3300,39.5168,250
25657,1.83,1.36,0.47,16.79,13:15:16,39.51,3800,39.52,2200,39.5127,500
25691,0.56,0.22,0.34,38.14,13:15:38,39.53,4000,39.54,2400,39.5369,1750
25739,3.4000000000000004,2.99,0.41,16.61,13:16:16,39.54,3000,39.55,3800,39.5437,1037
25762,0.43000000000000005,0.09,0.34,33.39,13:16:33,39.54,3300,39.55,3900,39.5464,500
25817,2.8299999999999996,2.26,0.57,13.82,13:17:13,39.54,4100,39.55,4800,39.5444,122
25845,0.42000000000000004,0.14,0.28,30.180000000000003,13:17:30,39.54,4200,39.55,5100,39.5456,100
25903,3.35,2.92,0.43,9.72,13:18:09,39.54,2000,39.55,5600,39.5459,400
26059,0.56,0.23,0.33,38.59999999999999,13:19:38,39.53,700,39.54,3400,39.5322,660
26072,0.57,0.09,0.48,46.39999999999999,13:19:46,39.53,900,39.54,3600,39.5338,355
26156,0.61,0.22,0.39,43.61000000000001,13:20:43,39.54,5000,39.55,4300,39.5428,300
26202,0.75,0.23,0.52,31.969999999999995,13:21:31,39.54,3400,39.55,4600,39.5499,127
26244,0.5800000000000001,0.07,0.51,56.0,13:21:56,39.54,4400,39.55,2800,39.5443,335
26459,0.8099999999999999,0.24,0.57,24.210000000000004,13:24:24,39.55,1100,39.56,7600,39.5595,100
26487,0.47000000000000003,0.13,0.34,42.230000000000004,13:24:42,39.55,1200,39.56,7100,39.559,100
26527,1.02,0.07,0.95,37.6,13:25:37,39.55,2900,39.56,2700,39.5513,1008
26536,1.19,0.23,0.96,47.6,13:25:47,39.55,1400,39.56,3400,39.5555,274
26539,1.02,0.09,0.93,50.99000000000001,13:25:50,39.55,1400,39.56,3400,39.551,300
26542,1.1800000000000002,0.07,1.11,54.38000000000001,13:25:54,39.55,1300,39.56,4400,39.556999999999995,151
26560,1.4,0.43,0.97,15.2,13:26:15,39.55,1400,39.56,4700,39.5575,100
26582,1.0,0.07,0.93,39.370000000000005,13:26:39,39.55,6800,39.56,3600,39.5532,100
26586,1.02,0.12,0.9,43.97000000000001,13:26:43,39.55,6800,39.56,3600,39.5553,200
26589,1.01,0.18,0.83,47.390000000000015,13:26:47,39.55,6800,39.56,3600,39.5533,189
26610,1.21,0.24,0.97,16.6,13:27:16,39.55,6800,39.56,3900,39.558,150
26642,1.1800000000000002,0.08,1.1,52.780000000000015,13:27:52,39.55,6800,39.56,4400,39.5599,500
26652,1.4,0.23,1.17,8.39,13:28:08,39.55,6800,39.56,5200,39.5534,140
26671,1.02,0.07,0.95,31.390000000000004,13:28:31,39.55,6800,39.56,4400,39.5568,130
26693,1.38,0.23,1.15,57.830000000000034,13:28:57,39.55,6800,39.56,7100,39.5562,615
26791,1.17,0.23,0.94,12.18,13:31:12,39.55,7300,39.56,4500,39.5519,2000
26829,1.4,0.18,1.22,0.0,13:32:00,39.55,9300,39.56,3400,39.5548,100
26974,1.4000000000000001,0.07,1.33,22.0,13:35:22,39.57,4000,39.58,14400,39.5718,424
26995,1.17,0.23,0.94,48.17,13:35:48,39.57,4000,39.58,16000,39.5757,5541
27022,1.4,0.21,1.19,21.779999999999994,13:36:21,39.57,4400,39.58,14100,39.5776,100
27056,0.81,0.07,0.74,0.0,13:37:00,39.57,4500,39.58,13800,39.5734,1650
27084,1.0,0.22,0.78,34.400000000000006,13:37:34,39.57,5900,39.58,14000,39.5795,112
27099,1.22,0.07,1.15,52.41000000000002,13:37:52,39.57,6000,39.58,13900,39.5784,102
27110,1.22,0.07,1.15,5.21,13:38:05,39.57,5900,39.58,13200,39.5726,600
27143,1.38,0.18,1.2,49.78999999999999,13:38:49,39.58,5300,39.59,11800,39.5827,100
27164,1.19,0.18,1.01,20.02,13:39:20,39.58,6300,39.59,12500,39.5891,100
27170,1.01,0.19,0.82,26.830000000000002,13:39:26,39.58,6600,39.59,13100,39.5857,1000
27175,1.21,0.19,1.02,33.010000000000005,13:39:33,39.58,6600,39.59,13100,39.5844,100
