,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
1680,0.45,0.2,0.25,5.66,09:43:05,173.66,100,173.68,1500,173.6709,226
1685,0.29000000000000004,0.07,0.22,7.59,09:43:07,173.67,200,173.68,100,173.67,100
1701,0.37,0.17,0.2,16.050000000000004,09:43:16,173.72,100,173.73,100,173.72,100
1703,1.58,1.25,0.33,19.130000000000003,09:43:19,173.73,200,173.74,200,173.74,146
1710,0.44,0.12,0.32,21.85,09:43:21,173.73,200,173.75,200,173.7371,500
1715,0.32,0.08,0.24,23.709999999999997,09:43:23,173.74,200,173.75,200,173.7432,1000
1721,0.32,0.08,0.24,25.97,09:43:25,173.75,200,173.77,200,173.7555,200
1730,0.3,0.08,0.22,29.57,09:43:29,173.76,100,173.78,200,173.7684,500
1810,0.54,0.21,0.33,2.1500000000000004,09:44:02,173.7,100,173.73,700,173.7099,200
1815,0.33,0.07,0.26,4.07,09:44:04,173.7,200,173.73,400,173.715,100
1822,0.36,0.18,0.18,6.13,09:44:06,173.7,200,173.73,400,173.7136,300
1858,0.36000000000000004,0.08,0.28,26.199999999999996,09:44:26,173.82,100,173.85,100,173.8368,2500
1873,0.36,0.14,0.22,32.059999999999995,09:44:32,173.81,500,173.85,800,173.8286,900
1904,0.4,0.2,0.2,44.07,09:44:44,173.84,200,173.87,100,173.8548,100
1910,0.34,0.14,0.2,46.11000000000001,09:44:46,173.85,100,173.86,100,173.8525,500
1921,0.41000000000000003,0.17,0.24,50.050000000000004,09:44:50,173.86,600,173.88,100,173.86599999999999,100
1933,0.41000000000000003,0.18,0.23,53.88000000000001,09:44:53,173.87,200,173.88,100,173.8712,345
1970,1.2,0.89,0.31,12.739999999999998,09:45:12,173.9,100,173.93,100,173.9086,1000
1972,1.42,1.15,0.27,14.759999999999998,09:45:14,173.86,1000,173.9,100,173.8888,300
1977,1.44,1.19,0.25,18.77,09:45:18,173.85,200,173.87,100,173.8503,200
1981,0.5,0.2,0.3,20.28,09:45:20,173.87,100,173.89,300,173.8799,1500
1985,0.5700000000000001,0.28,0.29,21.990000000000002,09:45:21,173.89,100,173.91,100,173.8987,100
2001,0.5800000000000001,0.27,0.31,28.230000000000004,09:45:28,173.91,100,173.93,200,173.9237,100
2030,0.38,0.2,0.18,39.75000000000002,09:45:39,173.98,200,174.0,1000,173.9995,300
2046,0.41000000000000003,0.15,0.26,45.80000000000002,09:45:45,173.99,200,174.03,800,174.0123,175
2056,0.51,0.28,0.23,49.86000000000002,09:45:49,173.93,700,174.0,100,173.9808,100
2071,0.53,0.25,0.28,55.84000000000002,09:45:55,173.94,400,173.97,100,173.9536,200
2076,0.34,0.07,0.27,57.87000000000002,09:45:57,173.95,100,173.98,400,173.979,1900
2093,0.32,0.07,0.25,1.8700000000000003,09:46:01,173.92,100,173.94,100,173.9275,100
2098,0.31,0.08,0.23,4.01,09:46:04,173.92,600,173.95,100,173.937,100
2103,0.44999999999999996,0.21,0.24,5.959999999999999,09:46:05,173.93,100,173.95,100,173.9208,100
2115,0.34,0.08,0.26,13.95,09:46:13,173.97,500,174.01,400,173.9824,100
