,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
707,0.25,0.07,0.18,41.50999999999999,09:35:41,146.73,200,146.85,100,146.85,200
727,0.38,0.21,0.17,47.879999999999995,09:35:47,146.78,100,146.9,200,146.9,100
741,0.23,0.07,0.16,51.64,09:35:51,146.81,100,146.96,100,146.84,100
751,0.4,0.23,0.17,54.56,09:35:54,146.81,100,146.95,100,146.985,100
765,0.44000000000000006,0.17,0.27,0.0,09:36:00,146.82,200,146.95,400,146.95,100
769,0.36000000000000004,0.08,0.28,4.990000000000001,09:36:04,146.67,200,146.92,400,146.74,100
772,0.24000000000000002,0.07,0.17,7.670000000000002,09:36:07,146.67,200,146.92,200,146.795,200
774,2.31,2.11,0.2,10.230000000000002,09:36:10,146.67,200,146.91,100,146.8,100
779,3.7600000000000002,3.33,0.43,15.770000000000003,09:36:15,146.68,100,146.91,400,146.7,100
780,0.43,0.19,0.24,16.200000000000003,09:36:16,146.67,200,146.91,700,146.79,100
785,0.42,0.21,0.21,18.080000000000002,09:36:18,146.68,500,146.78,100,146.735,100
790,0.38,0.09,0.29,20.110000000000003,09:36:20,146.55,100,146.77,200,146.68,200
795,0.33,0.1,0.23,21.930000000000007,09:36:21,146.56,100,146.77,200,146.77,200
805,0.65,0.28,0.37,26.090000000000007,09:36:26,146.55,500,146.82,200,146.69,100
818,0.32,0.14,0.18,31.970000000000006,09:36:31,146.58,100,146.81,100,146.64,100
822,0.30000000000000004,0.07,0.23,33.760000000000005,09:36:33,146.58,100,146.81,100,146.81,100
828,0.26,0.08,0.18,35.949999999999996,09:36:35,146.59,200,146.8,200,146.695,400
833,0.39,0.16,0.23,38.01,09:36:38,146.56,100,146.81,100,146.775,100
850,0.34,0.08,0.26,45.89000000000001,09:36:45,146.67,200,146.9,100,146.82,100
914,0.41000000000000003,0.21,0.2,23.889999999999997,09:37:23,146.69,500,146.89,300,146.88,100
