,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
3254,0.35,0.18,0.17,21.920000000000005,09:54:21,35.31,1700,35.32,1500,35.3144,100
3274,0.24000000000000002,0.07,0.17,27.850000000000005,09:54:27,35.29,1300,35.3,1100,35.2934,200
3281,0.23,0.07,0.16,29.910000000000004,09:54:29,35.29,700,35.3,1400,35.295,100
3295,0.27,0.08,0.19,34.02,09:54:34,35.28,900,35.29,1400,35.285,100
3317,0.39,0.21,0.18,41.870000000000005,09:54:41,35.28,900,35.29,1600,35.2893,100
3336,0.38,0.21,0.17,47.87000000000002,09:54:47,35.3,1800,35.31,1400,35.305,100
3373,0.43,0.25,0.18,0.0,09:55:00,35.3,1800,35.31,800,35.3037,700
3384,0.4,0.1,0.3,3.8699999999999997,09:55:03,35.31,1200,35.32,2000,35.314,300
3389,1.5,1.26,0.24,8.059999999999999,09:55:08,35.31,1600,35.32,2900,35.3175,100
3418,0.4,0.07,0.33,23.759999999999994,09:55:23,35.29,8200,35.3,1800,35.2992,100
3509,0.5,0.26,0.24,0.0,09:56:00,35.36,1100,35.37,1600,35.3675,100
3538,1.61,1.37,0.24,16.790000000000003,09:56:16,35.3,1400,35.31,1100,35.3099,5000
3543,0.91,0.66,0.25,20.380000000000003,09:56:20,35.3,1600,35.31,3400,35.3032,204
3576,0.37,0.07,0.3,33.91,09:56:33,35.3,2400,35.31,500,35.3075,100
3609,0.37,0.17,0.2,45.63999999999999,09:56:45,35.35,1600,35.36,1500,35.355,100
3622,0.37,0.12,0.25,49.919999999999995,09:56:49,35.37,2000,35.38,800,35.375,100
3628,0.32,0.07,0.25,51.93999999999999,09:56:51,35.37,2000,35.38,800,35.3792,100
3674,0.26,0.07,0.19,15.01,09:57:15,35.39,2600,35.4,1300,35.4,100
3858,0.35,0.16,0.19,33.99000000000001,09:58:33,35.34,2100,35.35,1600,35.3462,300
3864,0.28,0.07,0.21,36.00000000000001,09:58:36,35.34,1900,35.35,2100,35.3444,100
3891,0.42,0.21,0.21,46.059999999999995,09:58:46,35.3,2200,35.31,1200,35.3046,400
3959,1.3099999999999998,1.14,0.17,15.02,09:59:15,35.29,800,35.3,1700,35.2935,350
3996,0.24000000000000002,0.07,0.17,27.979999999999997,09:59:27,35.3,2000,35.31,2400,35.301,200
4021,0.25,0.08,0.17,36.1,09:59:36,35.33,1600,35.34,1100,35.3336,1000
4039,0.32,0.09,0.23,42.24000000000001,09:59:42,35.32,1400,35.33,1000,35.325,200
4045,0.4,0.19,0.21,44.410000000000004,09:59:44,35.32,1400,35.33,700,35.3275,100
4099,0.39,0.07,0.32,2.0100000000000002,10:00:02,35.31,1900,35.32,1300,35.3165,500
4164,0.49,0.18,0.31,38.24999999999999,10:00:38,35.34,2300,35.35,10900,35.349000000000004,100
4293,0.44000000000000006,0.27,0.17,39.51000000000002,10:01:39,35.33,3000,35.34,14600,35.3399,132
4299,0.24000000000000002,0.07,0.17,41.230000000000025,10:01:41,35.33,3000,35.34,14600,35.3356,335
4376,0.26,0.07,0.19,13.91,10:02:13,35.3,3600,35.31,5100,35.309,1800
4519,0.3,0.08,0.22,9.640000000000004,10:03:09,35.3,2600,35.31,6100,35.3065,1200
4525,0.30000000000000004,0.1,0.2,11.770000000000003,10:03:11,35.29,2100,35.3,2900,35.2944,100
4632,0.4,0.21,0.19,51.69,10:03:51,35.37,1800,35.38,1900,35.371,150
