,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
3526,2.38,2.05,0.33,10.07,09:56:10,105.97,100,105.99,100,105.99,100
3533,0.45,0.23,0.22,13.96,09:56:13,105.97,100,105.99,100,105.9878,350
3540,1.38,1.03,0.35,18.560000000000002,09:56:18,105.96,100,105.99,100,105.97,100
3603,0.31,0.13,0.18,43.879999999999995,09:56:43,105.85,400,105.94,100,105.9006,180
3622,0.37,0.12,0.25,49.919999999999995,09:56:49,105.9,200,105.97,100,105.94,100
3821,0.39,0.23,0.16,6.11,09:58:06,105.96,300,106.06,100,106.01,200
3845,0.37,0.2,0.17,14.049999999999999,09:58:14,105.96,300,106.06,100,105.9601,500
3984,0.3,0.12,0.18,23.88,09:59:23,105.88,200,105.94,200,105.90100000000001,1000
4123,2.46,2.22,0.24,19.600000000000005,10:00:19,105.91,200,106.01,200,105.944,1200
4199,0.48000000000000004,0.08,0.4,56.279999999999966,10:00:56,106.04,100,106.12,100,106.0845,500
4256,0.29000000000000004,0.09,0.2,16.22,10:01:16,106.0,100,106.06,100,106.04,100
4293,0.44000000000000006,0.27,0.17,28.300000000000004,10:01:28,105.95,100,106.04,200,105.995,100
4595,0.27,0.1,0.17,0.0,10:03:00,105.99,300,106.04,100,106.0394,180
4712,0.32,0.08,0.24,0.0,10:04:00,106.02,300,106.07,200,106.07,100
4803,0.44,0.22,0.22,0.0,10:05:00,106.11,300,106.15,100,106.15,100
4817,0.31,0.08,0.23,7.819999999999999,10:05:07,106.16,300,106.2,100,106.16,200
4833,0.29,0.08,0.21,17.919999999999998,10:05:17,106.08,100,106.12,100,106.11,100
4839,0.4,0.18,0.22,19.989999999999995,10:05:19,106.08,100,106.12,100,106.08,100
4844,0.44,0.22,0.22,22.049999999999994,10:05:22,105.99,200,106.05,100,106.05,100
4886,0.39,0.09,0.3,36.04999999999999,10:05:36,106.07,200,106.12,100,106.09,100
4938,3.37,3.21,0.16,4.2700000000000005,10:06:04,106.12,100,106.16,100,106.14,100
4949,0.38,0.21,0.17,9.920000000000003,10:06:09,106.05,200,106.14,100,106.06200000000001,600
4952,2.39,2.14,0.25,16.930000000000003,10:06:16,106.05,300,106.14,200,106.095,100
5168,0.37,0.18,0.19,43.660000000000004,10:07:43,106.04,100,106.09,100,106.065,100
5391,0.45999999999999996,0.22,0.24,19.790000000000006,10:09:19,105.92,200,106.05,100,106.03,100
5462,168.17,168.0,0.17,0.0,10:12:00,105.99,100,106.06,100,106.0353,200
5575,1.53,1.22,0.31,17.02,10:13:17,106.09,100,106.14,1100,106.12,100
5743,0.4,0.21,0.19,6.140000000000001,10:14:06,105.9,200,105.97,100,105.935,100
5754,0.55,0.26,0.29,10.200000000000001,10:14:10,105.9,200,105.97,100,105.905,100
5830,0.25,0.07,0.18,34.03999999999999,10:14:34,105.72,100,105.83,100,105.8,100
5849,0.49,0.22,0.27,0.0,10:15:00,105.84,100,105.94,100,105.865,100
5866,0.30000000000000004,0.07,0.23,14.810000000000002,10:15:14,105.86,100,105.94,200,105.86,300
6563,0.71,0.23,0.48,12.68,10:21:12,106.08,100,106.14,1100,106.13,100
6618,0.62,0.23,0.39,6.26,10:22:06,105.98,300,106.06,300,106.02600000000001,300
6643,0.5700000000000001,0.24,0.33,24.190000000000005,10:22:24,105.98,200,106.05,200,105.9801,100
6724,0.64,0.25,0.39,0.0,10:23:00,106.04,100,106.09,100,106.0618,100
6742,0.53,0.24,0.29,19.610000000000007,10:23:19,106.04,100,106.09,200,106.041,500
6844,0.28,0.07,0.21,0.0,10:24:00,106.14,300,106.19,100,106.19,100
6873,0.51,0.24,0.27,20.3,10:24:20,106.19,200,106.25,100,106.25,100
6930,0.44999999999999996,0.21,0.24,46.160000000000004,10:24:46,106.14,200,106.2,100,106.17,100
6982,0.36,0.09,0.27,0.0,10:25:00,106.2,200,106.25,200,106.21,100
6984,0.42,0.07,0.35,2.9299999999999997,10:25:02,106.2,200,106.25,200,106.2184,542
6992,0.31,0.07,0.24,6.27,10:25:06,106.2,300,106.25,100,106.225,100
7058,0.43,0.18,0.25,36.410000000000004,10:25:36,106.16,200,106.21,500,106.185,100
7075,0.51,0.27,0.24,0.0,10:26:00,106.13,200,106.18,300,106.155,100
7127,0.48,0.21,0.27,29.960000000000008,10:26:29,106.15,200,106.22,100,106.1971,464
7228,0.27,0.07,0.2,2.0500000000000003,10:27:02,106.2,300,106.25,400,106.22,100
7265,0.4,0.2,0.2,0.0,10:28:00,106.16,100,106.25,600,106.205,100
7271,0.44,0.25,0.19,2.03,10:28:02,106.16,200,106.24,400,106.23,100
7388,0.39,0.2,0.19,48.100000000000016,10:28:48,106.21,100,106.27,200,106.24,100
7394,0.26,0.07,0.19,50.13000000000001,10:28:50,106.21,100,106.27,100,106.27,100
7406,0.4,0.18,0.22,54.120000000000005,10:28:54,106.21,200,106.27,100,106.26,100
7422,0.42000000000000004,0.2,0.22,2.12,10:29:02,106.29,100,106.35,100,106.29,184
7427,0.41000000000000003,0.21,0.2,4.260000000000001,10:29:04,106.29,100,106.39,100,106.35,100
7542,0.36,0.19,0.17,47.97000000000002,10:29:47,106.36,200,106.39,100,106.39,100
7561,0.38,0.17,0.21,54.11000000000002,10:29:54,106.39,100,106.45,1400,106.41,148
