,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
4050,0.43000000000000005,0.2,0.23,44.460000000000015,09:59:44,1923.81,200,1925.63,300,1925.0,100
4071,0.41000000000000003,0.18,0.23,52.410000000000004,09:59:52,1923.81,100,1925.57,100,1924.69,100
4125,0.73,0.27,0.46,0.0,10:00:00,1923.81,300,1925.57,200,1924.695,100
4133,0.46,0.18,0.28,3.54,10:00:03,1923.81,300,1925.57,200,1924.62,100
4138,0.41000000000000003,0.09,0.32,5.790000000000001,10:00:05,1923.81,300,1925.57,200,1924.7,100
4145,0.45000000000000007,0.17,0.28,9.49,10:00:09,1923.81,300,1925.57,200,1923.98,100
4159,0.5,0.24,0.26,15.479999999999997,10:00:15,1923.8101,300,1925.5601,100,1924.9668,100
4256,0.29000000000000004,0.09,0.2,0.0,10:01:00,1924.16,100,1925.57,200,1925.345,100
4306,0.29000000000000004,0.1,0.19,16.04,10:01:16,1924.2,100,1926.99,200,1926.24,100
4381,0.76,0.5,0.26,0.0,10:02:00,1924.41,100,1926.94,100,1926.2,100
4385,0.24000000000000002,0.07,0.17,0.97,10:02:00,1925.31,100,1926.99,200,1926.94,100
4410,0.38,0.09,0.29,9.310000000000004,10:02:09,1927.06,200,1928.0,200,1926.99,200
4438,0.32,0.08,0.24,19.100000000000005,10:02:19,1927.06,200,1929.0,100,1928.0,150
4520,0.36000000000000004,0.08,0.28,0.0,10:03:00,1927.07,400,1929.0,100,1928.135,100
4538,2.86,2.63,0.23,11.700000000000001,10:03:11,1928.07,200,1929.45,300,1928.91,100
4569,0.28,0.07,0.21,21.81000000000001,10:03:21,1928.0699,400,1929.74,100,1929.0254,300
4602,0.4,0.23,0.17,31.910000000000004,10:03:31,1928.08,100,1929.62,100,1928.92,100
4639,0.4,0.2,0.2,43.86999999999999,10:03:43,1928.1,100,1929.59,100,1929.4,100
4652,0.24000000000000002,0.07,0.17,47.85,10:03:47,1928.09,400,1931.36,100,1930.0,100
4673,0.38,0.14,0.24,0.0,10:04:00,1929.44,100,1931.04,100,1930.77,100
4678,0.45,0.25,0.2,3.36,10:04:03,1928.11,100,1931.88,100,1929.27,100
4680,0.36,0.14,0.22,4.08,10:04:04,1928.09,300,1931.88,100,1929.64,100
4748,0.44,0.21,0.23,32.11000000000001,10:04:32,1928.11,200,1930.98,100,1930.0067,100
4778,0.47,0.21,0.26,44.370000000000005,10:04:44,1928.89,200,1930.99,100,1929.695,100
4793,0.42000000000000004,0.09,0.33,0.0,10:05:00,1928.89,400,1930.61,100,1929.85,100
4817,0.31,0.08,0.23,11.600000000000001,10:05:11,1928.89,300,1930.3199,100,1929.6005,100
4819,2.35,1.95,0.4,14.32,10:05:14,1928.11,200,1930.52,100,1929.44,100
4833,0.29,0.08,0.21,21.699999999999996,10:05:21,1928.12,100,1930.46,100,1929.375,100
4934,0.28,0.08,0.2,0.0,10:06:00,1929.68,300,1931.08,100,1931.24,602
4939,1.7,1.53,0.17,5.970000000000001,10:06:05,1929.68,300,1931.08,100,1931.0,500
4952,2.39,2.14,0.25,16.930000000000003,10:06:16,1929.69,100,1931.17,100,1931.08,100
5010,0.35,0.09,0.26,38.230000000000004,10:06:38,1930.0,100,1931.81,100,1931.79,100
5063,0.27,0.08,0.19,55.98000000000003,10:06:55,1930.51,100,1931.88,100,1931.8799,176
5084,1.94,1.74,0.2,0.0,10:07:00,1930.53,100,1932.79,100,1931.87,100
5085,0.23,0.07,0.16,0.23,10:07:00,1930.53,200,1932.71,100,1931.52,100
5239,0.37,0.21,0.16,0.0,10:08:00,1930.5,100,1932.53,100,1931.17,100
5245,3.9699999999999998,3.65,0.32,5.56,10:08:05,1930.5,200,1932.53,100,1930.505,100
5462,168.17,168.0,0.17,0.0,10:11:00,1930.31,500,1932.11,100,1931.16,100
5557,0.35000000000000003,0.07,0.28,0.0,10:13:00,1931.16,300,1932.03,100,1932.0,100
5560,2.4,2.01,0.39,4.890000000000001,10:13:04,1931.16,300,1932.54,100,1931.845,100
5772,0.23,0.07,0.16,5.74,10:14:05,1931.2,400,1932.54,100,1931.865,100
5861,3.37,3.02,0.35,5.37,10:15:05,1931.2,600,1932.54,100,1932.46,100
5907,0.37,0.18,0.19,28.469999999999995,10:15:28,1932.01,100,1933.88,100,1932.945,100
5983,0.25,0.07,0.18,50.30000000000004,10:15:50,1932.95,100,1934.96,100,1933.195,100
6082,0.43,0.24,0.19,0.0,10:16:00,1933.14,300,1934.93,100,1933.98,100
6128,0.25,0.07,0.18,15.899999999999999,10:16:15,1933.3,500,1934.8,100,1934.08,300
6181,0.38,0.08,0.3,0.0,10:17:00,1933.32,500,1934.57,200,1933.905,100
6225,0.28,0.08,0.2,16.099999999999994,10:17:16,1933.32,600,1934.57,200,1934.0,100
6292,1.16,0.95,0.21,0.0,10:18:00,1933.32,600,1934.5,100,1933.925,100
6318,52.14,51.78,0.36,0.0,10:19:00,1931.98,100,1934.4,200,1933.26,100
6437,0.43,0.21,0.22,0.0,10:20:00,1932.3,100,1934.19,100,1933.71,100
6547,0.34,0.07,0.27,4.069999999999999,10:21:04,1933.73,100,1934.38,200,1934.17,100
6559,0.6000000000000001,0.07,0.53,10.14,10:21:10,1933.73,100,1934.8,100,1934.6,100
6563,0.71,0.23,0.48,12.68,10:21:12,1933.73,100,1935.22,200,1934.24,100
6566,0.43,0.07,0.36,14.299999999999999,10:21:14,1933.73,100,1935.22,100,1934.475,200
6637,2.21,1.94,0.27,0.0,10:22:00,1933.73,500,1935.21,100,1934.47,100
6673,0.61,0.23,0.38,18.28,10:22:18,1933.73,400,1935.11,100,1934.2725,100
6734,2.37,1.92,0.45,0.0,10:23:00,1932.55,200,1934.5,400,1933.0,900
6735,0.52,0.17,0.35,0.52,10:23:00,1932.09,100,1933.96,200,1932.57,100
6751,0.44999999999999996,0.24,0.21,12.080000000000002,10:23:12,1932.09,100,1933.94,100,1933.015,100
6757,0.43,0.21,0.22,14.160000000000002,10:23:14,1932.09,100,1933.94,100,1932.27,100
6768,0.42,0.13,0.29,18.090000000000003,10:23:18,1932.27,100,1933.93,100,1933.1,100
6798,0.42000000000000004,0.19,0.23,30.38000000000001,10:23:30,1932.27,200,1935.19,100,1933.94,100
6872,0.39,0.07,0.32,0.0,10:24:00,1932.81,200,1935.22,100,1935.19,100
6905,0.5,0.18,0.32,16.270000000000003,10:24:16,1933.95,100,1935.99,100,1935.125,200
6930,0.44999999999999996,0.21,0.24,26.37,10:24:26,1934.49,100,1935.59,100,1935.0,300
6952,0.38,0.08,0.3,36.28000000000001,10:24:36,1934.49,100,1935.59,100,1935.0066,300
7039,0.41000000000000003,0.14,0.27,44.01999999999999,10:25:44,1934.51,300,1935.58,100,1935.035,100
7142,0.32,0.07,0.25,35.790000000000006,10:26:35,1933.28,100,1934.45,100,1934.41,100
7166,0.5700000000000001,0.13,0.44,48.099999999999994,10:26:48,1933.29,100,1935.57,100,1934.155,100
7185,37.42,37.15,0.27,0.0,10:27:00,1933.3,100,1935.32,100,1934.91,122
7571,0.55,0.24,0.31,0.0,10:30:00,1934.16,100,1935.58,100,1935.09,100
7725,2.15,1.77,0.38,0.0,10:31:00,1934.2,400,1935.57,200,1934.2,100
7730,0.8200000000000001,0.48,0.34,2.45,10:31:02,1934.2,300,1935.57,100,1935.45,100
7804,0.4,0.23,0.17,0.0,10:33:00,1934.2,400,1935.57,100,1934.85,100
7835,0.4,0.19,0.21,12.660000000000005,10:33:12,1934.2,400,1935.58,100,1935.0967,100
7906,0.48,0.22,0.26,36.95000000000002,10:33:36,1934.21,100,1935.49,100,1934.845,100
7913,0.34,0.17,0.17,38.85000000000002,10:33:38,1934.21,100,1935.49,100,1934.33,100
7941,0.36,0.12,0.24,0.0,10:34:00,1934.21,100,1935.58,100,1935.38,100
7974,1.83,1.57,0.26,19.79,10:34:19,1934.23,200,1935.86,100,1935.53,100
8009,0.52,0.24,0.28,32.18000000000001,10:34:32,1934.36,1000,1935.99,100,1936.0,200
8013,0.75,0.27,0.48,34.43000000000001,10:34:34,1934.36,1000,1936.99,100,1934.715,100
8057,0.34,0.08,0.26,51.95,10:34:51,1934.36,1000,1936.0,100,1934.8591,100
8078,0.64,0.21,0.43,0.0,10:35:00,1934.36,1000,1937.24,100,1935.3774,260
8081,0.75,0.19,0.56,1.96,10:35:01,1934.36,1000,1937.24,100,1935.8,100
8095,0.5900000000000001,0.28,0.31,11.78,10:35:11,1934.36,1000,1935.82,100,1935.64,100
8108,0.62,0.18,0.44,20.0,10:35:20,1934.36,1000,1935.83,100,1935.075,100
8190,0.62,0.15,0.47,24.450000000000003,10:36:24,1934.44,1000,1937.24,100,1935.73,100
8259,0.5900000000000001,0.07,0.52,0.0,10:37:00,1934.74,100,1936.99,100,1936.96,100
8280,0.75,0.19,0.56,12.160000000000002,10:37:12,1935.81,300,1937.24,100,1936.63,100
