,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
8283,0.59,0.08,0.51,35.710000000000015,10:37:35,136.34,100,136.44,400,136.34,100
8299,0.6,0.21,0.39,45.700000000000024,10:37:45,136.28,200,136.36,100,136.31,175
8313,0.63,0.19,0.44,53.73000000000003,10:37:53,136.28,300,136.39,100,136.355,100
8319,0.78,0.07,0.71,58.12000000000004,10:37:58,136.29,500,136.38,100,136.299,200
8338,0.61,0.14,0.47,9.609999999999998,10:38:09,136.34,200,136.4,300,136.37,115
8360,0.59,0.09,0.5,27.979999999999997,10:38:27,136.3,100,136.39,600,136.309,200
8363,0.59,0.09,0.5,29.959999999999997,10:38:29,136.3,100,136.39,600,136.345,400
8388,0.44,0.08,0.36,43.81999999999999,10:38:43,136.28,200,136.34,300,136.28,100
8401,0.62,0.18,0.44,52.01,10:38:52,136.25,300,136.3,300,136.25,300
8404,0.7899999999999999,0.08,0.71,54.169999999999995,10:38:54,136.26,200,136.33,200,136.3,100
8406,0.66,0.16,0.5,55.81999999999999,10:38:55,136.26,300,136.32,100,136.261,100
8413,0.9299999999999999,0.07,0.86,0.0,10:39:00,136.26,300,136.31,100,136.266,300
8416,0.83,0.13,0.7,2.47,10:39:02,136.26,300,136.31,100,136.3075,100
8419,1.44,0.86,0.58,6.640000000000001,10:39:06,136.27,200,136.31,200,136.275,200
8444,0.94,0.24,0.7,28.55,10:39:28,136.22,300,136.28,200,136.226,100
8464,0.6300000000000001,0.07,0.56,42.190000000000005,10:39:42,136.29,100,136.36,200,136.291,100
8477,0.78,0.18,0.6,51.76000000000001,10:39:51,136.2,300,136.28,100,136.24,100
8480,0.78,0.15,0.63,53.960000000000015,10:39:53,136.2,200,136.28,100,136.2,100
8485,0.64,0.14,0.5,0.0,10:40:00,136.2,100,136.28,200,136.2248,100
8490,0.81,0.14,0.67,4.01,10:40:04,136.16,100,136.25,100,136.17,500
8495,1.0,0.18,0.82,8.329999999999998,10:40:08,136.17,200,136.24,200,136.22,100
8496,0.86,0.22,0.64,9.189999999999998,10:40:09,136.17,200,136.24,200,136.23,100
8497,4.56,3.8,0.76,13.749999999999996,10:40:13,136.17,200,136.24,200,136.205,100
8511,0.7999999999999999,0.08,0.72,26.349999999999998,10:40:26,136.3,300,136.34,200,136.3176,100
8551,0.57,0.08,0.49,51.88000000000003,10:40:51,136.2,100,136.3,100,136.21,100
8554,0.77,0.38,0.39,53.680000000000035,10:40:53,136.19,100,136.28,200,136.19,100
8565,0.75,0.32,0.43,0.0,10:41:00,136.16,200,136.22,100,136.18,100
8575,0.77,0.27,0.5,6.379999999999999,10:41:06,136.16,100,136.22,200,136.16,100
8580,2.0,1.43,0.57,10.819999999999999,10:41:10,136.16,100,136.22,200,136.1601,200
8632,0.6,0.08,0.52,46.0,10:41:46,136.12,200,136.18,200,136.1438,100
8637,0.5700000000000001,0.07,0.5,48.79,10:41:48,136.11,100,136.18,200,136.12,100
8641,0.5900000000000001,0.07,0.52,50.99,10:41:50,136.1,100,136.17,200,136.1,100
8650,0.62,0.21,0.41,56.050000000000004,10:41:56,136.09,100,136.17,100,136.14,392
8653,0.44,0.07,0.37,57.660000000000004,10:41:57,136.09,100,136.16,100,136.1286,100
8671,0.43999999999999995,0.09,0.35,7.82,10:42:07,136.12,300,136.18,200,136.151,120
8678,0.62,0.27,0.35,12.03,10:42:12,136.14,100,136.2,200,136.14600000000002,200
8712,0.46,0.08,0.38,37.910000000000004,10:42:37,136.19,100,136.22,100,136.195,100
8777,0.65,0.13,0.52,21.63,10:43:21,136.23,100,136.28,100,136.255,200
8812,0.64,0.14,0.5,46.02000000000002,10:43:46,136.27,100,136.29,100,136.305,100
8860,0.59,0.08,0.51,20.019999999999996,10:44:20,136.27,100,136.31,200,136.2849,100
8898,0.61,0.25,0.36,43.62000000000002,10:44:43,136.3,200,136.33,400,136.33,100
8927,0.6499999999999999,0.24,0.41,0.0,10:45:00,136.44,300,136.5,500,136.46,100
8933,0.44,0.08,0.36,3.4,10:45:03,136.45,100,136.5,500,136.48,100
8941,0.5700000000000001,0.07,0.5,11.559999999999999,10:45:11,136.45,200,136.5,500,136.49,100
8996,0.58,0.08,0.5,49.559999999999995,10:45:49,136.57,100,136.62,100,136.58700000000002,600
9034,0.5900000000000001,0.26,0.33,12.02,10:46:12,136.57,200,136.62,500,136.5984,3000
9083,0.7799999999999999,0.09,0.69,44.42,10:46:44,136.62,100,136.68,300,136.6384,1000
9095,0.61,0.21,0.4,51.84000000000002,10:46:51,136.64,200,136.68,300,136.665,325
9117,1.5699999999999998,1.0,0.57,17.189999999999998,10:47:17,136.63,100,136.67,100,136.66899999999998,300
9154,0.61,0.21,0.4,38.22999999999998,10:47:38,136.68,200,136.72,200,136.6918,200
9221,0.43,0.07,0.36,27.47,10:48:27,136.7,100,136.74,100,136.7062,200
9271,0.57,0.09,0.48,55.599999999999994,10:48:55,136.68,100,136.72,200,136.7176,1000
9285,0.45,0.13,0.32,4.08,10:49:04,136.64,100,136.69,100,136.655,100
9312,0.43,0.07,0.36,22.270000000000007,10:49:22,136.45,100,136.58,300,136.53,100
9332,0.7699999999999999,0.08,0.69,34.210000000000015,10:49:34,136.48,100,136.54,300,136.5044,388
9350,0.62,0.17,0.45,46.88000000000001,10:49:46,136.4,100,136.48,800,136.43,200
9360,0.6,0.13,0.47,54.240000000000016,10:49:54,136.3,200,136.43,400,136.313,100
9371,0.83,0.21,0.62,2.44,10:50:02,136.32,200,136.42,100,136.322,200
9391,0.6000000000000001,0.2,0.4,21.800000000000004,10:50:21,136.17,200,136.24,500,136.1845,1000
9430,0.5800000000000001,0.26,0.32,43.750000000000014,10:50:43,136.2,100,136.24,200,136.2314,143
9494,0.77,0.21,0.56,30.360000000000007,10:51:30,136.02,100,136.13,600,136.05,200
9500,0.59,0.22,0.37,33.98000000000001,10:51:33,136.0,1200,136.08,400,136.01,100
9529,0.6000000000000001,0.07,0.53,52.36000000000003,10:51:52,135.97,500,136.01,200,135.9836,250
9545,0.45,0.07,0.38,2.39,10:52:02,135.97,100,136.02,300,136.011,500
9567,0.6200000000000001,0.07,0.55,24.570000000000007,10:52:24,136.06,100,136.09,100,136.09,100
9582,0.75,0.26,0.49,34.350000000000016,10:52:34,136.07,100,136.09,200,136.072,100
9590,0.79,0.2,0.59,40.15000000000001,10:52:40,136.06,200,136.09,100,136.063,200
9599,0.8099999999999999,0.21,0.6,46.350000000000016,10:52:46,136.07,2300,136.09,100,136.08,100
9635,0.62,0.2,0.42,7.829999999999999,10:53:07,136.06,100,136.08,100,136.065,100
9668,0.61,0.2,0.41,32.019999999999996,10:53:32,136.05,200,136.07,200,136.0567,200
9756,118.97,118.36,0.61,0.0,10:56:00,135.85,100,135.89,300,135.8687,300
9757,0.5900000000000001,0.07,0.52,0.5900000000000001,10:56:00,135.85,300,135.89,300,135.87,100
9766,0.46,0.07,0.39,6.6899999999999995,10:56:06,135.85,300,135.89,300,135.8694,100
9819,0.53,0.21,0.32,0.0,10:57:00,135.85,200,135.89,100,135.86,100
9820,5.77,5.27,0.5,5.77,10:57:05,135.82,300,135.9,200,135.84,100
9828,0.59,0.16,0.43,11.159999999999998,10:57:11,135.82,200,135.9,500,135.8695,1000
9832,0.43,0.08,0.35,15.799999999999997,10:57:15,135.82,300,135.9,500,135.8712,1000
9836,0.6,0.24,0.36,17.979999999999997,10:57:17,135.82,400,135.9,500,135.8552,250
9847,0.5599999999999999,0.08,0.48,24.16,10:57:24,135.82,300,135.9,500,135.83,100
9886,0.5700000000000001,0.07,0.5,46.12000000000002,10:57:46,135.84,100,135.9,300,135.852,100
9900,0.46,0.08,0.38,0.0,10:58:00,135.75,200,135.81,300,135.76,100
9904,0.66,0.2,0.46,2.62,10:58:02,135.72,100,135.76,100,135.75,200
9907,0.62,0.27,0.35,4.41,10:58:04,135.71,100,135.74,100,135.725,100
9910,0.62,0.23,0.39,6.21,10:58:06,135.7,400,135.73,100,135.72,100
9912,2.98,2.53,0.45,9.78,10:58:09,135.71,200,135.74,200,135.73,100
9921,1.3900000000000001,0.79,0.6,16.569999999999997,10:58:16,135.75,600,135.8,300,135.77,800
9936,0.61,0.18,0.43,27.4,10:58:27,135.73,200,135.79,200,135.74,100
9952,0.5800000000000001,0.2,0.38,36.0,10:58:36,135.73,200,135.78,100,135.755,100
9966,0.6,0.25,0.35,44.010000000000005,10:58:44,135.76,100,135.8,300,135.78,100
9975,0.5800000000000001,0.07,0.51,49.78000000000001,10:58:49,135.79,200,135.83,100,135.8174,400
10019,1.78,1.35,0.43,21.580000000000002,10:59:21,135.9,100,135.94,800,135.9219,200
