,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
31779,0.43,0.07,0.36,19.830000000000002,14:52:19,36.32,1200,36.33,400,36.3256,149
31790,0.6,0.17,0.43,25.820000000000007,14:52:25,36.32,400,36.33,600,36.3245,167
32198,0.61,0.23,0.38,0.0,14:58:00,36.32,1300,36.33,1100,36.3247,263
32252,0.5900000000000001,0.07,0.52,41.74000000000002,14:58:41,36.32,1200,36.33,1500,36.3214,1000
32639,0.8200000000000001,0.17,0.65,24.640000000000004,15:03:24,36.25,600,36.26,1300,36.26,100
32703,0.6000000000000001,0.07,0.53,7.809999999999999,15:04:07,36.27,1500,36.28,800,36.2724,113
33020,0.63,0.08,0.55,25.88999999999999,15:08:25,36.3,800,36.31,700,36.3,300
33026,0.61,0.17,0.44,30.099999999999994,15:08:30,36.3,800,36.31,600,36.305,300
33212,0.72,0.22,0.5,34.95,15:10:34,36.29,800,36.3,600,36.295,100
33393,0.6,0.21,0.39,45.820000000000014,15:12:45,36.32,600,36.33,500,36.3168,100
34255,0.59,0.18,0.41,0.0,15:22:00,36.33,1300,36.34,700,36.334,379
34481,0.7699999999999999,0.08,0.69,13.34,15:25:13,36.33,1200,36.34,1400,36.3375,100
34916,0.6399999999999999,0.07,0.57,49.589999999999996,15:30:49,36.33,1600,36.34,2100,36.3307,400
34948,0.76,0.1,0.66,0.0,15:31:00,36.33,1800,36.34,2000,36.3399,417
35172,1.4300000000000002,0.8,0.63,39.39000000000001,15:33:39,36.32,1100,36.33,3000,36.3207,300
35281,0.6000000000000001,0.07,0.53,57.430000000000014,15:34:57,36.31,1600,36.32,2200,36.3162,112
35399,2.3499999999999996,1.88,0.47,9.0,15:36:09,36.31,1200,36.32,2000,36.3124,500
35785,0.62,0.15,0.47,0.0,15:40:00,36.29,1500,36.3,1600,36.2907,200
35881,0.79,0.18,0.61,45.990000000000016,15:41:45,36.28,1100,36.29,1600,36.2807,300
35906,4.02,3.44,0.58,0.0,15:42:00,36.28,900,36.29,1700,36.2891,570
36517,3.77,2.96,0.81,21.180000000000003,15:49:21,36.27,1400,36.28,3200,36.2701,104
36648,0.82,0.08,0.74,50.240000000000016,15:50:50,36.28,1700,36.29,1500,36.2857,300
36721,0.76,0.07,0.69,49.93999999999999,15:51:49,36.29,3400,36.3,1800,36.2999,240
36744,0.77,0.14,0.63,12.129999999999999,15:52:12,36.29,1400,36.3,1900,36.2925,500
36764,0.7999999999999999,0.09,0.71,30.02,15:52:30,36.28,1600,36.29,1500,36.2801,101
36819,0.76,0.08,0.68,10.01,15:53:10,36.26,1300,36.27,1500,36.265,100
36841,0.76,0.18,0.58,30.220000000000002,15:53:30,36.26,1900,36.27,2000,36.2601,109
36874,0.45,0.07,0.38,53.82999999999999,15:53:53,36.25,1700,36.26,1900,36.25,100
36892,0.76,0.2,0.56,5.989999999999999,15:54:05,36.25,2200,36.26,3500,36.2546,102
36896,0.79,0.18,0.61,8.8,15:54:08,36.25,2000,36.26,3600,36.255,100
37083,0.5700000000000001,0.07,0.5,27.820000000000004,15:56:27,36.25,5100,36.26,3100,36.251,800
37103,0.78,0.37,0.41,40.24000000000001,15:56:40,36.24,2300,36.25,1500,36.245,100
37110,0.79,0.18,0.61,44.63000000000001,15:56:44,36.24,1600,36.25,3500,36.24,100
37170,0.8600000000000001,0.18,0.68,28.640000000000008,15:57:28,36.27,5100,36.28,1700,36.2799,5300
