,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
9041,0.43000000000000005,0.09,0.34,19.820000000000004,10:46:19,53.7,500,53.71,700,53.701,200
9045,0.5800000000000001,0.07,0.51,22.17,10:46:22,53.7,500,53.71,700,53.7099,1435
9250,0.79,0.37,0.42,43.83,10:48:43,53.7,700,53.71,200,53.707,400
9355,0.76,0.07,0.69,50.39000000000001,10:49:50,53.65,400,53.66,500,53.6501,100
9474,0.6100000000000001,0.07,0.54,11.04,10:51:11,53.63,600,53.64,200,53.6387,100
9567,0.6200000000000001,0.07,0.55,24.570000000000007,10:52:24,53.68,400,53.69,600,53.681000000000004,400
9832,0.43,0.08,0.35,21.389999999999997,10:57:21,53.74,400,53.75,500,53.7465,230
9882,0.6,0.24,0.36,49.54000000000002,10:57:49,53.74,500,53.75,300,53.7428,8000
9941,0.44,0.07,0.37,30.02,10:58:30,53.69,200,53.7,500,53.6901,100
9997,0.5700000000000001,0.2,0.37,2.21,10:59:02,53.67,600,53.68,300,53.678000000000004,100
10024,0.59,0.22,0.37,24.390000000000004,10:59:24,53.68,500,53.69,400,53.687,160
10071,0.61,0.15,0.46,49.980000000000025,10:59:49,53.66,200,53.67,500,53.6643,300
10097,0.76,0.23,0.53,12.169999999999998,11:00:12,53.69,300,53.7,500,53.6933,585
10232,0.57,0.08,0.49,25.22,11:01:25,53.71,300,53.72,500,53.7157,150
10426,0.61,0.18,0.43,10.2,11:06:10,53.68,400,53.69,600,53.6854,100
10455,0.74,0.31,0.43,31.950000000000003,11:06:31,53.65,800,53.66,700,53.6646,100
10632,0.59,0.08,0.51,12.2,11:08:12,53.7,300,53.71,800,53.70399999999999,1800
10651,0.5900000000000001,0.07,0.52,26.600000000000005,11:08:26,53.68,600,53.69,400,53.6866,100
10656,0.64,0.18,0.46,30.250000000000007,11:08:30,53.68,700,53.69,300,53.6801,103
10830,0.64,0.18,0.46,24.029999999999994,11:10:24,53.66,400,53.67,900,53.661,200
11044,0.6200000000000001,0.07,0.55,2.0500000000000003,11:13:02,53.75,500,53.76,1400,53.7556,500
11073,0.78,0.17,0.61,26.04000000000001,11:13:26,53.75,400,53.76,1400,53.7558,2900
11126,0.62,0.19,0.43,0.0,11:14:00,53.72,400,53.73,700,53.7201,300
11208,0.55,0.07,0.48,3.6000000000000005,11:16:03,53.75,400,53.76,200,53.7575,100
11397,0.6,0.13,0.47,52.320000000000014,11:18:52,53.77,300,53.78,500,53.7758,200
11407,0.59,0.18,0.41,58.550000000000026,11:18:58,53.77,300,53.78,600,53.7751,200
11458,0.58,0.22,0.36,37.459999999999994,11:19:37,53.76,1100,53.77,800,53.7636,1000
11597,0.6,0.08,0.52,23.570000000000007,11:21:23,53.78,900,53.79,1400,53.7843,660
11822,0.5900000000000001,0.07,0.52,0.0,11:24:00,53.84,500,53.85,200,53.8456,200
11882,0.57,0.08,0.49,46.02000000000003,11:24:46,53.88,800,53.89,400,53.881,8000
11917,0.6000000000000001,0.07,0.53,13.409999999999998,11:25:13,53.89,1200,53.9,700,53.8934,200
11937,0.61,0.09,0.52,30.049999999999997,11:25:30,53.89,1100,53.9,800,53.8999,100
11989,0.7799999999999999,0.08,0.7,6.569999999999999,11:26:06,53.93,600,53.94,500,53.935,200
12010,0.6,0.19,0.41,25.82,11:26:25,53.93,900,53.94,700,53.9358,4500
12017,0.6100000000000001,0.07,0.54,30.25,11:26:30,53.94,600,53.95,1000,53.95,100
12023,0.6,0.08,0.52,34.02,11:26:34,53.96,300,53.97,500,53.96,100
12036,0.5599999999999999,0.21,0.35,0.5599999999999999,11:27:00,54.0,900,54.02,500,54.01,200
12038,0.77,0.34,0.43,1.76,11:27:01,54.0,1500,54.01,500,54.0,100
12042,0.5700000000000001,0.07,0.5,3.95,11:27:03,53.98,500,53.99,100,53.99,100
12059,0.73,0.08,0.65,1.34,11:28:01,53.98,500,53.99,1200,53.9819,200
12062,0.63,0.19,0.44,3.58,11:28:03,53.98,500,53.99,1200,53.981,1800
12077,2.2,1.64,0.56,0.0,11:29:00,53.98,1000,53.99,1900,53.98,100
12093,0.61,0.18,0.43,16.43,11:29:16,53.96,900,53.97,1600,53.97,100
12108,0.77,0.07,0.7,26.950000000000003,11:29:26,53.93,400,53.94,1300,53.9343,1000
12128,0.7999999999999999,0.22,0.58,40.37,11:29:40,53.91,500,53.92,1500,53.9125,100
12136,0.78,0.12,0.66,46.58,11:29:46,53.91,400,53.92,1600,53.9105,100
12148,18.869999999999997,18.13,0.74,27.08,11:30:27,53.89,100,53.9,500,53.8935,169
12165,0.8200000000000001,0.18,0.64,39.44999999999999,11:30:39,53.9,300,53.91,300,53.9019,200
12227,0.59,0.08,0.51,29.97,11:31:29,53.81,1200,53.82,400,53.8128,1000
12291,0.6000000000000001,0.28,0.32,9.99,11:32:09,53.82,300,53.83,600,53.8205,100
12300,0.5800000000000001,0.07,0.51,17.990000000000002,11:32:17,53.82,300,53.83,800,53.8249,100
12363,0.6,0.13,0.47,54.24999999999999,11:32:54,53.78,700,53.79,200,53.7825,200
12369,0.6000000000000001,0.07,0.53,0.0,11:33:00,53.78,700,53.79,300,53.7854,100
12502,0.74,0.2,0.54,30.13000000000001,11:34:30,53.82,500,53.83,200,53.827,100
12526,0.66,0.27,0.39,45.60000000000001,11:34:45,53.82,500,53.83,300,53.828,100
12556,0.6000000000000001,0.07,0.53,6.199999999999999,11:35:06,53.84,600,53.85,300,53.8419,100
12756,0.59,0.22,0.37,32.2,11:38:32,53.91,700,53.92,400,53.9175,100
12766,0.45,0.07,0.38,38.190000000000005,11:38:38,53.91,700,53.92,400,53.9193,100
12885,0.42000000000000004,0.22,0.2,0.0,11:42:00,53.91,400,53.92,100,53.9184,100
13027,0.39,0.2,0.19,0.0,11:43:00,53.92,300,53.93,500,53.9299,244
13037,0.75,0.55,0.2,4.07,11:43:04,53.92,300,53.93,500,53.9265,425
13049,1.2,0.9,0.3,10.45,11:43:10,53.91,300,53.92,300,53.9154,124
13322,0.29000000000000004,0.07,0.22,26.2,11:46:26,53.93,400,53.94,800,53.9369,148
13420,0.30000000000000004,0.07,0.23,0.0,11:47:00,53.94,700,53.95,400,53.945,100
13447,0.8200000000000001,0.51,0.31,12.64,11:47:12,53.94,400,53.95,400,53.9375,100
13596,2.39,2.17,0.22,6.6,11:48:06,53.95,700,53.96,300,53.955,200
13665,0.27,0.07,0.2,37.89999999999999,11:48:37,53.96,600,53.97,500,53.965,100
13908,3.7600000000000002,3.45,0.31,9.59,11:50:09,53.97,600,53.98,400,53.9759,680
14417,0.28,0.08,0.2,30.11,11:53:30,53.95,700,53.96,600,53.9572,555
14476,0.27,0.08,0.19,50.01000000000003,11:53:50,53.95,600,53.96,500,53.9556,400
14499,0.26,0.07,0.19,0.0,11:54:00,53.95,1000,53.96,1000,53.961000000000006,800
14525,1.43,1.22,0.21,19.800000000000004,11:54:19,53.95,700,53.96,500,53.952,100
15083,0.37,0.17,0.2,52.16000000000002,11:57:52,53.95,800,53.96,900,53.9584,100
15167,0.28,0.11,0.17,31.870000000000008,11:58:31,53.95,700,53.96,900,53.9554,400
15270,0.4,0.17,0.23,9.850000000000001,11:59:09,53.95,900,53.96,1100,53.951,457
15391,0.47000000000000003,0.27,0.2,57.029999999999994,11:59:57,53.98,500,53.98,100,53.975,100
15465,0.37,0.14,0.23,25.909999999999997,12:00:25,53.99,800,54.0,600,53.995,100
15528,0.36,0.2,0.16,45.839999999999996,12:00:45,53.99,500,54.0,1000,53.9954,300
15584,3.4099999999999997,3.09,0.32,0.0,12:01:00,53.97,2700,53.98,1000,53.977,150
15969,0.38,0.19,0.19,40.03000000000001,12:03:40,53.96,700,53.97,800,53.963,400
15981,0.28,0.07,0.21,44.04000000000001,12:03:44,53.98,600,53.99,600,53.985,100
16004,0.33,0.13,0.2,52.170000000000016,12:03:52,53.98,700,53.99,1000,53.9862,200
16108,0.27,0.1,0.17,32.76000000000001,12:04:32,53.95,500,53.96,1400,53.956,2800
16356,2.14,1.97,0.17,10.010000000000003,12:06:10,53.97,700,53.98,700,53.9749,362
16466,0.28,0.07,0.21,51.98,12:06:51,53.94,600,53.95,800,53.9438,100
16503,0.25,0.07,0.18,5.71,12:07:05,53.93,500,53.94,700,53.9399,100
16544,0.37,0.18,0.19,27.61,12:07:27,53.94,300,53.95,400,53.957,105
16551,0.25,0.07,0.18,29.76,12:07:29,53.94,400,53.95,400,53.9442,1000
16556,0.4,0.21,0.19,31.76,12:07:31,53.94,400,53.95,500,53.9468,445
16603,0.42000000000000004,0.2,0.22,47.79000000000003,12:07:47,53.94,400,53.95,400,53.9469,500
16657,0.26,0.07,0.19,0.0,12:08:00,53.94,500,53.95,500,53.941,100
16754,0.27,0.07,0.2,42.01000000000001,12:08:42,53.94,700,53.95,700,53.9484,100
16797,0.36,0.18,0.18,0.0,12:09:00,53.96,400,53.97,1000,53.9619,560
16822,0.31,0.12,0.19,11.93,12:09:11,53.96,500,53.97,800,53.9699,173
17137,0.39,0.17,0.22,5.83,12:11:05,53.88,500,53.89,800,53.8892,100
17149,0.30000000000000004,0.07,0.23,11.840000000000002,12:11:11,53.88,500,53.89,800,53.888999999999996,665
17403,0.24000000000000002,0.07,0.17,45.92999999999999,12:12:45,53.9,1000,53.91,300,53.909,100
17427,0.27,0.07,0.2,53.89,12:12:53,53.91,400,53.92,200,53.9166,100
17440,0.26,0.07,0.19,57.900000000000006,12:12:57,53.91,600,53.92,300,53.913000000000004,500
17458,3.11,2.8,0.31,7.09,12:13:07,53.91,700,53.92,400,53.9165,116
17532,0.35,0.18,0.17,39.85000000000001,12:13:39,53.9,300,53.91,600,53.9099,100
17658,0.26,0.07,0.19,25.960000000000004,12:14:25,53.88,300,53.89,3000,53.8816,500
17688,0.49,0.19,0.3,36.400000000000006,12:14:36,53.88,300,53.89,3000,53.8859,600
17711,0.36,0.17,0.19,46.12000000000002,12:14:46,53.88,300,53.89,2900,53.887,300
17772,0.36000000000000004,0.08,0.28,17.019999999999996,12:15:17,53.87,1500,53.88,2800,53.872,293
18138,0.37,0.21,0.16,30.33999999999999,12:17:30,53.82,200,53.83,900,53.8257,250
18256,0.25,0.09,0.16,21.79,12:18:21,53.86,700,53.87,600,53.8675,100
18305,0.23,0.07,0.16,35.90999999999998,12:18:35,53.86,700,53.87,600,53.8668,300
18383,0.35,0.18,0.17,0.0,12:19:00,53.86,600,53.87,600,53.8654,100
18413,2.06,1.86,0.2,19.009999999999998,12:19:19,53.87,600,53.88,700,53.8731,900
18464,0.24000000000000002,0.07,0.17,33.940000000000005,12:19:33,53.87,600,53.88,500,53.8775,200
18513,0.35,0.18,0.17,48.65000000000002,12:19:48,53.86,300,53.87,500,53.8657,200
18629,0.25,0.08,0.17,36.13999999999999,12:20:36,53.87,800,53.88,1200,53.8755,1659
18659,0.23,0.07,0.16,45.949999999999996,12:20:45,53.87,500,53.88,1300,53.8766,300
18695,0.37,0.17,0.2,58.209999999999994,12:20:58,53.87,500,53.88,1300,53.8796,580
18710,0.5700000000000001,0.26,0.31,1.36,12:21:01,53.87,600,53.88,1000,53.8792,200
18849,0.33999999999999997,0.1,0.24,58.06,12:21:58,53.86,500,53.87,500,53.8665,200
19112,0.32999999999999996,0.09,0.24,39.65,12:23:39,53.88,200,53.89,400,53.8868,250
19117,0.48,0.27,0.21,41.65,12:23:41,53.88,200,53.89,400,53.8857,463
19139,0.47,0.26,0.21,49.96,12:23:49,53.87,500,53.88,500,53.8757,127
19169,0.4,0.13,0.27,1.8400000000000003,12:24:01,53.87,400,53.88,600,53.8786,186
19259,0.29,0.08,0.21,39.859999999999985,12:24:39,53.87,300,53.88,800,53.8799,700
19264,0.69,0.25,0.44,42.079999999999984,12:24:42,53.87,300,53.88,800,53.8756,280
19415,0.26,0.07,0.19,51.99999999999999,12:25:51,53.9,500,53.91,500,53.9043,100
19858,0.25,0.07,0.18,34.09000000000001,12:28:34,53.87,600,53.88,600,53.8768,278
19925,0.33,0.13,0.2,14.22,12:29:14,53.88,600,53.89,500,53.8843,220
20478,0.5800000000000001,0.27,0.31,0.0,12:33:00,53.87,1600,53.88,2600,53.878,500
20586,0.25,0.07,0.18,44.11000000000001,12:33:44,53.87,600,53.88,700,53.8743,1810
20757,0.33999999999999997,0.18,0.16,38.209999999999994,12:34:38,53.87,500,53.88,700,53.8754,405
20914,0.25,0.08,0.17,44.910000000000004,12:35:44,53.86,500,53.87,800,53.8678,200
21134,0.43,0.21,0.22,2.2800000000000002,12:37:02,53.84,400,53.85,300,53.8499,230
21143,0.28,0.11,0.17,9.430000000000001,12:37:09,53.84,400,53.85,300,53.8491,125
21349,0.4,0.19,0.21,29.879999999999995,12:38:29,53.82,400,53.83,500,53.8266,100
21895,3.22,2.99,0.23,6.58,12:45:06,53.8,1200,53.81,400,53.8047,600
22500,1.56,1.31,0.25,6.760000000000002,12:49:06,53.81,500,53.82,1000,53.8156,100
22642,3.65,3.29,0.36,9.64,12:50:09,53.78,500,53.79,500,53.7858,100
22926,0.37,0.21,0.16,53.78000000000002,12:51:53,53.78,600,53.79,400,53.788000000000004,100
22933,0.36,0.2,0.16,55.69000000000002,12:51:55,53.78,600,53.79,400,53.7834,159
23047,0.4,0.23,0.17,42.04999999999998,12:52:42,53.8,400,53.81,400,53.8036,159
23096,0.38,0.18,0.2,58.38999999999997,12:52:58,53.81,900,53.82,300,53.8095,100
23393,0.62,0.23,0.39,60.02000000000004,12:55:00,53.8,600,53.81,200,53.8082,200
23412,0.33999999999999997,0.16,0.18,5.090000000000001,12:55:05,53.8,300,53.81,500,53.8066,185
23658,0.24000000000000002,0.07,0.17,43.85,12:56:43,53.76,600,53.77,500,53.7625,200
23672,0.25,0.08,0.17,48.08999999999999,12:56:48,53.76,500,53.77,300,53.7657,100
23747,0.44,0.23,0.21,12.420000000000002,12:57:12,53.75,700,53.76,100,53.7599,100
23754,0.44,0.26,0.18,14.52,12:57:14,53.75,500,53.76,300,53.7592,100
23974,0.33999999999999997,0.18,0.16,44.13999999999997,12:58:44,53.78,700,53.79,300,53.7861,231
24418,0.45999999999999996,0.24,0.22,50.80999999999999,13:02:50,53.78,400,53.79,400,53.7866,100
24446,2.6100000000000003,2.37,0.24,2.9600000000000004,13:03:02,53.77,500,53.78,200,53.7765,100
24453,0.53,0.26,0.27,9.33,13:03:09,53.78,500,53.79,500,53.7862,100
24518,0.45999999999999996,0.25,0.21,33.4,13:03:33,53.78,600,53.79,600,53.7827,8000
24625,0.26,0.09,0.17,9.49,13:04:09,53.77,400,53.78,500,53.771,160
24961,0.26,0.07,0.19,3.38,13:09:03,53.8,600,53.81,400,53.8001,1000
25061,0.36,0.17,0.19,37.400000000000006,13:09:37,53.78,400,53.79,500,53.783,5000
25071,0.38,0.08,0.3,0.0,13:10:00,53.78,400,53.79,500,53.7872,200
25075,0.4,0.13,0.27,2.09,13:10:02,53.78,400,53.79,500,53.781000000000006,5000
25270,0.53,0.22,0.31,28.280000000000005,13:11:28,53.76,300,53.77,500,53.7648,300
25367,0.30000000000000004,0.07,0.23,21.97,13:12:21,53.79,500,53.8,500,53.791000000000004,500
25545,0.5800000000000001,0.25,0.33,57.92000000000001,13:13:57,53.77,400,53.78,500,53.7799,200
25761,0.6,0.19,0.41,24.960000000000008,13:16:24,53.76,2600,53.77,1300,53.7664,1000
25818,0.6,0.08,0.52,4.01,13:17:04,53.79,1000,53.8,800,53.7958,800
25905,0.59,0.08,0.51,0.0,13:18:00,53.8,600,53.81,1000,53.8084,200
26007,2.67,2.03,0.64,19.270000000000003,13:19:19,53.81,1300,53.82,1100,53.8154,200
26019,0.62,0.23,0.39,28.640000000000004,13:19:28,53.81,1300,53.82,1100,53.8102,100
26096,4.37,3.84,0.53,19.58,13:20:19,53.82,200,53.83,800,53.8285,800
26166,0.58,0.23,0.35,2.04,13:21:02,53.83,200,53.84,1100,53.8347,200
26188,0.45,0.08,0.37,25.479999999999997,13:21:25,53.83,600,53.84,900,53.8385,1000
26202,0.75,0.23,0.52,34.01,13:21:34,53.83,500,53.84,1000,53.8387,250
26222,0.45,0.07,0.38,45.47000000000001,13:21:45,53.82,700,53.83,500,53.8275,300
26335,0.5800000000000001,0.07,0.51,38.04,13:22:38,53.82,700,53.83,1300,53.8269,150
26563,1.39,0.18,1.21,19.57,13:26:19,53.89,700,53.9,600,53.8961,100
26591,1.19,0.37,0.82,49.780000000000015,13:26:49,53.88,500,53.89,600,53.8865,436
26635,0.99,0.23,0.76,44.60000000000001,13:27:44,53.9,700,53.91,700,53.9057,405
26671,1.02,0.07,0.95,31.390000000000004,13:28:31,53.9,500,53.91,900,53.908,100
26683,1.21,0.24,0.97,45.21000000000002,13:28:45,53.9,500,53.91,600,53.9061,300
26691,1.2,0.07,1.13,55.24000000000003,13:28:55,53.91,1200,53.92,200,53.9146,335
26727,1.21,0.07,1.14,48.78,13:29:48,53.92,1000,53.93,600,53.9238,1000
26786,1.2,0.21,0.99,2.62,13:31:02,53.89,600,53.9,900,53.8987,250
26797,1.23,0.1,1.13,15.82,13:31:15,53.89,600,53.9,1800,53.8925,100
26801,1.2,0.07,1.13,20.59,13:31:20,53.89,600,53.9,1800,53.8902,100
26929,1.2100000000000002,0.09,1.12,18.409999999999997,13:34:18,53.87,1300,53.88,1400,53.876999999999995,104
26930,1.39,0.22,1.17,19.799999999999997,13:34:19,53.87,1300,53.88,1400,53.8748,100
27009,1.3900000000000001,0.14,1.25,5.390000000000001,13:36:05,53.88,700,53.89,500,53.8858,100
27168,1.1900000000000002,0.08,1.11,25.619999999999997,13:39:25,53.87,1000,53.88,100,53.8777,100
27228,1.2,0.07,1.13,19.200000000000003,13:41:19,53.88,900,53.89,600,53.8842,100
27274,1.2,0.16,1.04,23.789999999999996,13:42:23,53.91,700,53.92,400,53.9124,110
27313,1.1900000000000002,0.07,1.12,15.819999999999999,13:43:15,53.9,1200,53.91,500,53.9066,3000
27407,1.3800000000000001,0.08,1.3,8.42,13:45:08,53.94,500,53.95,600,53.949,560
27419,1.2,0.07,1.13,23.800000000000004,13:45:23,53.93,1000,53.94,900,53.9366,3000
27437,1.02,0.07,0.95,43.84,13:45:43,53.95,700,53.96,600,53.9507,1500
27441,1.0,0.08,0.92,48.22,13:45:48,53.95,800,53.96,600,53.9558,3000
27476,1.4,0.17,1.23,30.200000000000003,13:46:30,53.94,700,53.95,2100,53.9454,500
27524,1.38,0.17,1.21,30.789999999999996,13:47:30,53.93,600,53.94,1400,53.9342,100
27533,1.21,0.17,1.04,41.589999999999996,13:47:41,53.93,600,53.94,1400,53.931000000000004,3000
27553,1.63,0.68,0.95,7.21,13:48:07,53.95,400,53.96,600,53.9544,200
27579,1.0,0.23,0.77,37.78000000000001,13:48:37,53.88,200,53.89,400,53.8856,1000
27625,1.23,0.08,1.15,16.82,13:49:16,53.88,500,53.89,400,53.8831,553
27721,1.2000000000000002,0.27,0.93,13.979999999999997,13:51:13,53.89,600,53.9,700,53.8913,500
27800,1.0,0.28,0.72,43.17,13:52:43,53.9,1000,53.91,1100,53.9046,100
27937,1.4,0.18,1.22,8.6,13:55:08,53.9,400,53.91,700,53.9086,240
28066,0.99,0.07,0.92,24.780000000000005,13:57:24,53.84,900,53.85,500,53.846000000000004,607
28069,1.0,0.07,0.93,27.790000000000006,13:57:27,53.84,900,53.85,500,53.8433,290
28141,1.1900000000000002,0.08,1.11,15.199999999999998,13:59:15,53.85,800,53.86,100,53.8518,3000
28247,1.0,0.07,0.93,20.96,14:01:20,53.85,600,53.86,500,53.8556,277
28330,4.42,3.57,0.85,7.6,14:03:07,53.86,1000,53.87,500,53.8682,2092
28415,0.8200000000000001,0.07,0.75,47.81000000000001,14:04:47,53.87,600,53.88,600,53.8746,200
28424,0.81,0.16,0.65,0.0,14:05:00,53.87,800,53.88,600,53.8728,160
28426,1.18,0.23,0.95,2.19,14:05:02,53.87,700,53.88,600,53.8785,200
28497,0.8200000000000001,0.07,0.75,29.999999999999993,14:06:29,53.85,1300,53.86,1300,53.8566,100
28499,1.2,0.15,1.05,32.169999999999995,14:06:32,53.85,1200,53.86,1400,53.853,400
28538,1.3900000000000001,0.08,1.31,29.4,14:07:29,53.84,900,53.85,1100,53.8439,300
28569,1.2,0.17,1.03,5.79,14:08:05,53.85,600,53.86,900,53.8561,100
28622,1.19,0.18,1.01,6.369999999999999,14:09:06,53.85,1200,53.86,600,53.8575,100
28759,0.8200000000000001,0.17,0.65,49.39000000000001,14:11:49,53.9,4200,53.91,2000,53.9068,110
28834,0.82,0.09,0.73,0.0,14:13:00,53.96,1700,53.97,4700,53.9601,415
28895,1.21,0.46,0.75,8.02,14:14:08,53.99,4500,54.0,4900,53.998999999999995,172
28899,0.8099999999999999,0.12,0.69,11.610000000000001,14:14:11,54.02,600,54.03,900,54.0256,400
28901,3.58,2.89,0.69,16.01,14:14:16,54.02,1900,54.03,700,54.025,100
28918,0.82,0.08,0.74,31.61999999999999,14:14:31,54.04,1400,54.05,300,54.04,100
28925,1.1900000000000002,0.08,1.11,38.59999999999999,14:14:38,54.03,800,54.04,600,54.035,100
28932,1.0,0.08,0.92,46.01,14:14:46,54.03,1200,54.04,300,54.0399,100
28947,0.99,0.26,0.73,5.4,14:15:05,54.03,100,54.04,1000,54.03,100
28958,0.99,0.18,0.81,21.59,14:15:21,54.01,900,54.02,800,54.02,100
28969,0.98,0.08,0.9,31.389999999999993,14:15:31,54.01,500,54.02,1200,54.015,100
28974,0.98,0.09,0.89,35.78999999999999,14:15:35,54.01,500,54.02,1200,54.0101,100
28976,0.82,0.12,0.7,37.42999999999999,14:15:37,54.01,600,54.02,1000,54.013999999999996,100
28985,0.82,0.08,0.74,45.429999999999986,14:15:45,54.0,600,54.01,700,54.005,100
29007,1.01,0.24,0.77,11.0,14:16:11,54.0,700,54.01,600,54.0054,175
29011,2.77,1.96,0.81,16.580000000000002,14:16:16,54.0,700,54.01,700,54.0057,250
29043,1.39,0.17,1.22,56.83,14:16:56,54.0,500,54.01,2300,54.0056,200
29109,3.59,2.64,0.95,9.57,14:18:09,53.94,400,53.95,2000,53.9414,580
29152,0.8200000000000001,0.17,0.65,54.019999999999996,14:18:54,53.92,500,53.93,400,53.92100000000001,320
29178,0.98,0.14,0.84,7.370000000000001,14:19:07,53.91,800,53.92,500,53.911,638
29275,0.6100000000000001,0.07,0.54,47.460000000000015,14:20:47,53.96,500,53.97,500,53.9667,100
29319,0.78,0.19,0.59,12.399999999999999,14:21:12,53.94,600,53.95,800,53.9488,150
29403,0.6,0.17,0.43,22.040000000000003,14:22:22,53.92,500,53.93,800,53.9257,100
29549,0.43,0.07,0.36,44.01000000000001,14:23:44,53.93,700,53.94,800,53.9371,300
29616,0.59,0.15,0.44,22.159999999999997,14:24:22,53.96,700,53.97,500,53.9575,800
29739,0.77,0.18,0.59,55.80000000000003,14:25:55,53.98,600,53.99,800,53.9843,200
29758,2.4000000000000004,1.85,0.55,13.529999999999998,14:26:13,53.97,700,53.98,600,53.9766,450
29850,0.43,0.07,0.36,9.81,14:27:09,53.97,900,53.98,1100,53.9757,500
29902,0.43,0.08,0.35,39.59,14:27:39,54.0,900,54.01,900,54.001000000000005,1000
29909,0.63,0.08,0.55,43.37000000000001,14:27:43,54.0,600,54.01,1200,54.00899999999999,2500
30211,0.8,0.24,0.56,15.749999999999998,14:31:15,54.0,600,54.01,500,54.0068,250
30284,0.8,0.24,0.56,0.0,14:32:00,54.01,600,54.02,1300,54.019,200
30295,0.77,0.14,0.63,10.799999999999999,14:32:10,54.0,300,54.01,500,54.0058,100
30335,0.8,0.07,0.73,39.41000000000001,14:32:39,54.01,700,54.02,1100,54.0125,300
30459,0.8500000000000001,0.2,0.65,20.060000000000002,14:34:20,54.0,700,54.01,600,54.0049,200
30538,3.0700000000000003,2.52,0.55,6.220000000000001,14:37:06,53.99,500,54.0,600,53.9958,1000
30583,0.62,0.14,0.48,39.95000000000001,14:37:39,53.99,500,54.0,500,53.9974,149
30594,0.79,0.18,0.61,47.73000000000001,14:37:47,53.99,600,54.0,800,53.9957,150
30628,0.63,0.08,0.55,17.599999999999998,14:38:17,53.98,700,53.99,800,53.9885,100
30778,0.77,0.18,0.59,0.0,14:40:00,53.94,1100,53.95,1300,53.9458,150
30790,0.5900000000000001,0.07,0.52,8.01,14:40:08,53.94,1100,53.95,1300,53.9489,100
30802,1.65,1.16,0.49,21.7,14:40:21,53.94,500,53.95,1300,53.9457,100
30828,0.76,0.08,0.68,40.03999999999999,14:40:40,53.94,600,53.95,800,53.9443,200
30839,0.6399999999999999,0.07,0.57,47.5,14:40:47,53.94,600,53.95,900,53.9485,100
30911,0.6300000000000001,0.07,0.56,33.95,14:41:33,53.92,600,53.93,800,53.9263,890
30947,0.76,0.07,0.69,7.589999999999999,14:42:07,53.93,600,53.94,500,53.9315,490
31043,0.5800000000000001,0.2,0.38,22.029999999999994,14:43:22,53.92,500,53.93,500,53.9285,200
31100,0.8,0.35,0.45,55.63000000000002,14:43:55,53.91,1000,53.92,500,53.9144,100
31346,0.6200000000000001,0.07,0.55,0.0,14:47:00,53.96,500,53.97,400,53.9625,100
31401,0.43,0.12,0.31,45.16999999999999,14:47:45,53.95,500,53.96,500,53.9599,1000
31695,0.8200000000000001,0.14,0.68,7.630000000000001,14:51:07,53.92,500,53.93,800,53.9255,116
31705,0.8,0.24,0.56,14.410000000000002,14:51:14,53.91,800,53.92,600,53.917,200
31770,0.98,0.53,0.45,11.39,14:52:11,53.92,600,53.93,600,53.9225,100
31798,0.59,0.18,0.41,30.020000000000007,14:52:30,53.94,500,53.95,700,53.9425,1400
31808,0.62,0.08,0.54,36.239999999999995,14:52:36,53.95,1100,53.96,500,53.9525,100
31914,0.74,0.2,0.54,47.94000000000002,14:53:47,53.92,7800,53.93,900,53.9231,245
32124,3.42,2.86,0.56,10.83,14:57:10,53.9,200,53.91,900,53.9025,100
32247,0.75,0.07,0.68,32.56999999999999,14:58:32,53.91,400,53.92,900,53.9168,100
32523,0.77,0.23,0.54,42.430000000000014,15:01:42,53.89,600,53.9,900,53.8954,200
32614,0.77,0.09,0.68,2.1900000000000004,15:03:02,53.86,1000,53.87,2900,53.868,100
32632,0.95,0.41,0.54,17.790000000000003,15:03:17,53.86,100,53.87,3300,53.861000000000004,300
32974,0.79,0.19,0.6,46.46,15:07:46,53.93,700,53.94,700,53.937,100
33072,0.6,0.25,0.35,0.0,15:09:00,53.94,900,53.95,600,53.9498,257
33156,0.62,0.17,0.45,58.04000000000003,15:09:58,53.94,1300,53.95,800,53.9405,338
33191,0.6000000000000001,0.07,0.53,28.200000000000006,15:10:28,53.98,700,53.99,400,53.9891,800
33215,0.61,0.13,0.48,42.41000000000001,15:10:42,53.98,1300,53.99,400,53.986999999999995,500
33247,0.6100000000000001,0.07,0.54,0.0,15:11:00,53.96,900,53.97,500,53.9666,200
33278,0.64,0.19,0.45,27.830000000000005,15:11:27,53.96,500,53.97,800,53.9658,500
33348,0.84,0.36,0.48,16.430000000000003,15:12:16,53.95,900,53.96,200,53.9608,100
33574,0.5700000000000001,0.07,0.5,47.96000000000001,15:14:47,53.97,800,53.98,800,53.9756,100
33870,0.61,0.17,0.44,13.399999999999999,15:18:13,53.96,900,53.97,1000,53.9675,100
33916,0.6,0.09,0.51,42.37000000000002,15:18:42,53.96,700,53.97,800,53.9652,450
33989,0.76,0.21,0.55,26.430000000000007,15:19:26,53.96,1000,53.97,1000,53.9657,150
34001,0.6,0.17,0.43,34.23000000000002,15:19:34,53.96,1000,53.97,1000,53.9635,500
34133,2.18,1.56,0.62,8.58,15:21:08,53.96,900,53.97,1000,53.9695,950
34315,0.62,0.15,0.47,24.039999999999996,15:23:24,53.94,1100,53.95,500,53.9475,2000
