,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
609,0.49,0.2,0.29,50.55,09:34:50,62.96,200,62.98,300,62.97,100
614,0.38,0.08,0.3,0.0,09:35:00,62.94,200,62.98,400,62.94,200
618,0.34,0.07,0.27,5.17,09:35:05,62.92,100,62.95,200,62.93,100
622,3.44,3.13,0.31,9.790000000000001,09:35:09,62.9,1300,62.95,300,62.91,100
632,0.29000000000000004,0.07,0.22,18.68,09:35:18,62.93,200,62.95,200,62.95,100
795,0.33,0.1,0.23,14.499999999999998,09:36:14,62.99,200,63.06,100,63.025,100
818,0.32,0.14,0.18,24.539999999999992,09:36:24,63.02,200,63.09,100,63.055,100
889,0.67,0.21,0.46,8.29,09:37:08,63.1,200,63.14,100,63.1175,100
905,0.42000000000000004,0.1,0.32,20.169999999999998,09:37:20,63.16,100,63.18,100,63.17,100
989,0.36,0.07,0.29,56.32999999999998,09:37:56,63.22,200,63.26,300,63.26,100
1011,0.56,0.27,0.29,0.0,09:38:00,63.3,200,63.36,200,63.3,300
1016,4.37,4.13,0.24,6.7,09:38:06,63.29,100,63.35,200,63.29,150
1055,0.55,0.24,0.31,25.96,09:38:25,63.26,200,63.32,100,63.27,100
1075,0.30000000000000004,0.07,0.23,33.59999999999999,09:38:33,63.27,200,63.32,100,63.31,315
1090,0.55,0.22,0.33,39.84999999999998,09:38:39,63.33,100,63.36,200,63.34,100
1104,0.45,0.18,0.27,45.92999999999998,09:38:45,63.34,200,63.36,100,63.35,100
1113,0.51,0.21,0.3,49.889999999999986,09:38:49,63.35,400,63.38,100,63.36,100
1122,0.32999999999999996,0.09,0.24,0.0,09:39:00,63.35,600,63.43,100,63.39,100
1132,0.47,0.23,0.24,4.19,09:39:04,63.36,600,63.45,200,63.45,100
1137,0.31,0.08,0.23,8.25,09:39:08,63.4,300,63.5,200,63.44,100
1202,0.47,0.18,0.29,38.08000000000003,09:39:38,63.48,100,63.52,100,63.49,141
1216,0.49,0.22,0.27,44.52000000000004,09:39:44,63.53,100,63.57,1000,63.55,100
1220,0.29000000000000004,0.07,0.22,45.92000000000004,09:39:45,63.51,200,63.57,100,63.57,100
1266,0.52,0.28,0.24,2.3200000000000003,09:40:02,63.49,100,63.55,200,63.5,100
1308,0.42,0.18,0.24,26.049999999999997,09:40:26,63.46,200,63.54,800,63.53,100
1438,0.28,0.07,0.21,1.27,09:41:01,63.56,100,63.6,100,63.58,100
1463,0.27,0.07,0.2,13.239999999999997,09:41:13,63.56,100,63.62,300,63.565,100
1475,0.3,0.09,0.21,17.2,09:41:17,63.51,100,63.55,200,63.52,179
1476,0.26,0.08,0.18,17.46,09:41:17,63.51,100,63.56,100,63.51,100
1498,0.41000000000000003,0.22,0.19,25.650000000000002,09:41:25,63.46,100,63.5,100,63.48,100
1533,0.41000000000000003,0.17,0.24,39.38000000000001,09:41:39,63.46,200,63.49,200,63.46,100
1560,2.34,2.03,0.31,13.59,09:42:13,63.41,100,63.45,100,63.43,100
1565,2.37,2.09,0.28,17.970000000000002,09:42:17,63.41,100,63.45,200,63.41,100
1577,0.48,0.17,0.31,24.02,09:42:24,63.4,100,63.44,200,63.4,500
1591,0.39,0.08,0.31,29.889999999999993,09:42:29,63.4,200,63.44,300,63.42,100
1694,0.38,0.12,0.26,15.830000000000005,09:43:15,63.31,100,63.34,200,63.325,100
1700,0.31,0.1,0.21,17.930000000000003,09:43:17,63.31,100,63.35,200,63.33,100
1909,0.31,0.11,0.2,45.77,09:44:45,63.36,300,63.4,100,63.3705,100
1916,0.46,0.27,0.19,48.13000000000002,09:44:48,63.36,200,63.41,100,63.38,100
1970,1.2,0.89,0.31,0.0,09:45:00,63.32,200,63.36,200,63.355,100
2046,0.41000000000000003,0.15,0.26,33.059999999999995,09:45:33,63.35,300,63.38,100,63.37,100
2098,0.31,0.08,0.23,2.14,09:46:02,63.35,100,63.38,100,63.365,100
2334,0.6499999999999999,0.24,0.41,25.709999999999994,09:47:25,63.28,200,63.31,200,63.285,100
2405,0.63,0.25,0.38,12.280000000000001,09:48:12,63.27,300,63.3,200,63.275,100
2554,0.4,0.21,0.19,21.66,09:49:21,63.29,400,63.31,100,63.305,100
2853,0.48,0.22,0.26,34.01,09:51:34,63.38,300,63.41,200,63.395,100
2922,0.41000000000000003,0.18,0.23,0.0,09:52:00,63.44,400,63.47,100,63.455,100
2939,2.09,1.8,0.29,8.850000000000001,09:52:08,63.41,300,63.47,100,63.4425,100
2941,3.5,3.25,0.25,12.650000000000002,09:52:12,63.41,300,63.44,300,63.425,100
2992,0.39,0.19,0.2,29.950000000000003,09:52:29,63.43,400,63.48,300,63.4581,100
3018,0.36,0.07,0.29,40.13,09:52:40,63.43,300,63.46,100,63.445,100
3047,0.41000000000000003,0.18,0.23,50.06000000000001,09:52:50,63.43,200,63.44,100,63.435,100
3663,0.28,0.07,0.21,4.12,09:57:04,63.45,200,63.48,200,63.47,100
3693,0.29000000000000004,0.07,0.22,25.860000000000003,09:57:25,63.41,200,63.42,300,63.4105,2000
3941,2.56,2.22,0.34,0.0,09:59:00,63.4,300,63.43,200,63.415,100
4159,0.5,0.24,0.26,1.7200000000000002,10:00:01,63.44,100,63.46,100,63.4598,215
4169,0.32,0.07,0.25,5.85,10:00:05,63.44,300,63.46,200,63.4513,2900
4274,0.25,0.07,0.18,27.54,10:01:27,63.46,300,63.47,400,63.4601,725
4337,0.36,0.19,0.17,47.68000000000003,10:01:47,63.53,200,63.56,100,63.56,100
