,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
3075,0.6,0.23,0.37,0.0,09:53:00,161.12,400,161.27,200,161.19,935
3080,0.26,0.07,0.19,1.7,09:53:01,160.94,100,161.04,100,161.04,100
3088,0.42,0.18,0.24,7.75,09:53:07,160.81,100,161.07,100,160.94,100
3121,0.37,0.19,0.18,23.560000000000006,09:53:23,160.85,100,161.18,100,161.05,100
3459,0.33,0.08,0.25,0.0,09:55:00,161.17,200,161.39,100,161.26,100
3489,0.43000000000000005,0.23,0.2,11.819999999999999,09:55:11,161.36,300,161.55,100,161.315,100
3509,0.5,0.26,0.24,0.0,09:56:00,161.32,400,161.59,100,161.43,100
3809,0.25,0.07,0.18,0.0,09:58:00,161.6,300,161.76,100,161.68,100
3880,0.39,0.17,0.22,35.070000000000014,09:58:35,161.46,100,161.72,100,161.6,100
4028,0.4,0.23,0.17,0.0,09:59:00,161.28,100,161.68,100,161.5,200
4125,0.73,0.27,0.46,0.0,10:00:00,160.68,100,161.5,100,161.08,100
4133,0.46,0.18,0.28,3.54,10:00:03,160.7,100,161.47,100,161.09,100
4169,0.32,0.07,0.25,19.61,10:00:19,160.78,100,161.38,100,161.075,300
4202,1.21,0.77,0.44,0.0,10:01:00,160.97,100,161.33,100,161.15,100
4210,0.35000000000000003,0.07,0.28,3.5100000000000002,10:01:03,160.96,100,161.29,100,160.98,100
4235,0.26,0.07,0.19,20.270000000000003,10:01:20,160.96,100,161.25,100,160.97,100
4462,0.56,0.25,0.31,0.0,10:02:00,160.7,100,161.02,100,160.86,100
4602,0.4,0.23,0.17,0.0,10:03:00,160.62,100,161.14,100,161.03,100
4672,3.85,3.52,0.33,0.0,10:04:00,160.63,100,160.91,100,160.655,100
4691,0.26,0.07,0.19,10.409999999999998,10:04:10,160.65,100,160.97,100,160.785,100
4922,0.39,0.22,0.17,0.0,10:05:00,160.55,100,160.81,100,160.73,300
4928,0.37,0.19,0.18,0.0,10:06:00,160.55,100,160.81,100,160.68,100
5173,0.43000000000000005,0.2,0.23,0.0,10:07:00,160.56,100,160.81,100,160.56,100
5201,0.27,0.07,0.2,8.440000000000001,10:07:08,160.56,100,160.81,100,160.75,100
5355,0.32,0.08,0.24,47.78,10:08:47,160.59,100,160.81,100,160.79,100
5534,0.44,0.24,0.2,24.31000000000001,10:12:24,161.05,200,161.22,100,161.17,100
5552,0.32,0.08,0.24,0.0,10:13:00,161.09,200,161.23,100,161.23,100
5843,0.35,0.17,0.18,0.0,10:15:00,161.03,200,161.17,100,161.11,100
6159,2.81,2.47,0.34,2.81,10:17:02,160.88,100,161.03,300,160.96,100
6168,0.3,0.08,0.22,7.259999999999999,10:17:07,160.87,100,160.99,200,160.88,100
6188,0.43,0.19,0.24,17.98,10:17:17,160.79,200,160.98,200,160.95,100
6442,0.36,0.15,0.21,0.0,10:20:00,160.86,100,160.98,100,160.895,100
6638,0.34,0.07,0.27,17.57,10:22:17,160.9,100,161.04,100,160.9544,100
6704,0.64,0.24,0.4,49.79,10:22:49,160.75,100,160.97,100,160.9,100
6738,0.53,0.24,0.29,0.0,10:23:00,160.53,100,160.88,100,160.77,100
6854,0.25,0.07,0.18,0.0,10:24:00,160.66,100,160.9,100,160.8,100
6896,0.52,0.22,0.3,28.059999999999995,10:24:28,160.72,100,160.91,100,160.8055,100
7080,0.33,0.07,0.26,0.0,10:26:00,160.73,200,160.9,100,160.815,100
7222,0.4,0.2,0.2,12.930000000000003,10:27:12,160.77,400,160.9,300,160.835,100
7318,0.31,0.12,0.19,0.0,10:28:00,160.5,500,160.58,400,160.61,100
7324,0.43000000000000005,0.2,0.23,2.16,10:28:02,160.52,100,160.71,100,160.615,100
7342,0.30000000000000004,0.07,0.23,8.06,10:28:08,160.52,400,160.79,100,160.66,100
7359,0.44,0.24,0.2,14.389999999999999,10:28:14,160.55,100,160.65,100,160.6,100
7364,0.28,0.09,0.19,16.169999999999998,10:28:16,160.55,100,160.67,100,160.65,100
7804,0.4,0.23,0.17,0.0,10:32:00,160.56,100,160.67,100,160.63,100
7861,0.32,0.13,0.19,0.0,10:33:00,160.63,100,160.72,100,160.675,100
8124,0.98,0.22,0.76,9.040000000000001,10:35:09,160.41,200,160.55,200,160.505,500
8137,1.21,0.08,1.13,26.200000000000003,10:35:26,160.42,400,160.55,200,160.55,100
8598,0.59,0.21,0.38,0.0,10:41:00,160.46,100,160.66,200,160.585,100
8601,0.5700000000000001,0.07,0.5,1.76,10:41:01,160.46,100,160.62,100,160.54,100
8660,0.5900000000000001,0.26,0.33,0.0,10:42:00,160.47,100,160.59,100,160.58,100
8740,0.57,0.09,0.48,52.23000000000001,10:42:52,160.42,100,160.55,100,160.5,400
8743,0.78,0.23,0.55,54.22000000000001,10:42:54,160.4,100,160.49,100,160.445,1600
8762,0.43999999999999995,0.09,0.35,7.630000000000001,10:43:07,160.3,600,160.47,100,160.385,400
8809,0.6,0.17,0.43,42.03,10:43:42,160.31,300,160.43,200,160.37,100
9239,0.5700000000000001,0.24,0.33,16.209999999999997,10:48:16,160.42,800,160.63,100,160.47,100
9343,0.75,0.14,0.61,41.78000000000001,10:49:41,160.44,800,160.67,300,160.44,100
9389,0.62,0.18,0.44,0.0,10:50:00,160.34,100,160.56,100,160.45,100
9424,0.44,0.07,0.37,19.580000000000005,10:50:19,160.36,300,160.5,400,160.43,100
9456,0.44,0.07,0.37,37.56000000000001,10:50:37,160.34,100,160.46,300,160.405,100
9471,2.39,1.81,0.58,0.0,10:51:00,160.28,100,160.41,300,160.34,100
9513,0.61,0.21,0.4,29.939999999999998,10:51:29,160.28,100,160.39,200,160.335,300
9538,0.6000000000000001,0.07,0.53,45.92,10:51:45,160.29,100,160.38,200,160.33,100
9599,0.8099999999999999,0.21,0.6,0.0,10:52:00,160.33,100,160.4,100,160.38,100
9642,0.62,0.22,0.4,0.0,10:53:00,160.33,100,160.4,100,160.365,100
9672,0.57,0.08,0.49,20.14,10:53:20,160.33,100,160.39,100,160.39,100
9717,0.59,0.17,0.42,0.0,10:54:00,160.28,100,160.38,200,160.35,100
9735,2.1799999999999997,1.65,0.53,12.979999999999999,10:54:12,160.18,300,160.31,200,160.29,100
9756,118.97,118.36,0.61,0.0,10:56:00,160.19,200,160.27,100,160.23,200
9786,0.6000000000000001,0.14,0.46,20.240000000000002,10:56:20,160.19,200,160.27,100,160.1938,100
9819,0.53,0.21,0.32,0.0,10:57:00,160.19,200,160.27,200,160.21,100
9872,0.6,0.23,0.37,38.16000000000001,10:57:38,160.19,300,160.27,100,160.27,100
10038,0.5800000000000001,0.07,0.51,0.0,10:59:00,160.08,100,160.22,100,160.19,100
10113,0.44,0.12,0.32,0.0,11:00:00,160.08,200,160.21,100,160.11,100
10131,0.78,0.2,0.58,10.559999999999999,11:00:10,160.08,200,160.2,100,160.09,100
10179,1.6,0.98,0.62,0.0,11:01:00,160.08,100,160.19,100,160.08,100
10256,135.06,134.46,0.6,0.0,11:03:00,159.9,100,160.03,100,159.98,100
10257,0.76,0.07,0.69,0.0,11:04:00,159.9,100,160.0,100,159.91,100
10273,0.59,0.08,0.51,11.350000000000001,11:04:11,159.78,100,159.96,100,159.85,100
10315,0.64,0.21,0.43,39.77,11:04:39,159.77,100,159.9,200,159.8,100
10352,0.59,0.23,0.36,0.0,11:05:00,159.67,100,159.84,100,159.74,100
10363,0.6000000000000001,0.28,0.32,6.02,11:05:06,159.66,100,159.8,100,159.6966,105
10377,0.45,0.08,0.37,13.659999999999997,11:05:13,159.66,100,159.8,100,159.68,100
10389,0.64,0.22,0.42,20.269999999999996,11:05:20,159.71,100,159.8,200,159.79,100
10434,0.58,0.09,0.49,0.0,11:06:00,159.71,100,159.8,200,159.73,100
10503,0.6,0.22,0.38,37.800000000000004,11:06:37,159.64,400,159.76,100,159.77,100
10514,0.6000000000000001,0.2,0.4,0.0,11:07:00,159.64,400,159.76,100,159.7,100
10549,0.6,0.22,0.38,27.64,11:07:27,159.66,200,159.77,100,159.715,100
10767,0.43,0.07,0.36,0.0,11:09:00,159.55,200,159.7,100,159.67,100
10770,0.57,0.08,0.49,1.7400000000000002,11:09:01,159.55,300,159.68,200,159.56,100
10862,0.61,0.18,0.43,0.0,11:10:00,159.56,400,159.66,100,159.61,100
10974,0.6,0.23,0.37,0.0,11:12:00,159.52,100,159.61,100,159.58,100
10985,0.46,0.07,0.39,14.010000000000002,11:12:14,159.47,100,159.57,100,159.5,100
10988,0.64,0.23,0.41,16.0,11:12:16,159.44,200,159.57,200,159.46,100
11002,0.7699999999999999,0.08,0.69,24.569999999999997,11:12:24,159.44,200,159.54,100,159.4546,200
11030,0.82,0.23,0.59,44.22999999999999,11:12:44,159.44,200,159.52,100,159.52,100
11041,0.74,0.21,0.53,0.0,11:13:00,159.41,100,159.5,100,159.44,100
11050,0.62,0.08,0.54,6.030000000000001,11:13:06,159.35,700,159.5,200,159.41,100
11056,1.21,0.74,0.47,10.629999999999999,11:13:10,159.35,700,159.49,100,159.425,100
11062,0.78,0.15,0.63,17.82,11:13:17,159.38,100,159.54,200,159.49,100
11136,3.83,3.39,0.44,0.0,11:14:00,159.45,100,159.55,100,159.54,100
11201,108.41,107.97,0.44,0.0,11:16:00,159.41,300,159.54,100,159.48,100
11217,0.81,0.18,0.63,10.040000000000001,11:16:10,159.41,300,159.54,100,159.475,150
11223,0.62,0.24,0.38,14.08,11:16:14,159.42,100,159.5,100,159.42,100
11339,1.77,1.34,0.43,5.960000000000001,11:18:05,159.45,100,159.56,100,159.505,200
11343,1.26,0.8,0.46,10.81,11:18:10,159.49,100,159.6,100,159.57,100
11385,0.6,0.11,0.49,42.540000000000006,11:18:42,159.7,300,159.81,100,159.765,300
11419,0.63,0.08,0.55,0.0,11:19:00,159.71,100,159.88,100,159.81,100
11423,0.6499999999999999,0.08,0.57,3.6299999999999994,11:19:03,159.71,100,159.88,100,159.84,100
11427,3.81,3.17,0.64,9.62,11:19:09,159.7,200,159.88,100,159.7944,100
11700,0.57,0.08,0.49,0.0,11:22:00,159.64,100,159.76,100,159.6495,300
11778,0.6,0.17,0.43,11.799999999999999,11:23:11,159.53,200,159.72,100,159.65,100
11834,5.41,4.9,0.51,0.0,11:24:00,159.55,600,159.72,200,159.64,100
11835,0.61,0.21,0.4,0.61,11:24:00,159.55,600,159.72,200,159.635,100
11898,0.6399999999999999,0.07,0.57,43.440000000000005,11:24:43,159.6,200,159.73,100,159.665,500
11937,0.61,0.09,0.52,28.049999999999997,11:25:28,159.67,200,159.79,100,159.75,100
12035,30.98,30.48,0.5,71.99000000000001,11:27:11,159.71,200,159.86,200,159.83,100
12057,0.5700000000000001,0.13,0.44,0.0,11:28:00,159.74,100,159.85,100,159.795,300
12059,0.73,0.08,0.65,1.34,11:28:01,159.94,700,160.22,100,160.065,100
12066,0.64,0.08,0.56,0.0,11:29:00,159.96,200,160.2,100,160.2,100
12148,18.869999999999997,18.13,0.74,0.0,11:30:00,160.04,200,160.2,100,160.18,100
12162,0.61,0.22,0.39,10.179999999999998,11:30:10,160.04,200,160.2,100,160.12,100
12455,0.43,0.07,0.36,2.0100000000000002,11:33:02,160.0,100,160.14,100,160.07,100
12489,0.62,0.18,0.44,0.0,11:34:00,159.9,100,160.07,100,160.0,100
12547,0.6000000000000001,0.07,0.53,0.0,11:35:00,159.9,200,160.05,100,159.975,100
12618,0.6100000000000001,0.07,0.54,0.0,11:37:00,159.9,200,160.02,100,159.9728,1000
