,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
3833,0.24000000000000002,0.07,0.17,25.98,09:58:25,5.71,34900,5.72,26700,5.72,300
3864,0.28,0.07,0.21,36.00000000000001,09:58:36,5.71,17600,5.72,30000,5.7115,4700
4505,0.26,0.07,0.19,1.8600000000000003,10:03:01,5.71,43400,5.72,39400,5.718999999999999,1000
4707,0.39,0.11,0.28,12.19,10:04:12,5.71,42400,5.72,37300,5.7142,1080
5294,0.36,0.13,0.23,32.03,10:08:32,5.72,42600,5.73,34000,5.7199,100
5300,0.34,0.07,0.27,33.95,10:08:33,5.72,46700,5.73,31200,5.728,1900
5305,0.48,0.21,0.27,35.99,10:08:35,5.72,46700,5.73,32900,5.725,1100
5326,0.33,0.08,0.25,44.09000000000001,10:08:44,5.72,47500,5.73,35800,5.73,100
6253,0.53,0.22,0.31,50.16000000000003,10:17:50,5.72,27200,5.73,37200,5.7242,400
6536,34.309999999999995,34.08,0.23,0.0,10:21:00,5.73,51100,5.74,31600,5.74,100
6537,0.3,0.08,0.22,0.3,10:21:00,5.73,51200,5.74,31600,5.735,100
6695,0.32,0.07,0.25,50.04000000000001,10:22:50,5.73,19200,5.74,45400,5.7377,710
6987,0.74,0.27,0.47,17.929999999999996,10:25:17,5.72,23400,5.73,69700,5.721,403
7093,0.55,0.23,0.32,13.28,10:26:13,5.72,29600,5.73,46600,5.727,2840
7299,0.41000000000000003,0.23,0.18,4.96,10:28:04,5.73,51900,5.74,37500,5.734,100
7418,0.32999999999999996,0.12,0.21,1.92,10:29:01,5.72,43600,5.73,63500,5.7305,100
7711,0.45,0.23,0.22,0.0,10:31:00,5.73,13600,5.74,49900,5.7329,200
8102,0.62,0.23,0.39,19.79,10:35:19,5.72,22200,5.73,65500,5.7267,243
8167,0.5700000000000001,0.07,0.5,19.97,10:36:19,5.72,29500,5.73,41100,5.7275,130
8570,0.59,0.12,0.47,0.0,10:41:00,5.72,44300,5.73,22800,5.7201,3000
8743,0.78,0.23,0.55,55.84000000000002,10:42:55,5.72,22000,5.73,57000,5.7208,625
8812,0.64,0.14,0.5,40.06000000000001,10:43:40,5.72,53000,5.73,39900,5.7287,1000
9278,0.5700000000000001,0.14,0.43,44.74999999999998,10:48:44,5.72,53500,5.73,40900,5.7233,200
10466,0.62,0.21,0.41,36.19,11:06:36,5.72,8300,5.73,87300,5.7262,874
10653,0.8,0.18,0.62,36.4,11:08:36,5.71,41900,5.72,73600,5.7146,1000
10656,0.64,0.18,0.46,38.43,11:08:38,5.71,42700,5.72,64700,5.7167,1900
10717,0.59,0.17,0.42,21.830000000000002,11:09:21,5.71,30200,5.72,62700,5.7101,120
10748,0.56,0.06,0.5,39.79000000000001,11:09:39,5.71,27700,5.72,83000,5.712999999999999,500
11162,0.5900000000000001,0.27,0.32,16.2,11:14:16,5.71,33000,5.72,81800,5.7136,551
11197,0.45,0.08,0.37,36.250000000000014,11:14:36,5.71,32900,5.72,62500,5.7144,1295
11458,0.58,0.22,0.36,37.459999999999994,11:19:37,5.71,28100,5.72,64700,5.7143,250
11478,0.62,0.08,0.54,49.459999999999994,11:19:49,5.71,28100,5.72,64700,5.7139999999999995,100
11739,0.83,0.23,0.6,0.0,11:23:00,5.71,21600,5.72,105500,5.716,150
12298,2.3899999999999997,1.91,0.48,18.81,11:32:18,5.71,21500,5.72,105500,5.7193,1900
12326,0.6,0.15,0.45,35.82,11:32:35,5.71,21500,5.72,117400,5.7133,200
12341,0.61,0.19,0.42,44.03999999999999,11:32:44,5.71,21500,5.72,105500,5.7135,1900
12356,0.6000000000000001,0.2,0.4,52.23999999999999,11:32:52,5.71,21500,5.72,117400,5.7126,1900
12363,0.6,0.13,0.47,56.26999999999999,11:32:56,5.71,21600,5.72,114200,5.7123,1900
12389,1.38,0.79,0.59,16.8,11:33:16,5.71,21400,5.72,105500,5.7122,1900
12474,0.5900000000000001,0.07,0.52,5.8,11:34:05,5.71,19000,5.72,105700,5.7132,3100
13115,0.31,0.07,0.24,42.93000000000002,11:43:42,5.71,42800,5.72,58500,5.7165,1900
13163,0.39,0.21,0.18,6.870000000000001,11:45:06,5.71,42300,5.72,58900,5.7166,1900
13377,0.29000000000000004,0.07,0.22,41.95000000000001,11:46:41,5.71,44000,5.72,56100,5.7184,173
15307,0.3,0.08,0.22,27.740000000000013,11:59:27,5.7,97400,5.71,51400,5.7044,184
15516,0.24,0.08,0.16,41.61,12:00:41,5.7,97200,5.71,55300,5.7092,1300
15584,3.4099999999999997,3.09,0.32,10.829999999999998,12:01:10,5.7,95000,5.71,56300,5.7062,600
16657,0.26,0.07,0.19,3.74,12:08:03,5.7,89800,5.71,58400,5.7054,400
16673,0.32,0.14,0.18,17.919999999999998,12:08:17,5.7,87100,5.71,58900,5.7083,2470
16935,0.25,0.08,0.17,51.730000000000004,12:09:51,5.7,83900,5.71,62100,5.7099,2000
17061,0.41000000000000003,0.2,0.21,40.09999999999999,12:10:40,5.7,80900,5.71,94800,5.7087,100
17087,0.41000000000000003,0.24,0.17,47.899999999999956,12:10:47,5.7,80900,5.71,94800,5.7056,200
17115,0.35,0.18,0.17,55.90999999999997,12:10:55,5.7,81000,5.71,94800,5.702000000000001,1500
19336,0.42000000000000004,0.15,0.27,23.999999999999996,12:25:23,5.7,27800,5.71,130900,5.7032,100
23560,2.08,1.76,0.32,7.510000000000002,12:56:07,5.7,43100,5.71,183900,5.7039,1015
23810,0.24000000000000002,0.07,0.17,35.730000000000004,12:57:35,5.7,43200,5.71,188900,5.7013,200
24543,0.24000000000000002,0.07,0.17,48.000000000000014,13:03:48,5.7,57400,5.71,180200,5.709,486
24596,0.23,0.07,0.16,2.04,13:04:02,5.7,58200,5.71,174700,5.7069,111
26438,0.5599999999999999,0.08,0.48,2.0,13:24:02,5.7,38100,5.71,173400,5.702999999999999,100
27003,1.57,0.26,1.31,57.98000000000001,13:35:57,5.7,70700,5.71,173000,5.704,100
27329,0.8200000000000001,0.07,0.75,36.620000000000005,13:43:36,5.7,71400,5.71,175400,5.7037,606
28048,0.81,0.17,0.64,24.179999999999996,13:57:24,5.7,119400,5.71,144100,5.7035,500
28578,1.21,0.19,1.02,20.59,14:08:20,5.72,85800,5.73,46200,5.7228,4000
28603,0.81,0.07,0.74,47.18,14:08:47,5.72,85800,5.73,45900,5.7243,600
28902,0.81,0.07,0.74,16.82,14:14:16,5.72,81600,5.73,84300,5.7205,160
28960,0.82,0.08,0.74,23.22,14:15:23,5.72,71900,5.73,84600,5.7246,490
29064,0.8099999999999999,0.08,0.73,21.799999999999994,14:17:21,5.71,102100,5.72,115500,5.711,2005
29109,3.59,2.64,0.95,9.57,14:18:09,5.71,96900,5.72,115500,5.7134,200
31886,0.61,0.08,0.53,24.439999999999994,14:53:24,5.71,54000,5.72,159300,5.7157,350
32525,0.82,0.25,0.57,23.840000000000003,15:01:23,5.71,92900,5.72,97000,5.7154,600
33090,1.99,1.51,0.48,16.159999999999997,15:09:16,5.71,90100,5.72,106700,5.7163,400
33147,0.83,0.23,0.6,50.02000000000003,15:09:50,5.71,90100,5.72,106600,5.7182,100
34709,0.58,0.09,0.49,1.81,15:28:01,5.71,75700,5.72,142200,5.712000000000001,802
34814,0.79,0.18,0.61,16.38,15:29:16,5.71,75800,5.72,142800,5.7139,125
36606,0.8,0.07,0.73,17.600000000000005,15:50:17,5.7,114500,5.71,213000,5.7043,1000
