,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
10053,0.5900000000000001,0.2,0.39,27.180000000000003,10:59:27,58.09,100,58.11,300,58.085,100
10125,0.61,0.18,0.43,20.040000000000003,11:00:20,58.12,100,58.15,100,58.125,600
10477,0.43,0.12,0.31,17.619999999999997,11:06:17,58.32,200,58.33,100,58.32,100
10506,0.6000000000000001,0.2,0.4,0.0,11:07:00,58.32,500,58.34,200,58.335,300
11258,0.61,0.2,0.41,0.0,11:17:00,58.1,200,58.13,100,58.115,100
11469,0.44,0.08,0.36,19.26,11:19:19,58.07,300,58.1,200,58.07,100
11687,0.6599999999999999,0.25,0.41,0.0,11:22:00,58.03,400,58.08,100,58.055,100
11794,0.6100000000000001,0.07,0.54,25.570000000000004,11:23:25,58.03,300,58.07,300,58.03,100
11835,0.61,0.21,0.4,7.2,11:24:07,58.07,100,58.09,100,58.08,100
11850,0.6000000000000001,0.07,0.53,20.570000000000004,11:24:20,58.09,300,58.1,200,58.095,100
11853,0.66,0.21,0.45,22.620000000000005,11:24:22,58.08,200,58.09,200,58.0859,500
11904,0.61,0.1,0.51,0.0,11:25:00,58.08,100,58.1,100,58.089,600
12363,0.6,0.13,0.47,52.03999999999999,11:32:52,58.15,200,58.19,200,58.145,500
12590,0.58,0.08,0.5,13.33,11:36:13,58.15,100,58.17,100,58.1575,500
13091,0.28,0.07,0.21,30.700000000000006,11:43:30,58.03,100,58.06,100,58.04,100
13142,84.78,84.59,0.19,0.0,11:45:00,57.99,200,58.02,300,58.0,100
13189,0.35,0.17,0.18,14.800000000000002,11:45:14,57.99,300,58.02,300,58.005,100
13446,3.2800000000000002,2.99,0.29,0.0,11:47:00,57.98,100,58.0,100,57.99,100
13596,2.39,2.17,0.22,0.0,11:48:00,57.98,100,58.0,100,57.98,100
13658,0.41000000000000003,0.21,0.2,29.280000000000005,11:48:29,57.95,100,57.98,100,57.96,100
13695,0.42000000000000004,0.22,0.2,41.3,11:48:41,57.95,100,57.98,300,57.95,100
13820,0.37,0.17,0.2,20.869999999999997,11:49:20,57.92,100,57.93,100,57.93,239
13951,0.24,0.08,0.16,25.92,11:50:25,57.93,100,57.94,100,57.935,100
14244,0.44,0.24,0.2,0.0,11:52:00,57.91,300,57.93,200,57.92,100
14247,0.23,0.07,0.16,0.9099999999999999,11:52:00,57.9,400,57.92,300,57.91,100
14250,0.24000000000000002,0.07,0.17,1.78,11:52:01,57.9,100,57.93,200,57.9,100
14256,0.26,0.07,0.19,3.87,11:52:03,57.87,200,57.89,200,57.88,100
14269,0.25,0.08,0.17,7.929999999999999,11:52:07,57.87,200,57.89,200,57.89,200
14299,0.32,0.15,0.17,17.960000000000004,11:52:17,57.87,400,57.9,200,57.885,100
14417,0.28,0.08,0.2,6.180000000000001,11:53:06,57.85,200,57.87,200,57.86,100
14599,0.24000000000000002,0.07,0.17,0.0,11:54:00,57.86,200,57.87,100,57.8675,100
14606,0.4,0.23,0.17,2.21,11:54:02,57.86,200,57.87,100,57.87,100
14638,0.24000000000000002,0.07,0.17,12.020000000000005,11:54:12,57.83,100,57.85,200,57.85,200
14888,0.26,0.07,0.19,0.0,11:56:00,57.83,100,57.85,200,57.84,100
14976,2.0100000000000002,1.83,0.18,0.0,11:57:00,57.81,100,57.83,300,57.83,100
14990,0.25,0.07,0.18,6.1,11:57:06,57.8,300,57.83,200,57.8,100
15044,0.52,0.27,0.25,24.529999999999994,11:57:24,57.8,400,57.83,200,57.81,100
15077,0.39,0.18,0.21,36.42999999999999,11:57:36,57.8,300,57.83,200,57.815,700
15110,0.42000000000000004,0.23,0.19,0.42000000000000004,11:58:00,57.81,100,57.83,200,57.82,300
15250,0.47,0.23,0.24,52.66,11:58:52,57.89,100,57.94,100,57.905,100
