,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
7222,0.4,0.2,0.2,12.930000000000003,10:27:12,89.42,200,89.44,200,89.44,100
7233,0.45,0.23,0.22,17.25,10:27:17,89.44,100,89.46,200,89.46,100
7744,0.44,0.24,0.2,20.080000000000005,10:31:20,89.36,200,89.39,100,89.375,100
7776,0.36,0.12,0.24,32.28,10:31:32,89.35,100,89.36,100,89.355,100
8052,0.31,0.09,0.22,52.25,10:34:52,89.37,200,89.4,200,89.37299999999999,131
8075,0.63,0.17,0.46,0.0,10:35:00,89.37,100,89.39,300,89.385,100
8156,2.7600000000000002,2.24,0.52,2.7600000000000002,10:36:02,89.35,200,89.38,400,89.365,200
8615,0.62,0.17,0.45,16.18,10:41:16,89.36,200,89.38,500,89.3636,300
8684,0.6,0.09,0.51,18.089999999999996,10:42:18,89.36,100,89.38,300,89.3706,100
8722,0.5700000000000001,0.07,0.5,41.86000000000001,10:42:41,89.27,200,89.29,100,89.28,100
8770,0.59,0.08,0.51,15.979999999999997,10:43:15,89.33,300,89.36,100,89.3498,200
8848,1.4,0.92,0.48,0.0,10:44:00,89.3,100,89.32,100,89.3136,320
8943,1.17,0.63,0.54,14.149999999999999,10:45:14,89.32,200,89.34,100,89.3292,274
9497,0.5800000000000001,0.07,0.51,25.720000000000006,10:51:25,89.23,100,89.24,100,89.2399,100
9516,0.63,0.18,0.45,37.70000000000001,10:51:37,89.22,100,89.24,200,89.2338,100
9945,0.6000000000000001,0.27,0.33,32.19,10:58:32,89.2,100,89.21,100,89.2025,300
10101,2.83,2.32,0.51,18.809999999999995,11:00:18,89.28,400,89.29,100,89.289,200
10106,0.58,0.15,0.43,21.809999999999995,11:00:21,89.3,300,89.32,400,89.3124,145
10653,0.8,0.18,0.62,33.25,11:08:33,89.28,400,89.3,600,89.29799999999999,100
10734,0.5700000000000001,0.14,0.43,19.369999999999997,11:09:19,89.27,100,89.29,400,89.2807,1147
10748,0.56,0.06,0.5,27.369999999999997,11:09:27,89.28,100,89.29,100,89.2825,100
10812,0.44,0.08,0.36,19.85,11:10:19,89.26,100,89.28,400,89.2605,255
10895,0.6,0.22,0.38,0.0,11:11:00,89.27,100,89.28,600,89.275,100
10930,0.5900000000000001,0.19,0.4,22.24,11:11:22,89.26,100,89.28,700,89.2656,230
10963,0.61,0.19,0.42,42.27000000000003,11:11:42,89.25,200,89.28,800,89.259,100
11014,0.8,0.37,0.43,34.209999999999994,11:12:34,89.25,100,89.26,100,89.255,200
11047,0.76,0.07,0.69,1.97,11:13:01,89.24,100,89.25,100,89.245,200
11070,0.78,0.07,0.71,21.790000000000003,11:13:21,89.25,300,89.26,100,89.2525,100
11272,0.61,0.18,0.43,30.4,11:17:30,89.28,100,89.3,200,89.2922,225
11290,0.61,0.24,0.37,40.440000000000005,11:17:40,89.29,100,89.3,100,89.2925,100
11340,2.6199999999999997,2.32,0.3,8.58,11:18:08,89.28,200,89.3,100,89.2999,143
11797,0.5800000000000001,0.12,0.46,29.540000000000006,11:23:29,89.23,200,89.24,100,89.235,300
11837,0.8,0.39,0.41,12.41,11:24:12,89.25,200,89.27,400,89.2632,150
11893,0.76,0.14,0.62,50.42000000000002,11:24:50,89.26,300,89.28,600,89.27799999999999,2000
11925,0.6300000000000001,0.07,0.56,6.41,11:25:06,89.28,200,89.29,400,89.285,388
12088,0.5900000000000001,0.07,0.52,18.23,11:29:18,89.44,200,89.45,200,89.445,100
12120,0.81,0.18,0.63,46.42,11:29:46,89.43,100,89.44,400,89.435,100
12294,1.59,1.05,0.54,3.96,11:32:03,89.41,600,89.43,200,89.425,100
12415,0.62,0.18,0.44,32.410000000000004,11:33:32,89.45,600,89.46,100,89.4515,100
12425,0.63,0.27,0.36,38.02,11:33:38,89.46,400,89.47,100,89.465,100
12429,0.57,0.21,0.36,40.21,11:33:40,89.47,700,89.48,300,89.48,100
12444,0.5700000000000001,0.14,0.43,48.18,11:33:48,89.46,200,89.48,400,89.47,100
12541,0.76,0.07,0.69,56.11000000000001,11:34:56,89.39,200,89.42,400,89.405,200
12566,79.02,78.7,0.32,0.0,11:36:00,89.48,500,89.49,200,89.485,3122
12575,0.59,0.18,0.41,5.1499999999999995,11:36:05,89.49,500,89.5,2600,89.49,100
12579,0.61,0.18,0.43,7.36,11:36:07,89.51,500,89.52,100,89.52,200
12597,0.56,0.12,0.44,17.15,11:36:17,89.52,500,89.53,200,89.53,200
12601,0.44,0.08,0.36,19.18,11:36:19,89.54,200,89.55,100,89.54,100
12614,3.59,3.07,0.52,0.0,11:37:00,89.54,300,89.56,100,89.56,180
12639,0.62,0.24,0.38,16.83,11:37:16,89.56,200,89.57,800,89.565,300
12645,0.75,0.23,0.52,20.77,11:37:20,89.56,300,89.57,800,89.57,100
12658,0.56,0.07,0.49,28.549999999999997,11:37:28,89.57,400,89.58,100,89.58,100
12662,0.57,0.21,0.36,30.58,11:37:30,89.57,400,89.59,200,89.59,100
12673,0.44,0.07,0.37,36.79,11:37:36,89.59,200,89.61,300,89.6,300
12676,0.57,0.08,0.49,38.56,11:37:38,89.59,200,89.61,200,89.61,200
12687,0.58,0.08,0.5,44.579999999999984,11:37:44,89.61,200,89.63,200,89.62,100
12720,2.18,1.72,0.46,10.0,11:38:10,89.6,300,89.63,200,89.615,300
12723,3.8,3.23,0.57,16.61,11:38:16,89.62,100,89.64,200,89.63,100
12728,0.62,0.12,0.5,19.790000000000003,11:38:19,89.63,200,89.65,900,89.64,200
12775,0.62,0.21,0.41,49.40000000000002,11:38:49,89.61,200,89.63,300,89.6148,102
12780,118.2,117.59,0.61,0.0,11:40:00,89.62,100,89.63,300,89.625,100
12794,0.76,0.2,0.56,0.0,11:41:00,89.61,300,89.63,400,89.6155,221
12807,0.6,0.08,0.52,11.599999999999998,11:41:11,89.63,300,89.64,700,89.635,200
12859,0.5900000000000001,0.14,0.45,47.83000000000002,11:41:47,89.62,100,89.63,200,89.6249,100
12949,0.44,0.2,0.24,31.969999999999995,11:42:31,89.64,100,89.65,200,89.645,200
12955,0.29000000000000004,0.07,0.22,33.859999999999985,11:42:33,89.64,100,89.65,200,89.65,100
13022,0.45,0.27,0.18,56.02,11:42:56,89.65,200,89.68,400,89.67,100
13238,1.7,1.49,0.21,31.139999999999993,11:45:31,89.6,300,89.63,1300,89.6198,300
13340,0.39,0.21,0.18,20.280000000000005,11:46:20,89.61,300,89.63,1100,89.6234,100
13503,0.37,0.16,0.21,32.73,11:47:32,89.63,200,89.64,500,89.6363,500
13607,0.35,0.19,0.16,15.62,11:48:15,89.62,400,89.64,200,89.626,156
13976,0.25,0.08,0.17,38.010000000000005,11:50:38,89.55,200,89.57,200,89.55,200
14071,3.9400000000000004,3.66,0.28,0.0,11:51:00,89.49,200,89.53,200,89.51,100
14384,0.32,0.12,0.2,0.0,11:53:00,89.48,200,89.51,200,89.5,100
14512,0.41000000000000003,0.21,0.2,1.04,11:54:01,89.44,200,89.47,300,89.455,500
14612,0.24000000000000002,0.07,0.17,36.850000000000016,11:54:36,89.46,500,89.49,200,89.475,100
15318,0.27,0.07,0.2,31.580000000000016,11:59:31,89.49,200,89.51,200,89.5007,200
16042,0.42,0.21,0.21,0.0,12:04:00,89.59,500,89.62,300,89.617,111
16977,1.57,1.33,0.24,5.4,12:10:05,89.51,1600,89.54,200,89.52600000000001,100
18075,0.30000000000000004,0.14,0.16,10.14,12:17:10,89.51,200,89.52,100,89.495,100
