,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
2115,0.34,0.08,0.26,12.08,09:46:12,49.37,400,49.41,200,49.39,100
2124,0.31,0.09,0.22,20.060000000000002,09:46:20,49.4,200,49.43,200,49.4,100
2163,0.33,0.07,0.26,34.0,09:46:34,49.41,200,49.44,200,49.41,100
2185,0.39,0.18,0.21,42.13000000000002,09:46:42,49.43,200,49.46,200,49.448,2100
2209,0.53,0.27,0.26,50.130000000000024,09:46:50,49.46,200,49.48,200,49.46,100
2215,0.39,0.21,0.18,52.060000000000024,09:46:52,49.46,300,49.48,200,49.48,100
2255,0.26,0.08,0.18,0.0,09:47:00,49.44,200,49.47,200,49.47,100
2479,0.27,0.08,0.19,43.82,09:48:43,49.46,300,49.49,600,49.475,100
2490,0.33999999999999997,0.13,0.21,47.94,09:48:47,49.47,400,49.5,3500,49.49,100
2496,0.41000000000000003,0.21,0.2,49.73,09:48:49,49.49,200,49.51,300,49.51,173
2682,0.49,0.22,0.27,4.89,09:50:04,49.44,100,49.46,100,49.45,100
2695,0.28,0.07,0.21,12.72,09:50:12,49.42,300,49.45,300,49.44,100
2700,0.27,0.07,0.2,14.86,09:50:14,49.4,300,49.44,200,49.42,100
3014,0.5,0.18,0.32,6.050000000000001,09:52:06,49.43,300,49.46,200,49.445,100
3563,0.33,0.07,0.26,23.819999999999997,09:56:23,49.41,600,49.43,200,49.43,100
3568,0.55,0.21,0.34,26.029999999999998,09:56:26,49.41,600,49.43,200,49.4298,700
3683,0.33999999999999997,0.09,0.25,22.07,09:57:22,49.4,300,49.42,200,49.407,186
3713,0.36,0.17,0.19,31.91,09:57:31,49.4,400,49.42,300,49.418,1091
3913,0.46,0.18,0.28,50.05000000000001,09:58:50,49.41,100,49.42,300,49.415,100
4122,0.54,0.23,0.31,18.980000000000004,10:00:18,49.47,500,49.49,100,49.483999999999995,300
4123,2.46,2.22,0.24,21.440000000000005,10:00:21,49.49,500,49.5,500,49.495,200
4221,2.69,2.36,0.33,0.0,10:01:00,49.47,1000,49.5,600,49.5,100
4416,0.36000000000000004,0.08,0.28,32.17999999999999,10:02:32,49.52,400,49.55,200,49.52,100
4467,0.37,0.13,0.24,50.00000000000002,10:02:50,49.52,200,49.55,200,49.5326,338
4782,0.74,0.2,0.54,44.46000000000001,10:04:44,49.51,200,49.53,100,49.5118,1231
4934,0.28,0.08,0.2,0.0,10:06:00,49.51,300,49.54,200,49.525,100
5332,0.27,0.09,0.18,0.0,10:08:00,49.51,100,49.52,400,49.515,119
5387,0.41000000000000003,0.24,0.17,9.49,10:09:09,49.54,200,49.55,200,49.54,100
5394,0.44999999999999996,0.21,0.24,14.700000000000003,10:09:14,49.54,100,49.54,500,49.545,100
5450,0.37,0.18,0.19,33.300000000000004,10:09:33,49.53,300,49.55,400,49.5373,539
5462,168.17,168.0,0.17,0.0,10:11:00,49.54,400,49.56,400,49.55,100
5471,0.38,0.21,0.17,0.0,10:12:00,49.56,100,49.57,600,49.56,100
5477,0.24000000000000002,0.07,0.17,1.7299999999999998,10:12:01,49.56,100,49.57,600,49.565,100
5503,0.5700000000000001,0.37,0.2,9.93,10:12:09,49.56,300,49.57,500,49.5699,150
5575,1.53,1.22,0.31,0.0,10:13:00,49.57,100,49.59,300,49.59,100
5597,0.25,0.07,0.18,10.99,10:13:10,49.57,400,49.59,200,49.58,100
5813,0.23,0.07,0.16,0.0,10:14:00,49.56,200,49.57,400,49.57,100
5896,0.33,0.14,0.19,27.769999999999992,10:15:27,49.56,100,49.57,300,49.575,100
6289,0.37,0.18,0.19,8.809999999999999,10:18:08,49.6,100,49.62,400,49.6,200
6536,34.309999999999995,34.08,0.23,0.0,10:21:00,49.57,300,49.59,300,49.5828,200
6695,0.32,0.07,0.25,22.04,10:22:22,49.56,200,49.58,500,49.5706,300
6821,0.43,0.22,0.21,14.040000000000001,10:23:14,49.61,200,49.62,200,49.61,100
6844,0.28,0.07,0.21,0.0,10:24:00,49.62,300,49.64,300,49.62,100
7146,0.44,0.07,0.37,30.040000000000003,10:26:30,49.62,300,49.64,300,49.63,100
7185,37.42,37.15,0.27,0.0,10:27:00,49.62,300,49.64,300,49.6399,115
7278,0.42,0.21,0.21,5.66,10:28:05,49.58,400,49.6,600,49.595,200
7516,0.28,0.08,0.2,0.0,10:29:00,49.58,500,49.6,900,49.5859,423
7636,0.37,0.17,0.2,31.360000000000003,10:30:31,49.61,200,49.63,400,49.628,110
7974,1.83,1.57,0.26,0.0,10:34:00,49.64,300,49.65,500,49.645,100
