,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
9355,0.76,0.07,0.69,14.41,10:49:14,276.7,100,276.81,100,276.71,100
9402,0.5700000000000001,0.14,0.43,28.17000000000001,10:50:28,276.74,100,276.85,100,276.79,100
9406,0.59,0.16,0.43,30.36000000000001,10:50:30,276.57,100,276.85,100,276.74,100
9471,2.39,1.81,0.58,0.0,10:51:00,276.58,400,276.77,200,276.675,300
9477,0.64,0.18,0.46,5.989999999999999,10:51:05,276.57,100,276.7,100,276.58,100
9481,0.6,0.21,0.39,9.78,10:51:09,276.45,100,276.7,100,276.57,100
9487,0.6000000000000001,0.07,0.53,13.769999999999998,10:51:13,276.57,100,276.7,100,276.63,100
9500,0.59,0.22,0.37,21.75,10:51:21,276.7,100,276.89,200,276.7,100
9510,0.61,0.21,0.4,28.15,10:51:28,276.7,100,276.89,200,276.795,500
9675,0.62,0.19,0.43,0.0,10:53:00,276.57,100,276.71,100,276.6999,100
9820,5.77,5.27,0.5,11.36,10:57:11,276.7,100,276.96,100,276.77,100
9821,1.79,1.23,0.56,13.149999999999999,10:57:13,276.71,100,276.96,100,276.726,100
9839,0.5800000000000001,0.07,0.51,25.340000000000003,10:57:25,276.74,100,276.9,100,276.78,100
9889,0.62,0.23,0.39,53.33000000000002,10:57:53,276.78,200,277.2,200,276.98,100
9921,1.3900000000000001,0.79,0.6,16.569999999999997,10:58:16,276.81,200,277.12,100,276.9725,100
9926,3.18,2.58,0.6,21.769999999999996,10:58:21,276.81,200,277.11,100,276.9501,100
10034,0.5900000000000001,0.27,0.32,0.0,10:59:00,276.83,300,277.06,100,276.835,100
10064,0.56,0.07,0.49,15.969999999999999,10:59:15,276.83,300,277.01,200,276.8301,100
10103,0.6,0.08,0.52,14.399999999999999,11:00:14,276.76,100,277.0,200,276.84,100
10199,0.57,0.08,0.49,25.78000000000001,11:01:25,276.78,100,277.04,200,276.8904,200
10256,135.06,134.46,0.6,0.0,11:04:00,276.71,100,276.96,200,276.8438,100
10363,0.6000000000000001,0.28,0.32,27.770000000000017,11:05:27,276.55,200,276.9,200,276.7001,250
10469,0.43,0.07,0.36,0.0,11:06:00,276.56,100,276.74,300,276.65,101
10653,0.8,0.18,0.62,16.019999999999996,11:08:16,276.84,100,276.97,200,276.905,300
10963,0.61,0.19,0.42,27.820000000000004,11:11:27,276.85,200,276.9,300,276.875,100
11109,0.5800000000000001,0.07,0.51,32.18000000000001,11:13:32,276.86,200,277.05,100,277.04900000000004,100
11201,108.41,107.97,0.44,0.0,11:16:00,277.05,200,277.18,100,277.1452,800
