,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
810,0.4,0.12,0.28,23.229999999999997,09:36:23,92.93,100,93.03,800,93.025,100
931,0.5,0.07,0.43,26.610000000000003,09:37:26,92.97,200,93.05,100,93.05,100
943,0.37,0.07,0.3,31.890000000000008,09:37:31,92.95,100,93.05,100,92.97,100
1016,4.37,4.13,0.24,4.37,09:38:04,92.96,200,93.06,800,93.01,100
1445,0.36,0.07,0.29,18.139999999999993,09:41:18,92.97,100,93.02,100,93.015,100
1809,0.27,0.08,0.19,0.0,09:44:00,93.02,300,93.07,100,93.021,146
1945,0.43,0.18,0.25,56.300000000000026,09:44:56,93.02,100,93.09,700,93.0492,550
2005,0.43,0.07,0.36,30.040000000000006,09:45:30,93.01,1400,93.05,100,93.04,100
2071,0.53,0.25,0.28,55.84000000000002,09:45:55,93.06,100,93.15,500,93.14,100
2087,0.56,0.27,0.29,0.0,09:46:00,93.07,1500,93.15,100,93.105,100
2110,0.37,0.1,0.27,10.219999999999999,09:46:10,93.12,1400,93.18,200,93.15,100
2115,0.34,0.08,0.26,13.95,09:46:13,93.17,200,93.23,300,93.21,100
2116,2.6999999999999997,2.32,0.38,16.65,09:46:16,93.17,300,93.23,200,93.23,100
2135,0.41000000000000003,0.2,0.21,26.080000000000002,09:46:26,93.19,300,93.25,1700,93.225,100
2158,0.32999999999999996,0.09,0.24,34.14000000000001,09:46:34,93.21,800,93.25,100,93.25,100
2209,0.53,0.27,0.26,52.00000000000003,09:46:52,93.2,300,93.28,100,93.28,100
2221,0.44,0.22,0.22,56.23000000000003,09:46:56,93.27,100,93.3,600,93.27,100
2227,0.25,0.07,0.18,0.0,09:47:00,93.27,100,93.3,600,93.285,100
2258,0.44,0.23,0.21,15.81,09:47:15,93.25,100,93.29,700,93.29,133
2273,0.37,0.2,0.17,21.899999999999995,09:47:21,93.26,100,93.32,100,93.3,552
2279,0.5,0.21,0.29,24.439999999999994,09:47:24,93.26,100,93.33,100,93.32,118
2304,0.44,0.18,0.26,34.249999999999986,09:47:34,93.26,500,93.34,300,93.31,100
2309,0.32999999999999996,0.09,0.24,36.40999999999999,09:47:36,93.31,200,93.34,100,93.34,200
2315,0.25,0.07,0.18,38.16,09:47:38,93.29,100,93.34,200,93.33,100
2347,0.42,0.21,0.21,50.059999999999995,09:47:50,93.31,200,93.36,100,93.35,100
2373,0.39,0.2,0.19,0.0,09:48:00,93.32,100,93.38,300,93.36,100
2389,0.31,0.09,0.22,5.930000000000001,09:48:05,93.33,300,93.38,100,93.38,100
2409,0.31,0.08,0.23,15.780000000000003,09:48:15,93.33,100,93.38,300,93.37,100
2464,0.47,0.22,0.25,38.12999999999999,09:48:38,93.25,300,93.3,100,93.26,100
2706,0.30000000000000004,0.07,0.23,14.030000000000001,09:50:14,93.24,100,93.27,100,93.24,100
2712,0.5,0.27,0.23,16.259999999999998,09:50:16,93.21,300,93.26,200,93.22,100
3098,0.28,0.07,0.21,15.669999999999998,09:53:15,93.35,500,93.39,200,93.3742,995
3106,0.75,0.54,0.21,20.21,09:53:20,93.37,300,93.41,200,93.4,400
3127,0.3,0.09,0.21,27.780000000000005,09:53:27,93.39,200,93.42,100,93.41,100
3140,0.34,0.17,0.17,31.650000000000002,09:53:31,93.38,100,93.42,100,93.39,100
3177,0.43,0.22,0.21,43.82999999999998,09:53:43,93.36,300,93.41,100,93.375,583
3189,0.44,0.23,0.21,47.779999999999966,09:53:47,93.38,100,93.41,100,93.385,200
3281,0.23,0.07,0.16,22.18,09:54:22,93.39,200,93.43,100,93.42,100
3306,0.26,0.08,0.18,30.190000000000005,09:54:30,93.39,100,93.43,200,93.4077,1000
3373,0.43,0.25,0.18,0.0,09:55:00,93.39,100,93.42,400,93.384,694
3398,0.33999999999999997,0.13,0.21,13.689999999999996,09:55:13,93.39,100,93.43,200,93.4018,900
3403,1.42,0.92,0.5,16.449999999999996,09:55:16,93.39,200,93.44,100,93.43,100
3418,0.4,0.07,0.33,23.759999999999994,09:55:23,93.41,100,93.45,300,93.446,360
3479,0.27,0.07,0.2,47.58000000000002,09:55:47,93.41,700,93.44,200,93.425,100
4104,3.3400000000000003,2.95,0.39,0.0,10:00:00,93.21,200,93.26,100,93.265,100
4125,0.73,0.27,0.46,13.700000000000001,10:00:13,93.24,400,93.33,100,93.2922,500
4190,0.54,0.08,0.46,43.56999999999998,10:00:43,93.34,200,93.4,1700,93.395,100
4256,0.29000000000000004,0.09,0.2,14.02,10:01:14,93.32,300,93.37,100,93.345,100
4467,0.37,0.13,0.24,48.03000000000001,10:02:48,93.34,200,93.38,100,93.3665,360
4473,0.25,0.08,0.17,49.91000000000001,10:02:49,93.34,200,93.37,100,93.3689,500
4536,0.25,0.08,0.17,18.530000000000005,10:03:18,93.35,400,93.38,200,93.3725,1000
4891,0.39,0.14,0.25,31.720000000000002,10:05:31,93.32,300,93.35,100,93.335,100
4896,0.30000000000000004,0.07,0.23,33.71999999999999,10:05:33,93.31,200,93.34,100,93.325,100
4969,0.24000000000000002,0.07,0.17,23.859999999999996,10:06:23,93.3,200,93.35,100,93.323,100
5092,0.33,0.17,0.16,0.0,10:07:00,93.28,300,93.34,100,93.3189,410
5278,0.36000000000000004,0.08,0.28,22.21,10:08:22,93.3,200,93.34,300,93.3225,200
5372,0.28,0.07,0.21,0.0,10:09:00,93.3,200,93.34,300,93.32600000000001,289
5379,0.32,0.09,0.23,6.410000000000001,10:09:06,93.3,200,93.34,300,93.314,369
5689,0.26,0.08,0.18,0.0,10:14:00,93.3,200,93.32,200,93.3153,292
5861,3.37,3.02,0.35,4.8100000000000005,10:15:04,93.26,200,93.29,300,93.271,500
5953,0.24,0.08,0.16,41.80000000000003,10:15:41,93.29,200,93.31,100,93.3056,235
6516,0.39,0.19,0.2,40.31000000000002,10:20:40,93.29,700,93.33,200,93.3124,400
6631,0.49,0.08,0.41,16.150000000000002,10:22:16,93.25,300,93.3,900,93.272,102
6637,2.21,1.94,0.27,21.610000000000003,10:22:21,93.25,300,93.3,900,93.275,100
7299,0.41000000000000003,0.23,0.18,17.69,10:28:17,93.31,400,93.32,100,93.3117,7000
7913,0.34,0.17,0.17,38.85000000000002,10:33:38,93.37,500,93.38,100,93.3732,375
7958,3.92,3.62,0.3,5.51,10:34:05,93.34,100,93.37,100,93.355,200
8134,1.78,0.08,1.7,50.22999999999999,10:35:50,93.41,500,93.43,1300,93.429,300
8148,0.59,0.08,0.51,4.17,10:36:04,93.43,300,93.46,100,93.44,195
8156,2.7600000000000002,2.24,0.52,12.75,10:36:12,93.43,700,93.46,100,93.45,100
8162,1.2,0.77,0.43,17.15,10:36:17,93.43,700,93.46,100,93.4413,165
8177,0.8300000000000001,0.19,0.64,26.58,10:36:26,93.46,100,93.47,100,93.47,135
8183,0.5900000000000001,0.14,0.45,30.37,10:36:30,93.47,100,93.49,200,93.48,739
8230,0.64,0.2,0.44,0.0,10:37:00,93.44,200,93.47,100,93.46,100
8436,0.8300000000000001,0.27,0.56,22.009999999999998,10:39:22,93.39,100,93.4,100,93.3973,100
8502,0.75,0.18,0.57,19.139999999999997,10:40:19,93.39,200,93.42,3700,93.405,200
8529,0.6,0.17,0.43,37.74000000000001,10:40:37,93.4,800,93.42,3600,93.4094,536
8551,0.57,0.08,0.49,51.88000000000003,10:40:51,93.41,600,93.46,300,93.435,100
8808,0.46,0.08,0.38,27.44,10:43:27,93.42,100,93.46,100,93.4335,575
8868,0.6200000000000001,0.07,0.55,21.740000000000006,10:44:21,93.42,200,93.46,400,93.4252,590
9077,0.6300000000000001,0.07,0.56,17.6,10:46:17,93.39,100,93.43,100,93.404,450
9285,0.45,0.13,0.32,0.0,10:49:00,93.35,100,93.37,300,93.3504,200
9424,0.44,0.07,0.37,33.96000000000001,10:50:33,93.33,200,93.35,100,93.3487,104
9588,0.64,0.17,0.47,36.22,10:52:36,93.28,100,93.31,100,93.2929,200
9683,0.57,0.09,0.48,32.38,10:53:32,93.28,200,93.33,300,93.305,100
