,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
858,0.35000000000000003,0.07,0.28,51.379999999999995,09:36:51,57.3,200,57.33,1300,57.32,100
860,0.29,0.08,0.21,52.029999999999994,09:36:52,57.31,200,57.34,100,57.34,100
875,0.42000000000000004,0.08,0.34,0.0,09:37:00,57.39,100,57.45,300,57.44,100
893,0.28,0.07,0.21,9.77,09:37:09,57.39,300,57.44,100,57.406000000000006,490
939,0.47000000000000003,0.13,0.34,35.92,09:37:35,57.4,100,57.46,600,57.4192,400
970,0.46,0.2,0.26,47.84999999999998,09:37:47,57.37,100,57.42,200,57.37,100
975,0.49,0.17,0.32,49.81999999999998,09:37:49,57.38,100,57.42,300,57.38,100
993,0.39,0.12,0.27,57.52999999999997,09:37:57,57.44,300,57.49,100,57.457,900
1002,0.42,0.07,0.35,0.0,09:38:00,57.45,300,57.49,500,57.4501,100
1084,0.41000000000000003,0.17,0.24,41.74999999999999,09:38:41,57.37,200,57.44,1800,57.3728,100
1090,0.55,0.22,0.33,44.04999999999999,09:38:44,57.38,100,57.43,100,57.43,100
1166,0.45,0.13,0.32,16.13,09:39:16,57.44,100,57.47,600,57.4401,400
1216,0.49,0.22,0.27,36.27000000000002,09:39:36,57.39,100,57.46,200,57.39,100
1261,0.35,0.17,0.18,0.0,09:40:00,57.44,300,57.5,100,57.48,100
1399,0.37,0.15,0.22,1.48,09:41:01,57.5,400,57.56,200,57.5332,150
1438,0.28,0.07,0.21,18.05,09:41:18,57.51,200,57.58,300,57.545,100
1440,0.31,0.08,0.23,22.33,09:41:22,57.51,200,57.58,200,57.5293,900
1456,0.37,0.15,0.22,27.979999999999997,09:41:27,57.51,200,57.58,200,57.5484,100
1476,0.26,0.08,0.18,34.239999999999995,09:41:34,57.51,300,57.58,200,57.541000000000004,300
1482,0.45999999999999996,0.24,0.22,36.36999999999999,09:41:36,57.51,300,57.58,200,57.5408,200
1586,0.48,0.19,0.29,25.869999999999994,09:42:25,57.48,200,57.53,100,57.505,200
1783,0.29,0.08,0.21,49.77,09:43:49,57.33,200,57.4,300,57.36,100
1788,0.29000000000000004,0.07,0.22,51.800000000000004,09:43:51,57.31,100,57.38,300,57.33,100
