,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
3845,0.37,0.2,0.17,30.03000000000001,09:58:30,73.06,200,73.09,200,73.07300000000001,200
4138,0.41000000000000003,0.09,0.32,26.470000000000006,10:00:26,73.11,100,73.12,100,73.12,200
4256,0.29000000000000004,0.09,0.2,14.02,10:01:14,73.06,200,73.09,100,73.075,100
4818,0.37,0.17,0.2,16.070000000000004,10:05:16,73.02,300,73.04,500,73.02,100
5528,0.35,0.12,0.23,22.22000000000001,10:12:22,72.95,400,72.96,300,72.955,100
5830,0.25,0.07,0.18,49.82000000000002,10:14:49,72.91,300,72.93,300,72.921,114
6261,0.6,0.18,0.42,54.17000000000004,10:17:54,73.01,200,73.04,500,73.015,100
6352,0.29000000000000004,0.07,0.22,12.509999999999998,10:19:12,73.01,300,73.04,300,73.005,100
6547,0.34,0.07,0.27,4.069999999999999,10:21:04,73.09,400,73.13,200,73.1132,100
6551,0.47000000000000003,0.08,0.39,5.989999999999998,10:21:05,73.09,400,73.13,200,73.1215,500
6803,0.38,0.17,0.21,35.330000000000005,10:23:35,73.17,200,73.21,100,73.1836,1000
6875,0.44,0.14,0.3,0.0,10:24:00,73.17,300,73.21,200,73.1973,100
6944,0.45,0.14,0.31,29.82,10:24:29,73.19,300,73.21,100,73.2086,403
7205,0.24000000000000002,0.07,0.17,6.880000000000001,10:27:06,73.17,500,73.19,300,73.1701,300
7595,0.31,0.07,0.24,11.490000000000002,10:30:11,73.22,400,73.25,300,73.24,100
7605,0.3,0.08,0.22,19.43,10:30:19,73.23,500,73.25,300,73.2492,500
8162,1.2,0.77,0.43,12.979999999999999,10:36:12,73.24,400,73.26,300,73.25,100
8174,0.76,0.17,0.59,20.19,10:36:20,73.27,200,73.28,100,73.27,100
8177,0.8300000000000001,0.19,0.64,22.410000000000004,10:36:22,73.27,300,73.28,100,73.28,100
8277,0.63,0.25,0.38,23.76,10:37:23,73.25,300,73.27,600,73.26,100
