,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
4129,0.41000000000000003,0.1,0.31,24.320000000000007,10:00:24,207.44,100,207.53,100,207.48,100
4235,0.26,0.07,0.19,0.0,10:01:00,207.32,100,207.52,100,207.36,100
4462,0.56,0.25,0.31,0.0,10:02:00,207.35,100,207.52,100,207.4095,100
4551,0.27,0.07,0.2,2.04,10:03:02,207.32,100,207.52,200,207.34,100
4569,0.28,0.07,0.21,7.9700000000000015,10:03:07,207.31,200,207.52,200,207.32,100
4663,0.42,0.18,0.24,0.0,10:04:00,207.1,100,207.31,100,207.24,197
4789,0.62,0.18,0.44,0.0,10:05:00,207.05,100,207.29,100,207.08,100
4875,0.24000000000000002,0.07,0.17,37.51999999999999,10:05:37,207.0,100,207.11,200,207.02,300
4881,0.43,0.19,0.24,39.47999999999999,10:05:39,206.81,100,207.11,200,207.0,100
5010,0.35,0.09,0.26,0.0,10:06:00,206.9,100,207.01,100,206.9,100
5044,0.24000000000000002,0.07,0.17,11.819999999999999,10:06:11,206.9,100,206.98,100,206.945,100
5158,0.41000000000000003,0.19,0.22,26.399999999999995,10:07:26,206.45,300,206.8,100,206.47,100
5381,3.4,3.07,0.33,0.0,10:09:00,206.42,100,206.57,600,206.5,100
5391,0.45999999999999996,0.22,0.24,8.91,10:09:08,206.44,100,206.57,600,206.505,100
5462,168.17,168.0,0.17,0.0,10:11:00,206.05,600,206.36,200,206.17,100
5498,0.33,0.08,0.25,0.0,10:12:00,206.37,200,206.59,100,206.41,176
5503,0.5700000000000001,0.37,0.2,1.9000000000000001,10:12:01,206.37,100,206.59,100,206.4,100
5513,0.44,0.19,0.25,5.96,10:12:05,206.37,100,206.59,200,206.375,100
5580,0.38,0.18,0.2,0.0,10:13:00,206.15,100,206.43,200,206.32,100
5586,0.33,0.08,0.25,2.0300000000000002,10:13:02,206.15,100,206.35,200,206.3346,200
5591,0.46,0.26,0.2,3.8500000000000005,10:13:03,206.15,100,206.34,200,206.25,100
5824,0.4,0.21,0.19,0.0,10:14:00,206.15,100,206.31,100,206.3,100
6207,0.33999999999999997,0.15,0.19,0.0,10:17:00,206.32,100,206.39,100,206.38,100
6237,0.4,0.21,0.19,9.990000000000002,10:17:09,206.38,500,206.41,200,206.39,100
6253,0.53,0.22,0.31,16.01,10:17:16,206.33,100,206.37,100,206.35,100
6261,0.6,0.18,0.42,20.02,10:17:20,206.32,200,206.4,100,206.36,100
6268,0.55,0.12,0.43,24.14,10:17:24,206.17,100,206.34,100,206.28,100
6318,52.14,51.78,0.36,0.0,10:19:00,206.17,100,206.31,100,206.19,100
6362,0.48000000000000004,0.28,0.2,16.24,10:19:16,206.22,100,206.33,300,206.23,100
6389,0.44999999999999996,0.24,0.21,26.359999999999996,10:19:26,206.21,200,206.33,300,206.24,100
6451,1.02,0.77,0.25,5.57,10:20:05,206.24,200,206.41,100,206.24099999999999,100
6478,0.55,0.28,0.27,16.779999999999998,10:20:16,206.0,400,206.25,100,206.12,100
6547,0.34,0.07,0.27,4.069999999999999,10:21:04,206.03,400,206.25,400,206.03,122
6580,0.44,0.19,0.25,21.949999999999996,10:21:21,206.04,100,206.23,100,206.08,100
6597,0.64,0.09,0.55,30.489999999999995,10:21:30,205.87,100,206.22,100,206.04,100
6608,0.6799999999999999,0.21,0.47,0.0,10:22:00,205.88,400,206.21,100,206.07,100
6838,0.33,0.1,0.23,1.91,10:23:01,206.15,100,206.36,100,206.255,200
7013,0.53,0.1,0.43,0.0,10:25:00,206.17,400,206.36,100,206.2,100
7108,0.39,0.11,0.28,20.050000000000004,10:26:20,206.04,100,206.22,100,206.02,100
7171,0.44,0.13,0.31,48.190000000000005,10:26:48,205.95,100,206.11,100,206.0,100
7174,0.48,0.18,0.3,49.830000000000005,10:26:49,205.95,100,206.13,300,205.99,100
7217,0.4,0.16,0.24,0.0,10:27:00,205.95,100,206.11,300,205.98,100
7459,0.25,0.08,0.17,13.98,10:29:13,205.92,100,206.0,200,205.95,100
7566,0.52,0.19,0.33,49.840000000000025,10:29:49,205.9,200,206.03,500,205.92,100
7571,0.55,0.24,0.31,0.0,10:30:00,205.85,300,205.95,100,205.9,100
7722,3.88,3.58,0.3,0.0,10:31:00,205.74,100,205.88,100,205.8,100
7723,2.41,1.96,0.45,2.41,10:31:02,205.65,100,205.85,100,205.74,100
7766,0.30000000000000004,0.07,0.23,21.25,10:31:21,205.66,100,205.76,300,205.67,100
7804,0.4,0.23,0.17,0.0,10:33:00,205.79,200,206.0,100,205.89,100
7912,0.34,0.17,0.17,38.51000000000002,10:33:38,205.86,100,206.02,300,205.86,100
8026,0.33,0.07,0.26,0.0,10:34:00,205.86,200,206.01,200,205.9621,100
8126,0.7899999999999999,0.09,0.7,20.48,10:35:20,205.77,100,205.89,400,205.8501,250
8145,0.6100000000000001,0.07,0.54,0.0,10:36:00,205.84,100,206.01,100,205.93,100
8598,0.59,0.21,0.38,0.0,10:41:00,205.9,300,205.97,200,205.935,100
8693,0.6,0.09,0.51,24.249999999999996,10:42:24,206.03,100,206.27,200,206.15,100
8850,0.58,0.08,0.5,0.0,10:44:00,206.1,100,206.26,100,206.16,100
8891,0.59,0.23,0.36,28.2,10:44:28,206.17,100,206.23,100,206.18,100
8902,0.45,0.14,0.31,34.21,10:44:34,206.17,100,206.26,100,206.215,100
8938,0.44,0.07,0.37,9.799999999999999,10:45:09,206.25,500,206.4,100,206.385,200
9117,1.5699999999999998,1.0,0.57,0.0,10:47:00,206.34,300,206.5,300,206.42,100
9154,0.61,0.21,0.4,21.040000000000006,10:47:21,206.34,300,206.5,100,206.48,100
9160,0.6100000000000001,0.07,0.54,24.830000000000005,10:47:24,206.34,300,206.53,100,206.52,100
9166,0.5900000000000001,0.07,0.52,29.020000000000007,10:47:29,206.42,100,206.68,100,206.58,100
9169,0.6,0.12,0.48,30.84000000000001,10:47:30,206.42,100,206.7,100,206.68,100
9175,0.6,0.22,0.38,34.84000000000001,10:47:34,206.5,100,206.78,200,206.7,100
