,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
6526,0.31,0.09,0.22,39.850000000000016,10:20:39,151.9,100,151.95,300,151.91,100
6628,0.46,0.18,0.28,11.88,10:22:11,151.82,100,151.91,200,151.89,1396
7025,0.35000000000000003,0.07,0.28,0.0,10:25:00,151.65,300,151.79,100,151.65,143
7465,0.37,0.19,0.18,6.070000000000001,10:29:06,151.71,100,151.9,200,151.84,100
7489,0.43000000000000005,0.23,0.2,14.119999999999997,10:29:14,151.71,100,151.89,700,151.795,200
7906,0.48,0.22,0.26,18.009999999999998,10:33:18,151.9,100,152.0,100,151.92,100
8070,0.64,0.08,0.56,0.0,10:35:00,151.74,100,151.87,200,151.805,200
8210,0.8,0.07,0.73,16.269999999999996,10:36:16,151.81,100,151.93,100,151.8529,628
8488,0.8,0.24,0.56,0.0,10:40:00,151.88,100,151.98,300,151.94,100
8632,0.6,0.08,0.52,24.17000000000001,10:41:24,151.83,100,151.94,200,151.885,100
8832,0.6,0.1,0.5,0.0,10:44:00,151.86,200,151.97,100,151.9216,340
8937,0.5900000000000001,0.07,0.52,0.0,10:45:00,151.91,200,152.02,300,151.99,100
9080,0.8,0.07,0.73,0.0,10:46:00,151.94,100,152.01,100,151.95,100
9271,0.57,0.09,0.48,0.0,10:48:00,151.84,200,151.97,100,151.905,100
9471,2.39,1.81,0.58,0.0,10:51:00,151.84,200,151.91,300,151.875,100
9766,0.46,0.07,0.39,6.6899999999999995,10:56:06,151.93,200,152.0,300,151.965,100
9847,0.5599999999999999,0.08,0.48,0.0,10:57:00,151.93,200,152.0,100,152.0,100
9926,3.18,2.58,0.6,0.0,10:58:00,151.88,200,151.95,100,151.915,100
10420,3.67,3.37,0.3,0.0,11:06:00,151.85,200,151.9,600,151.8805,100
10473,0.44,0.13,0.31,35.15,11:06:35,151.85,100,151.9,100,151.8625,100
10785,0.58,0.08,0.5,0.0,11:10:00,151.87,100,151.92,100,151.8825,100
10812,0.44,0.08,0.36,21.660000000000004,11:10:21,151.9,100,151.95,100,151.925,100
11076,0.81,0.2,0.61,24.390000000000008,11:13:24,151.87,100,151.94,100,151.9399,300
11098,0.75,0.21,0.54,39.18000000000001,11:13:39,151.94,100,151.99,100,152.02,100
11129,0.43,0.07,0.36,0.0,11:14:00,151.96,100,151.99,100,151.97,606
11136,3.83,3.39,0.44,9.41,11:14:09,151.96,100,151.99,200,151.96,100
