,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
2338,0.48,0.24,0.24,46.259999999999984,09:47:46,64.57,300,64.6,600,64.58,100
2347,0.42,0.21,0.21,50.059999999999995,09:47:50,64.57,400,64.6,600,64.585,100
2373,0.39,0.2,0.19,0.0,09:48:00,64.54,200,64.57,100,64.56,100
2605,0.43,0.18,0.25,23.550000000000008,09:49:23,64.53,100,64.56,300,64.545,100
2616,0.33,0.07,0.26,27.39000000000001,09:49:27,64.53,100,64.56,300,64.559,104
2649,0.45999999999999996,0.22,0.24,0.0,09:50:00,64.53,200,64.56,300,64.539,200
2716,0.67,0.22,0.45,34.120000000000005,09:50:34,64.53,300,64.56,300,64.53,100
2842,0.29000000000000004,0.07,0.22,31.98,09:51:31,64.49,100,64.51,200,64.51,100
2848,0.33999999999999997,0.09,0.25,34.190000000000005,09:51:34,64.45,800,64.49,200,64.47,100
2864,0.34,0.08,0.26,39.849999999999994,09:51:39,64.47,200,64.5,200,64.49,100
2880,0.34,0.07,0.27,46.009999999999984,09:51:46,64.47,100,64.49,200,64.48,100
3094,0.26,0.07,0.19,0.0,09:53:00,64.43,100,64.47,300,64.44,100
3098,0.28,0.07,0.21,1.2000000000000002,09:53:01,64.41,2300,64.47,400,64.43,100
3207,0.38,0.22,0.16,39.19999999999999,09:53:39,64.46,100,64.5,200,64.46,100
3387,1.64,1.43,0.21,6.67,09:55:06,64.48,300,64.51,100,64.4903,2246
3572,0.4,0.07,0.33,0.0,09:56:00,64.5,500,64.52,300,64.52,100
3663,0.28,0.07,0.21,0.0,09:57:00,64.5,500,64.52,300,64.5198,100
3674,0.26,0.07,0.19,10.89,09:57:10,64.47,100,64.5,400,64.4802,264
3713,0.36,0.17,0.19,27.79,09:57:27,64.41,100,64.45,400,64.45,100
3734,0.37,0.19,0.18,35.68999999999999,09:57:35,64.41,100,64.45,400,64.41,100
3801,0.41000000000000003,0.22,0.19,0.0,09:58:00,64.37,400,64.42,400,64.395,100
3809,0.25,0.07,0.18,5.27,09:58:05,64.39,200,64.44,300,64.415,100
3875,0.35,0.12,0.23,38.230000000000004,09:58:38,64.4,100,64.43,300,64.4,100
3936,0.27,0.08,0.19,1.7000000000000002,09:59:01,64.42,100,64.45,100,64.42,100
3941,2.56,2.22,0.34,5.35,09:59:05,64.43,200,64.46,500,64.445,100
4226,0.59,0.24,0.35,15.58,10:01:15,64.41,200,64.44,100,64.435,100
4373,5.0600000000000005,4.79,0.27,12.71,10:02:12,64.43,400,64.46,300,64.4426,135
4415,0.30000000000000004,0.07,0.23,31.81999999999999,10:02:31,64.53,300,64.54,100,64.54,100
4450,0.27,0.08,0.19,44.16000000000002,10:02:44,64.54,300,64.58,200,64.5624,141
4467,0.37,0.13,0.24,50.00000000000002,10:02:50,64.54,300,64.58,200,64.544,150
4754,0.51,0.23,0.28,44.36,10:04:44,64.58,300,64.61,100,64.609,1300
5245,3.9699999999999998,3.65,0.32,0.0,10:08:00,64.57,900,64.58,400,64.575,100
5268,0.27,0.08,0.19,10.3,10:08:10,64.57,900,64.58,500,64.5749,115
5315,0.48,0.18,0.3,28.579999999999988,10:08:28,64.6,500,64.61,200,64.605,100
5575,1.53,1.22,0.31,17.02,10:13:17,64.59,300,64.6,300,64.595,300
6674,0.7,0.24,0.46,0.0,10:22:00,64.67,300,64.68,700,64.675,5000
6684,0.38,0.08,0.3,5.240000000000001,10:22:05,64.68,400,64.69,500,64.6865,124
6793,0.41000000000000003,0.17,0.24,20.12,10:23:20,64.64,200,64.66,100,64.6532,221
6892,0.63,0.23,0.4,30.139999999999997,10:24:30,64.6,100,64.61,400,64.6041,700
7288,0.26,0.07,0.19,12.73,10:28:12,64.57,200,64.59,200,64.5758,1192
7595,0.31,0.07,0.24,0.0,10:30:00,64.61,100,64.65,500,64.6377,171
7765,0.43,0.18,0.25,0.0,10:31:00,64.62,300,64.65,200,64.6296,555
7804,0.4,0.23,0.17,0.0,10:33:00,64.6,600,64.62,100,64.6163,156
7899,0.24000000000000002,0.07,0.17,34.80000000000002,10:33:34,64.6,400,64.62,100,64.6068,151
8057,0.34,0.08,0.26,54.15,10:34:54,64.62,300,64.64,200,64.6298,154
8124,0.98,0.22,0.76,36.680000000000014,10:35:36,64.53,200,64.58,300,64.555,100
8162,1.2,0.77,0.43,17.15,10:36:17,64.55,400,64.57,100,64.5575,237
8425,0.79,0.18,0.61,14.099999999999998,10:39:14,64.51,200,64.56,200,64.535,100
8614,0.5700000000000001,0.07,0.5,0.0,10:41:00,64.5,400,64.51,300,64.5001,200
8616,0.61,0.17,0.44,1.23,10:41:01,64.49,200,64.5,300,64.501,100
8646,0.5800000000000001,0.07,0.51,18.229999999999997,10:41:18,64.48,100,64.49,400,64.495,100
