,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
10827,0.57,0.09,0.48,29.81,11:10:29,68.24,500,68.27,200,68.2428,250
10852,0.75,0.09,0.66,45.97000000000002,11:10:45,68.25,400,68.27,100,68.265,300
10855,0.59,0.17,0.42,47.590000000000025,11:10:47,68.25,400,68.27,100,68.27,248
10898,0.5700000000000001,0.12,0.45,20.38,11:11:20,68.27,300,68.28,200,68.271,200
10937,0.5900000000000001,0.27,0.32,41.82000000000002,11:11:41,68.27,800,68.3,200,68.2875,100
10940,0.78,0.25,0.53,43.810000000000024,11:11:43,68.27,700,68.3,600,68.285,1200
10978,0.56,0.07,0.49,4.37,11:12:04,68.29,100,68.3,1700,68.29,100
10988,0.64,0.23,0.41,18.22,11:12:18,68.29,500,68.3,300,68.295,400
11002,0.7699999999999999,0.08,0.69,26.789999999999996,11:12:26,68.34,400,68.35,300,68.345,25000
11041,0.74,0.21,0.53,0.0,11:13:00,68.38,400,68.39,200,68.3801,100
11053,0.62,0.08,0.54,8.040000000000001,11:13:08,68.38,500,68.39,200,68.3836,835
11062,0.78,0.15,0.63,17.82,11:13:17,68.39,400,68.41,100,68.405,100
11090,0.61,0.15,0.46,38.04000000000001,11:13:38,68.44,200,68.46,200,68.4375,300
11112,0.58,0.09,0.49,51.78000000000001,11:13:51,68.45,700,68.47,500,68.4686,100
11201,108.41,107.97,0.44,0.0,11:16:00,68.44,200,68.46,200,68.446,400
11279,0.61,0.24,0.37,34.22,11:17:34,68.44,200,68.46,300,68.4464,300
11394,0.5900000000000001,0.07,0.52,50.360000000000014,11:18:50,68.45,200,68.49,200,68.46300000000001,100
11438,0.95,0.07,0.88,16.79,11:19:16,68.44,300,68.46,200,68.4534,100
11452,0.79,0.19,0.6,26.389999999999993,11:19:26,68.47,300,68.48,200,68.4766,200
11458,0.58,0.22,0.36,30.029999999999994,11:19:30,68.49,200,68.5,200,68.4943,100
11493,0.61,0.13,0.48,0.0,11:20:00,68.43,100,68.47,200,68.425,200
11527,0.78,0.2,0.58,29.74,11:20:29,68.46,200,68.47,100,68.4698,100
11536,0.6100000000000001,0.27,0.34,35.98,11:20:35,68.47,200,68.5,300,68.4864,100
11591,0.5900000000000001,0.25,0.34,19.8,11:21:19,68.43,100,68.47,100,68.4568,110
11724,0.6,0.08,0.52,49.85999999999999,11:22:49,68.51,300,68.53,300,68.5297,300
11752,2.58,1.99,0.59,13.43,11:23:13,68.51,300,68.54,100,68.5265,160
11756,0.82,0.23,0.59,16.43,11:23:16,68.51,500,68.54,300,68.5264,300
11788,0.78,0.18,0.6,40.37000000000001,11:23:40,68.51,300,68.54,200,68.513,200
11862,0.6,0.18,0.42,35.820000000000014,11:24:35,68.51,100,68.52,100,68.5157,102
11882,0.57,0.08,0.49,47.82000000000003,11:24:47,68.52,300,68.55,200,68.5352,100
11983,0.75,0.08,0.67,0.0,11:26:00,68.47,300,68.51,200,68.5033,100
12035,30.98,30.48,0.5,0.0,11:27:00,68.52,300,68.55,300,68.5418,150
12052,0.64,0.17,0.47,10.360000000000001,11:27:10,68.46,400,68.49,200,68.4696,108
12081,0.5900000000000001,0.07,0.52,11.8,11:29:11,68.43,200,68.46,200,68.437,1000
12096,0.62,0.12,0.5,27.78,11:29:27,68.44,300,68.46,100,68.4493,200
12113,0.6499999999999999,0.18,0.47,39.58,11:29:39,68.43,100,68.44,300,68.435,100
12230,0.58,0.08,0.5,21.73,11:31:21,68.45,100,68.46,300,68.4575,100
12379,0.79,0.26,0.53,7.970000000000001,11:33:07,68.44,100,68.45,200,68.441,400
12517,0.62,0.14,0.48,37.59000000000001,11:34:37,68.43,100,68.44,100,68.4301,200
12676,0.57,0.08,0.49,38.56,11:37:38,68.46,300,68.47,1100,68.4631,341
12691,0.59,0.17,0.42,46.80999999999998,11:37:46,68.47,300,68.48,100,68.4775,400
12719,1.99,1.45,0.54,11.840000000000002,11:38:11,68.5,400,68.52,1000,68.5132,360
12735,0.77,0.17,0.6,28.200000000000006,11:38:28,68.5,400,68.52,1000,68.5136,300
12744,0.64,0.18,0.46,34.06,11:38:34,68.5,400,68.52,1000,68.501,200
12751,0.8,0.37,0.43,38.85,11:38:38,68.5,500,68.52,1000,68.5091,150
12759,0.58,0.09,0.49,43.830000000000005,11:38:43,68.5,700,68.52,1000,68.5001,1000
12866,0.75,0.07,0.68,54.40000000000003,11:41:54,68.45,1300,68.48,200,68.4601,500
13040,0.25,0.08,0.17,4.4399999999999995,11:43:04,68.46,200,68.47,300,68.4622,637
13066,0.28,0.07,0.21,21.61,11:43:21,68.45,200,68.48,200,68.4643,1000
13123,0.33,0.13,0.2,43.730000000000025,11:43:43,68.46,200,68.48,200,68.4693,300
13176,0.34,0.17,0.17,10.840000000000002,11:45:10,68.38,200,68.41,300,68.3898,400
13258,0.26,0.08,0.18,36.63999999999999,11:45:36,68.4,200,68.41,300,68.4043,100
13259,0.32,0.14,0.18,36.959999999999994,11:45:36,68.4,100,68.41,300,68.407,179
13293,0.28,0.12,0.16,4.73,11:46:04,68.39,200,68.41,200,68.3953,200
13321,0.28,0.07,0.21,23.75,11:46:23,68.4,100,68.41,200,68.4093,100
13387,0.26,0.07,0.19,46.1,11:46:46,68.39,100,68.41,400,68.39699999999999,200
13429,0.29,0.08,0.21,1.1400000000000001,11:47:01,68.39,200,68.41,500,68.3964,200
13553,0.31,0.13,0.18,48.05000000000001,11:47:48,68.39,200,68.42,300,68.4068,500
13646,0.29000000000000004,0.07,0.22,29.659999999999993,11:48:29,68.37,1700,68.41,300,68.3975,100
13708,0.26,0.08,0.18,49.71999999999996,11:48:49,68.39,400,68.41,300,68.4003,200
13720,0.25,0.08,0.17,53.63999999999997,11:48:53,68.4,200,68.41,200,68.4012,200
13750,4.08,3.82,0.26,9.4,11:49:09,68.42,300,68.44,1000,68.4253,800
13755,3.58,3.4,0.18,18.990000000000002,11:49:18,68.42,200,68.44,900,68.4368,100
14275,0.43,0.24,0.19,32.01000000000002,11:52:32,68.39,1100,68.41,300,68.4045,100
14563,0.27,0.07,0.2,19.949999999999996,11:54:19,68.33,4100,68.35,400,68.357,150
14619,0.29,0.08,0.21,37.82000000000001,11:54:37,68.3,200,68.34,200,68.304,108
14662,0.26,0.08,0.18,0.0,11:55:00,68.3,800,68.34,300,68.30199999999999,140
14690,0.5,0.25,0.25,18.44,11:55:18,68.3,500,68.31,100,68.305,100
14700,0.37,0.17,0.2,21.870000000000008,11:55:21,68.3,200,68.32,200,68.315,1000
14748,0.32,0.09,0.23,40.02000000000001,11:55:40,68.32,300,68.35,100,68.3318,100
14870,0.39,0.21,0.18,30.060000000000006,11:56:30,68.31,400,68.33,200,68.3226,834
14900,0.39,0.23,0.16,40.200000000000024,11:56:40,68.33,100,68.34,200,68.3287,1000
14955,0.39,0.21,0.18,0.0,11:57:00,68.3,200,68.33,200,68.3282,500
15015,0.52,0.21,0.31,28.209999999999997,11:57:28,68.29,200,68.31,300,68.2902,300
15083,0.37,0.17,0.2,52.16000000000002,11:57:52,68.32,200,68.35,200,68.34899999999999,297
15100,0.31,0.13,0.18,57.87000000000003,11:57:57,68.32,200,68.35,100,68.3296,175
15109,5.33,5.14,0.19,0.0,11:58:00,68.32,100,68.35,300,68.321,100
15117,3.58,3.32,0.26,7.95,11:58:07,68.32,100,68.35,400,68.32300000000001,100
15381,0.27,0.08,0.19,53.57999999999999,11:59:53,68.35,200,68.38,300,68.3546,105
15428,0.45,0.26,0.19,0.0,12:00:00,68.32,200,68.35,100,68.335,100
15443,0.8400000000000001,0.52,0.32,7.869999999999999,12:00:07,68.32,200,68.35,200,68.3221,270
15520,0.37,0.2,0.17,32.93999999999999,12:00:32,68.37,100,68.38,100,68.3734,1000
15605,0.26,0.07,0.19,23.820000000000004,12:01:23,68.4,200,68.41,200,68.4011,2360
15944,0.28,0.08,0.2,12.88,12:03:12,68.4,300,68.41,100,68.4018,300
16086,0.44,0.21,0.23,30.070000000000007,12:04:30,68.37,500,68.4,300,68.3986,100
16345,0.24000000000000002,0.07,0.17,0.0,12:06:00,68.46,300,68.48,200,68.4636,100
16362,3.7199999999999998,3.4,0.32,11.25,12:06:11,68.47,200,68.48,600,68.4749,158
16496,0.26,0.07,0.19,1.6099999999999999,12:07:01,68.45,300,68.49,300,68.4778,500
16562,0.39,0.2,0.19,33.940000000000005,12:07:33,68.44,100,68.46,200,68.4593,532
16742,0.39,0.17,0.22,37.980000000000004,12:08:37,68.47,200,68.48,100,68.4718,100
16760,0.61,0.26,0.35,44.41000000000001,12:08:44,68.49,300,68.5,100,68.4918,400
16770,0.45999999999999996,0.21,0.25,48.05000000000001,12:08:48,68.49,200,68.5,100,68.4926,100
17010,0.26,0.07,0.19,21.959999999999994,12:10:21,68.44,300,68.47,100,68.4553,100
