,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
1962,0.38,0.08,0.3,0.0,09:45:00,260.7,700,260.92,200,260.8072,200
1973,1.24,0.86,0.38,11.799999999999999,09:45:11,260.74,100,260.97,100,260.83,100
1990,0.34,0.17,0.17,19.58,09:45:19,260.97,100,261.14,100,260.965,100
2001,0.5800000000000001,0.27,0.31,24.03,09:45:24,260.97,100,261.14,100,261.055,200
2009,0.43,0.21,0.22,27.620000000000005,09:45:27,260.97,100,261.16,100,261.07,100
2020,0.47,0.26,0.21,31.87,09:45:31,260.97,100,261.16,100,261.1,100
2030,0.38,0.2,0.18,35.550000000000004,09:45:35,260.97,200,261.16,100,260.97,100
2041,0.5700000000000001,0.25,0.32,39.92,09:45:39,261.04,200,261.21,100,261.12,100
2067,0.47,0.18,0.29,50.01,09:45:50,261.05,100,261.21,100,261.13,250
2120,0.46,0.14,0.32,6.390000000000001,09:46:06,261.12,200,261.2,200,261.16,200
2130,0.43,0.18,0.25,10.090000000000002,09:46:10,261.17,200,261.36,100,261.31,100
2135,0.41000000000000003,0.2,0.21,12.130000000000003,09:46:12,261.16,200,261.36,100,261.36,100
2145,0.32,0.14,0.18,15.880000000000006,09:46:15,261.37,200,261.48,100,261.4311,100
2152,0.38,0.08,0.3,18.170000000000005,09:46:18,261.37,200,261.53,100,261.475,100
2163,0.33,0.07,0.26,21.919999999999998,09:46:21,261.07,100,261.21,400,261.4,1900
2164,0.44999999999999996,0.21,0.24,22.369999999999997,09:46:22,261.07,100,261.21,500,261.19,100
2168,0.45999999999999996,0.21,0.25,24.089999999999996,09:46:24,261.05,100,261.2,400,261.05,100
2209,0.53,0.27,0.26,38.04999999999999,09:46:38,260.75,300,261.1,300,261.0,100
2239,0.28,0.07,0.21,0.0,09:47:00,260.93,100,261.09,100,261.0199,195
2250,0.4,0.21,0.19,4.040000000000001,09:47:04,260.93,100,261.08,100,261.005,100
2255,0.26,0.08,0.18,6.020000000000001,09:47:06,260.93,100,261.08,100,261.08,200
2273,0.37,0.2,0.17,17.86,09:47:17,261.07,200,261.35,100,261.2,100
2284,0.28,0.08,0.2,22.24,09:47:22,261.19,100,261.48,200,261.35,100
2290,0.28,0.09,0.19,24.23,09:47:24,261.14,100,261.21,100,261.175,100
2295,0.44999999999999996,0.09,0.36,26.159999999999997,09:47:26,261.15,100,261.21,100,261.18,100
