,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
1831,0.59,0.35,0.24,11.469999999999999,09:44:11,81.0,100,81.1,200,81.0,100
1969,5.109999999999999,4.93,0.18,0.0,09:45:00,81.04,600,81.08,100,81.07,100
1970,1.2,0.89,0.31,1.2,09:45:01,81.04,100,81.09,100,81.04,100
2093,0.32,0.07,0.25,0.0,09:46:00,81.09,100,81.17,200,81.16,100
2191,0.27,0.08,0.19,44.130000000000024,09:46:44,81.14,600,81.23,200,81.185,200
2274,0.34,0.14,0.2,0.0,09:47:00,81.15,200,81.23,100,81.17,100
2458,0.34,0.17,0.17,35.73,09:48:35,81.22,100,81.29,100,81.27,100
2464,0.47,0.22,0.25,38.12999999999999,09:48:38,81.25,100,81.34,200,81.32,100
2616,0.33,0.07,0.26,24.110000000000003,09:49:24,81.25,100,81.28,100,81.25,200
2621,0.38,0.17,0.21,25.950000000000003,09:49:25,81.28,200,81.42,700,81.345,300
2748,0.25,0.07,0.18,37.89000000000001,09:50:37,81.33,200,81.39,100,81.33,100
2978,0.38,0.21,0.17,2.1199999999999997,09:52:02,81.39,100,81.47,200,81.45,100
3009,0.43000000000000005,0.15,0.28,12.260000000000002,09:52:12,81.34,100,81.36,100,81.39,100
3014,0.5,0.18,0.32,14.24,09:52:14,81.34,400,81.37,100,81.37,100
3059,0.47,0.3,0.17,30.35000000000001,09:52:30,81.35,500,81.4,100,81.38,100
3240,2.9800000000000004,2.74,0.24,10.71,09:54:10,81.39,100,81.45,100,81.41,100
3963,0.25,0.08,0.17,10.57,09:59:10,81.25,1100,81.28,100,81.26,200
4003,0.54,0.24,0.3,24.790000000000003,09:59:24,81.25,500,81.32,200,81.28,100
4190,0.54,0.08,0.46,40.29999999999998,10:00:40,81.35,100,81.39,100,81.36,100
4672,3.85,3.52,0.33,0.0,10:04:00,81.29,200,81.36,400,81.325,100
4797,0.33,0.07,0.26,0.0,10:05:00,81.29,100,81.35,300,81.35,100
5037,0.3,0.09,0.21,43.680000000000014,10:06:43,81.3,100,81.38,300,81.3293,750
6275,0.35000000000000003,0.07,0.28,0.0,10:18:00,81.35,400,81.38,200,81.365,100
6318,52.14,51.78,0.36,0.0,10:19:00,81.41,100,81.45,200,81.43,104
6559,0.6000000000000001,0.07,0.53,10.14,10:21:10,81.39,200,81.43,100,81.46,100
7122,0.42000000000000004,0.15,0.27,26.130000000000013,10:26:26,81.38,300,81.42,100,81.42,100
7394,0.26,0.07,0.19,0.0,10:28:00,81.46,100,81.48,100,81.48,100
7804,0.4,0.23,0.17,0.0,10:32:00,81.44,800,81.5,300,81.5,200
7880,0.26,0.07,0.19,0.0,10:33:00,81.5,600,81.53,200,81.475,100
8075,0.63,0.17,0.46,0.0,10:35:00,81.5,200,81.53,200,81.5125,100
8227,0.8099999999999999,0.22,0.59,45.680000000000014,10:36:45,81.5,500,81.53,600,81.515,100
8472,0.7699999999999999,0.08,0.69,47.960000000000015,10:39:47,81.44,500,81.45,200,81.445,100
8898,0.61,0.25,0.36,39.76000000000001,10:44:39,81.44,100,81.46,100,81.459,100
9430,0.5800000000000001,0.26,0.32,0.0,10:50:00,81.39,1000,81.43,300,81.4176,184
10103,0.6,0.08,0.52,10.209999999999999,11:00:10,81.35,100,81.4,100,81.375,100
10279,0.7799999999999999,0.08,0.7,16.12,11:04:16,81.5,100,81.55,100,81.54,100
10448,0.6,0.22,0.38,17.59,11:06:17,81.53,200,81.58,100,81.58,100
10451,0.6,0.21,0.39,19.39,11:06:19,81.54,100,81.58,100,81.555,200
10455,0.74,0.31,0.43,21.75,11:06:21,81.53,300,81.59,100,81.56,100
10568,0.44,0.14,0.3,42.220000000000006,11:07:42,81.54,200,81.59,100,81.59,100
10759,0.43,0.14,0.29,41.78000000000001,11:09:41,81.43,600,81.48,300,81.4601,100
10876,0.6599999999999999,0.19,0.47,59.410000000000025,11:10:59,81.43,100,81.45,500,81.431,100
11025,0.8300000000000001,0.18,0.65,47.99,11:12:47,81.35,100,81.4,200,81.351,100
11197,0.45,0.08,0.37,46.22999999999998,11:14:46,81.35,100,81.39,200,81.3674,100
12123,0.62,0.12,0.5,16.159999999999997,11:29:16,81.41,1000,81.44,400,81.425,774
12780,118.2,117.59,0.61,0.0,11:40:00,81.42,200,81.46,100,81.4332,209
16194,1.01,0.74,0.27,7.02,12:05:07,81.54,100,81.61,400,81.6,100
16196,0.25,0.07,0.18,10.27,12:05:10,81.55,400,81.65,200,81.61,100
16207,1.7,1.52,0.18,18.19,12:05:18,81.58,300,81.66,300,81.65,100
16259,0.25,0.08,0.17,34.119999999999976,12:05:34,81.59,200,81.64,600,81.64,100
16280,0.28,0.07,0.21,40.96999999999999,12:05:40,81.57,600,81.63,300,81.62,100
16283,0.25,0.07,0.18,42.059999999999995,12:05:42,81.57,600,81.63,300,81.63,100
16370,0.33999999999999997,0.18,0.16,17.930000000000007,12:06:17,81.53,500,81.59,200,81.5513,258
17199,0.23,0.07,0.16,4.17,12:11:04,81.57,200,81.6,200,81.5814,200
17338,0.38,0.19,0.19,14.200000000000003,12:12:14,81.64,200,81.67,200,81.66,100
17349,0.4,0.21,0.19,18.180000000000003,12:12:18,81.64,300,81.71,200,81.67,100
17403,0.24000000000000002,0.07,0.17,36.07000000000001,12:12:36,81.68,200,81.72,100,81.71,100
17415,0.30000000000000004,0.07,0.23,40.11000000000002,12:12:40,81.68,200,81.72,100,81.68,100
17825,0.27,0.07,0.2,23.920000000000005,12:15:23,81.63,200,81.7,200,81.7,200
17865,0.24000000000000002,0.07,0.17,36.95000000000001,12:15:36,81.7,100,81.74,100,81.74,100
17912,0.33,0.14,0.19,0.0,12:16:00,81.71,300,81.76,200,81.73,100
17916,1.17,0.87,0.3,2.77,12:16:02,81.72,200,81.76,200,81.76,100
17926,0.31000000000000005,0.14,0.17,5.940000000000001,12:16:05,81.72,200,81.77,100,81.76899999999999,100
17930,1.43,1.22,0.21,8.410000000000002,12:16:08,81.72,200,81.78,100,81.77,100
17934,0.32,0.07,0.25,9.980000000000004,12:16:09,81.72,200,81.78,100,81.78,100
17938,0.48,0.19,0.29,15.070000000000004,12:16:15,81.72,200,81.78,100,81.75,100
17991,0.27,0.07,0.2,33.82000000000003,12:16:33,81.71,100,81.74,100,81.72,100
18064,0.23,0.07,0.16,1.9800000000000002,12:17:01,81.69,500,81.72,100,81.69,900
18074,2.85,2.68,0.17,7.83,12:17:07,81.69,1000,81.72,100,81.705,1008
19319,2.81,2.41,0.4,18.87,12:25:18,81.67,100,81.69,100,81.685,100
19464,0.45999999999999996,0.21,0.25,22.03,12:26:22,81.79,200,81.85,100,81.82,100
19475,0.38,0.14,0.24,25.95,12:26:25,81.76,100,81.81,100,81.81,100
20047,0.44999999999999996,0.21,0.24,0.0,12:30:00,81.75,200,81.78,200,81.7501,125
20526,0.37,0.19,0.18,22.08000000000001,12:33:22,81.76,300,81.79,200,81.79,100
20538,0.28,0.09,0.19,26.04000000000001,12:33:26,81.77,100,81.8,100,81.8,100
20642,0.26,0.07,0.19,0.0,12:34:00,81.81,200,81.84,200,81.84,100
20782,0.37,0.2,0.17,50.35000000000002,12:34:50,81.78,200,81.85,100,81.825,100
20930,0.55,0.22,0.33,4.23,12:35:04,81.82,200,81.84,200,81.83,100
21406,44.300000000000004,43.96,0.34,0.0,12:39:00,81.74,500,81.77,100,81.755,100
21637,0.33,0.1,0.23,0.0,12:41:00,81.74,100,81.78,400,81.765,100
21748,0.27,0.08,0.19,47.92000000000001,12:41:47,81.8,300,81.85,100,81.85,100
21895,3.22,2.99,0.23,0.0,12:45:00,81.81,500,81.85,100,81.84899999999999,100
21937,0.35,0.15,0.2,14.360000000000001,12:45:14,81.81,500,81.83,200,81.8212,400
25545,0.5800000000000001,0.25,0.33,27.939999999999998,13:13:27,81.73,200,81.76,100,81.7408,100
26072,0.57,0.09,0.48,51.8,13:19:51,81.68,500,81.69,200,81.6856,300
26967,2.39,1.29,1.1,0.0,13:35:00,81.74,600,81.78,300,81.7532,706
27240,1.2,0.07,1.13,32.190000000000005,13:41:32,81.72,100,81.76,400,81.7419,200
27359,1.2,0.17,1.03,5.63,13:44:05,81.69,1200,81.74,600,81.715,100
27501,1.4,0.18,1.22,0.0,13:47:00,81.7,200,81.75,300,81.725,200
27705,1.02,0.07,0.95,7.790000000000001,13:50:07,81.66,600,81.7,300,81.6888,532
27716,1.23,0.29,0.94,0.0,13:51:00,81.66,100,81.7,300,81.6732,240
27804,0.97,0.23,0.74,52.16,13:52:52,81.65,600,81.69,600,81.6675,100
27895,1.21,0.24,0.97,30.41,13:54:30,81.64,100,81.69,400,81.665,100
28091,3.21,2.0,1.21,0.0,13:58:00,81.58,500,81.61,400,81.595,100
28275,1.22,0.08,1.14,0.0,14:02:00,81.65,200,81.7,500,81.695,100
28385,1.21,0.19,1.02,16.6,14:04:16,81.61,200,81.64,100,81.625,100
28490,0.81,0.16,0.65,27.619999999999997,14:06:27,81.62,400,81.68,300,81.645,100
