,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
20368,0.35,0.18,0.17,18.759999999999998,12:32:18,1012.82,100,1012.98,200,1012.908,200
20592,0.28,0.09,0.19,34.54,12:33:34,1013.15,200,1013.5,100,1013.26,100
20655,0.4,0.2,0.2,0.0,12:34:00,1013.18,200,1013.5,100,1013.34,100
20656,1.94,1.58,0.36,1.94,12:34:01,1013.21,100,1013.49,100,1013.3194,300
20723,0.38,0.21,0.17,28.099999999999998,12:34:28,1013.25,100,1013.5,100,1013.4117,300
20819,0.25,0.08,0.17,7.879999999999999,12:35:07,1013.4,100,1013.72,100,1013.55,100
21042,0.39,0.23,0.16,2.18,12:36:02,1012.91,100,1013.41,100,1013.4099,100
21077,0.34,0.17,0.17,12.290000000000004,12:36:12,1012.64,100,1013.33,100,1013.12,100
21225,0.45999999999999996,0.21,0.25,22.29,12:37:22,1012.79,100,1013.26,100,1013.0777,114
21331,0.27,0.08,0.19,20.029999999999994,12:38:20,1012.87,200,1013.24,200,1013.03,100
21403,0.24000000000000002,0.07,0.17,46.11000000000001,12:38:46,1012.81,100,1013.23,100,1012.89,100
21470,0.24,0.08,0.16,18.990000000000002,12:39:18,1012.97,200,1013.21,200,1013.1055,100
21576,0.33,0.17,0.16,0.0,12:40:00,1012.77,300,1013.2,200,1012.93,100
21625,0.27,0.08,0.19,15.929999999999994,12:40:15,1012.95,200,1013.2,200,1012.95,100
21648,0.36,0.18,0.18,2.14,12:41:02,1012.77,100,1013.2,100,1013.04,100
21672,0.4,0.23,0.17,20.180000000000003,12:41:20,1012.78,700,1013.19,200,1012.96,134
21818,0.55,0.23,0.32,0.0,12:44:00,1012.99,100,1013.53,100,1013.19,100
21837,0.26,0.08,0.18,5.710000000000002,12:44:05,1012.99,100,1013.53,100,1013.2539999999999,250
21926,0.4,0.21,0.19,22.35,12:45:22,1013.14,100,1013.53,200,1013.33,100
21972,0.30000000000000004,0.1,0.2,37.87999999999999,12:45:37,1013.16,100,1013.53,200,1013.3397,100
22015,0.43,0.21,0.22,52.37,12:45:52,1013.23,100,1013.53,400,1013.2201,100
22024,0.43,0.21,0.22,0.0,12:46:00,1013.23,100,1013.52,200,1013.2301,200
22044,1.4899999999999998,1.14,0.35,16.839999999999996,12:46:16,1013.31,100,1013.53,100,1013.42,100
22116,0.29,0.08,0.21,43.93,12:46:43,1013.25,100,1013.5,200,1013.32,100
22122,0.29,0.08,0.21,45.83,12:46:45,1013.32,100,1013.5,200,1013.375,100
22175,0.43000000000000005,0.26,0.17,4.38,12:47:04,1013.27,100,1013.5,100,1013.385,100
22428,0.24000000000000002,0.07,0.17,33.93000000000001,12:48:33,1013.3,100,1013.71,400,1013.495,100
22491,0.44000000000000006,0.27,0.17,0.0,12:49:00,1013.31,100,1013.61,100,1013.31,256
22509,2.99,2.72,0.27,17.98,12:49:17,1013.33,100,1013.71,500,1013.35,100
22598,0.34,0.17,0.17,49.890000000000015,12:49:49,1013.28,100,1013.6,100,1013.445,155
22626,2.1,1.8,0.3,0.0,12:50:00,1013.3,100,1013.61,100,1013.4615,175
22635,0.42000000000000004,0.26,0.16,6.54,12:50:06,1013.3,100,1013.61,100,1013.378,100
22642,3.65,3.29,0.36,15.429999999999998,12:50:15,1013.3,100,1013.61,100,1013.3,134
22664,0.28,0.07,0.21,22.380000000000006,12:50:22,1013.36,100,1013.61,100,1013.485,100
22736,0.39,0.22,0.17,46.35000000000003,12:50:46,1013.11,100,1013.4,100,1013.28,100
22749,0.25,0.08,0.17,50.35000000000003,12:50:50,1013.12,100,1013.45,200,1013.215,200
22756,0.3,0.12,0.18,52.53000000000002,12:50:52,1013.12,100,1013.45,100,1013.1254,100
22768,0.41000000000000003,0.21,0.2,0.0,12:51:00,1013.21,100,1013.55,100,1013.3548,100
23181,0.38,0.22,0.16,9.720000000000002,12:53:09,1012.69,100,1013.11,100,1012.9164,200
23283,0.27,0.07,0.2,0.0,12:54:00,1012.76,100,1012.93,100,1012.91,100
23290,0.41000000000000003,0.21,0.2,2.14,12:54:02,1012.67,400,1012.81,100,1012.76,100
23305,0.39,0.17,0.22,7.8999999999999995,12:54:07,1012.68,800,1012.92,100,1012.6801,750
23309,0.6200000000000001,0.28,0.34,9.55,12:54:09,1012.68,800,1012.92,100,1012.6836,100
23376,0.44999999999999996,0.21,0.24,31.989999999999988,12:54:31,1012.73,100,1013.02,100,1013.02,100
23387,0.32,0.07,0.25,36.01999999999999,12:54:36,1012.73,100,1013.11,200,1013.0,100
23430,0.29000000000000004,0.07,0.22,5.129999999999999,12:55:05,1012.81,200,1013.11,100,1012.9796,100
23658,0.24000000000000002,0.07,0.17,0.0,12:56:00,1013.01,100,1013.27,100,1013.145,200
23708,0.25,0.07,0.18,0.0,12:57:00,1013.04,100,1013.31,100,1013.175,200
23722,0.37,0.08,0.29,13.87,12:57:13,1013.06,100,1013.32,100,1013.2469,245
23731,0.41000000000000003,0.23,0.18,18.029999999999998,12:57:18,1013.08,200,1013.32,100,1013.2,100
23790,0.36,0.2,0.16,37.83999999999999,12:57:37,1013.24,300,1013.71,300,1013.475,100
23885,0.35,0.18,0.17,1.7799999999999998,12:58:01,1013.48,300,1013.63,100,1013.56,100
23895,0.95,0.71,0.24,6.410000000000001,12:58:06,1013.58,100,1013.71,300,1013.69,200
23910,0.31000000000000005,0.14,0.17,11.760000000000002,12:58:11,1013.58,300,1013.71,300,1013.645,250
23938,0.4,0.23,0.17,19.96,12:58:19,1013.65,100,1013.94,300,1013.78,100
24018,88.57,0.08,88.49,134.10999999999996,13:00:14,1013.66,300,1013.83,100,1013.79,100
24019,0.42000000000000004,0.22,0.2,0.0,12:59:00,1013.51,100,1013.84,200,1013.6734,100
24095,0.38,0.18,0.2,0.0,13:00:00,1013.57,100,1013.84,200,1013.705,100
24204,0.37,0.21,0.16,37.62999999999998,13:01:37,1013.87,100,1014.06,100,1014.0599,200
24216,0.38,0.2,0.18,41.71999999999998,13:01:41,1013.88,100,1014.14,100,1013.9780000000001,100
24295,2.88,2.71,0.17,0.0,13:02:00,1013.91,400,1014.14,200,1014.0319999999999,300
24309,0.23,0.07,0.16,7.470000000000001,13:02:07,1013.89,100,1014.14,200,1014.005,100
24316,0.28,0.12,0.16,9.62,13:02:09,1013.5,100,1014.14,200,1013.87,100
24336,0.24,0.08,0.16,15.46,13:02:15,1013.71,100,1014.14,300,1013.564,100
24655,0.29000000000000004,0.13,0.16,0.0,13:04:00,1013.69,100,1013.93,100,1013.8155,100
24849,0.44000000000000006,0.28,0.16,0.0,13:05:00,1013.54,100,1013.91,100,1013.64,100
24929,0.3,0.08,0.22,2.01,13:09:02,1013.47,200,1013.75,100,1013.596,250
