,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
6870,0.31,0.08,0.23,0.0,10:24:00,119.23,100,119.32,100,119.2719,200
7199,0.24000000000000002,0.07,0.17,0.0,10:27:00,119.17,200,119.22,100,119.195,100
7535,0.37,0.2,0.17,45.98000000000002,10:29:45,119.23,400,119.29,200,119.2571,271
7589,4.29,4.05,0.24,9.370000000000001,10:30:09,119.29,200,119.36,100,119.315,100
8052,0.31,0.09,0.22,22.279999999999998,10:34:22,119.22,900,119.27,200,119.2375,100
8236,0.6,0.17,0.43,0.0,10:37:00,119.32,1000,119.39,100,119.38,100
8292,0.78,0.35,0.43,37.540000000000006,10:37:37,119.35,100,119.4,100,119.375,100
8299,0.6,0.21,0.39,41.73000000000001,10:37:41,119.33,200,119.38,200,119.35,100
8341,1.06,0.76,0.3,0.0,10:38:00,119.33,200,119.38,400,119.36399999999999,200
8674,0.5800000000000001,0.2,0.38,7.9799999999999995,10:42:07,119.36,200,119.46,200,119.3729,123
8702,0.6,0.25,0.35,30.299999999999997,10:42:30,119.36,300,119.45,100,119.405,100
8794,0.6000000000000001,0.07,0.53,12.350000000000001,10:43:12,119.32,100,119.35,300,119.3331,100
9174,0.61,0.18,0.43,49.04999999999999,10:47:49,119.15,100,119.2,300,119.1758,250
9360,0.6,0.13,0.47,51.620000000000005,10:49:51,119.15,100,119.2,100,119.175,200
9376,0.61,0.09,0.52,0.0,10:50:00,119.17,100,119.2,200,119.185,100
9402,0.5700000000000001,0.14,0.43,21.950000000000003,10:50:21,119.17,200,119.24,100,119.2225,100
9430,0.5800000000000001,0.26,0.32,37.53000000000001,10:50:37,119.17,200,119.22,400,119.2199,100
9916,0.43999999999999995,0.09,0.35,9.41,10:58:09,119.31,200,119.36,200,119.335,100
9937,0.5700000000000001,0.07,0.5,25.35,10:58:25,119.31,100,119.34,100,119.325,100
10152,0.44999999999999996,0.15,0.3,48.20000000000001,11:00:48,119.22,100,119.25,200,119.235,100
10334,0.8099999999999999,0.23,0.58,6.02,11:05:06,119.08,100,119.12,200,119.11,100
10349,0.6,0.08,0.52,22.180000000000007,11:05:22,119.03,100,119.09,200,119.07,100
10363,0.6000000000000001,0.28,0.32,29.990000000000016,11:05:29,119.03,100,119.07,100,119.04,100
10724,0.62,0.18,0.44,0.0,11:09:00,119.13,600,119.19,300,119.1899,115
10767,0.43,0.07,0.36,24.209999999999987,11:09:24,119.14,400,119.19,300,119.165,100
10855,0.59,0.17,0.42,21.749999999999996,11:10:21,119.1,300,119.16,1000,119.1399,200
10882,0.43,0.07,0.36,3.62,11:11:03,119.1,100,119.15,100,119.125,100
11279,0.61,0.24,0.37,7.99,11:17:07,119.38,100,119.41,100,119.4,100
11338,0.44,0.08,0.36,0.0,11:18:00,119.43,100,119.48,200,119.45,100
11400,0.63,0.14,0.49,47.960000000000015,11:18:47,119.42,100,119.44,100,119.455,100
11431,0.78,0.16,0.62,0.0,11:19:00,119.4,100,119.44,100,119.41,100
11591,0.5900000000000001,0.25,0.34,18.2,11:21:18,119.44,200,119.46,100,119.4555,416
11597,0.6,0.08,0.52,21.970000000000006,11:21:21,119.45,100,119.51,100,119.48,100
11613,0.7999999999999999,0.11,0.69,33.62,11:21:33,119.45,100,119.48,100,119.47,100
11731,0.5900000000000001,0.14,0.45,26.000000000000007,11:22:26,119.39,100,119.44,100,119.435,100
11765,0.6,0.08,0.52,0.0,11:23:00,119.39,200,119.43,100,119.425,100
12014,0.61,0.08,0.53,11.789999999999997,11:26:11,119.49,200,119.51,100,119.51,100
12035,30.98,30.48,0.5,0.0,11:27:00,119.54,300,119.57,200,119.55,100
12036,0.5599999999999999,0.21,0.35,0.5599999999999999,11:27:00,119.55,200,119.58,100,119.565,100
12059,0.73,0.08,0.65,1.34,11:28:01,119.45,200,119.5,100,119.475,100
12117,0.75,0.07,0.68,8.14,11:29:08,119.41,100,119.47,100,119.415,100
12141,0.95,0.22,0.73,1.77,11:30:01,119.44,900,119.49,100,119.5,100
12524,0.63,0.2,0.43,44.180000000000014,11:34:44,119.41,300,119.52,200,119.465,200
12553,0.75,0.17,0.58,4.55,11:35:04,119.35,100,119.41,200,119.355,100
12651,0.64,0.19,0.45,24.62,11:37:24,119.37,300,119.4,200,119.3808,177
12658,0.56,0.07,0.49,28.549999999999997,11:37:28,119.34,100,119.39,200,119.365,100
13468,0.26,0.08,0.18,0.0,11:47:00,119.34,500,119.38,400,119.37899999999999,500
15183,0.23,0.07,0.16,22.259999999999994,11:58:22,119.43,400,119.48,200,119.4517,126
15901,0.36,0.19,0.17,10.06,12:03:10,119.5,100,119.59,100,119.52,100
15981,0.28,0.07,0.21,41.96,12:03:41,119.5,400,119.57,100,119.535,100
16166,0.29000000000000004,0.13,0.16,41.43000000000001,12:04:41,119.47,200,119.53,100,119.4967,398
17095,0.24,0.08,0.16,0.0,12:10:00,119.5,200,119.55,100,119.525,100
17109,0.34,0.17,0.17,4.13,12:10:04,119.51,100,119.55,100,119.53,100
17178,0.31000000000000005,0.14,0.17,1.8200000000000003,12:11:01,119.49,300,119.52,100,119.505,100
17349,0.4,0.21,0.19,0.0,12:12:00,119.51,200,119.55,100,119.54,100
17392,0.37,0.18,0.19,13.86,12:12:13,119.55,100,119.57,100,119.56,100
17434,0.3,0.09,0.21,27.96,12:12:27,119.52,200,119.53,100,119.5299,200
17711,0.36,0.17,0.19,24.19000000000001,12:14:24,119.5,100,119.53,300,119.515,100
18617,0.39,0.21,0.18,30.34,12:20:30,119.44,300,119.51,400,119.46799999999999,100
19319,2.81,2.41,0.4,10.900000000000002,12:25:10,119.46,500,119.49,100,119.4825,300
19346,0.41000000000000003,0.18,0.23,22.25000000000001,12:25:22,119.47,200,119.5,200,119.485,100
19910,0.29000000000000004,0.13,0.16,4.08,12:29:04,119.51,100,119.54,100,119.5232,100
20545,0.33999999999999997,0.13,0.21,18.6,12:33:18,119.39,100,119.45,300,119.395,100
20986,0.28,0.08,0.2,11.34,12:36:11,119.3,200,119.34,200,119.3133,214
22396,0.32,0.14,0.18,1.82,12:48:01,119.28,100,119.32,200,119.305,100
22730,0.44,0.24,0.2,22.109999999999996,12:50:22,119.23,200,119.25,300,119.245,349
23266,2.0,1.76,0.24,7.140000000000001,12:54:07,119.15,200,119.19,200,119.155,100
23393,0.62,0.23,0.39,0.0,12:55:00,119.19,300,119.24,200,119.2275,100
23857,0.23,0.07,0.16,0.0,12:58:00,119.17,400,119.2,300,119.1831,213
24211,0.3,0.09,0.21,38.08999999999999,13:01:38,119.25,100,119.27,200,119.2425,100
25103,0.3,0.08,0.22,0.0,13:10:00,119.3,500,119.34,300,119.3152,277
26650,1.2,0.18,1.02,0.0,13:28:00,119.41,300,119.44,400,119.4236,159
26730,1.1900000000000002,0.07,1.12,45.77000000000001,13:29:45,119.4,200,119.44,200,119.4001,480
27032,1.18,0.36,0.82,17.400000000000002,13:36:17,119.43,200,119.46,100,119.4525,100
