,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
1308,0.42,0.18,0.24,26.049999999999997,09:40:26,53.65,300,53.67,200,53.66,100
1319,0.49,0.28,0.21,30.119999999999997,09:40:30,53.63,3600,53.64,100,53.64,100
1330,0.38,0.19,0.19,33.98,09:40:33,53.59,300,53.61,100,53.59,100
1351,0.37,0.08,0.29,41.89999999999999,09:40:41,53.6,500,53.63,200,53.6174,100
1547,0.47,0.22,0.25,0.0,09:42:00,53.67,500,53.68,200,53.6735,214
1561,0.38,0.08,0.3,12.06,09:42:12,53.62,300,53.64,3400,53.63,100
1600,0.33,0.08,0.25,32.019999999999996,09:42:32,53.61,300,53.64,200,53.61,200
1605,0.39,0.09,0.3,33.81999999999999,09:42:33,53.61,200,53.64,200,53.6164,573
1618,0.43000000000000005,0.15,0.28,40.029999999999994,09:42:40,53.61,300,53.64,200,53.625,1000
1627,0.44,0.24,0.2,44.08,09:42:44,53.61,300,53.64,200,53.6399,500
1658,0.76,0.29,0.47,56.30999999999998,09:42:56,53.64,400,53.65,100,53.645,100
1694,0.38,0.12,0.26,15.830000000000005,09:43:15,53.61,300,53.63,3300,53.62,100
1700,0.31,0.1,0.21,17.930000000000003,09:43:17,53.6,100,53.61,300,53.6,100
1715,0.32,0.08,0.24,25.959999999999997,09:43:25,53.61,300,53.62,200,53.615,200
1757,0.29000000000000004,0.07,0.22,42.02000000000001,09:43:42,53.58,600,53.59,400,53.585,100
1767,0.37,0.18,0.19,46.09000000000001,09:43:46,53.58,300,53.59,400,53.58,100
1804,0.33999999999999997,0.15,0.19,0.0,09:44:00,53.59,100,53.6,400,53.595,100
1837,1.29,1.03,0.26,16.84,09:44:16,53.57,200,53.58,100,53.575,100
1841,0.39,0.18,0.21,18.14,09:44:18,53.57,100,53.58,300,53.5799,100
1873,0.36,0.14,0.22,32.059999999999995,09:44:32,53.57,100,53.58,100,53.56,100
1886,0.35,0.17,0.18,37.89999999999999,09:44:37,53.57,100,53.58,300,53.57,100
1945,0.43,0.18,0.25,57.91000000000002,09:44:57,53.57,500,53.59,200,53.5788,1000
2394,0.28,0.07,0.21,7.680000000000001,09:48:07,53.6,500,53.62,300,53.6189,100
2524,0.51,0.2,0.31,60.22000000000001,09:49:00,53.55,300,53.56,400,53.55,100
2773,0.29,0.08,0.21,0.0,09:51:00,53.53,100,53.54,200,53.54,100
2785,0.33,0.13,0.2,4.1499999999999995,09:51:04,53.52,200,53.54,400,53.52,100
2801,3.3499999999999996,3.01,0.34,14.869999999999997,09:51:14,53.53,100,53.54,700,53.53,100
2848,0.33999999999999997,0.09,0.25,34.190000000000005,09:51:34,53.54,400,53.55,400,53.5486,500
2870,0.29000000000000004,0.07,0.22,41.98999999999999,09:51:41,53.56,200,53.57,100,53.565,200
3047,0.41000000000000003,0.18,0.23,45.440000000000005,09:52:45,53.55,200,53.56,200,53.555,100
