,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
3312,0.43,0.24,0.19,32.37000000000001,09:54:32,118.25,200,118.3,100,118.285,100
3576,0.37,0.07,0.3,19.95,09:56:19,118.26,200,118.32,100,118.26,200
3603,0.31,0.13,0.18,29.92,09:56:29,118.27,100,118.32,100,118.295,162
3693,0.29000000000000004,0.07,0.22,0.0,09:57:00,118.28,200,118.34,100,118.31,200
4769,0.5,0.28,0.22,8.14,10:04:08,118.57,200,118.66,200,118.62,100
4922,0.39,0.22,0.17,41.65,10:05:41,118.32,200,118.48,400,118.395,100
4935,0.26,0.07,0.19,0.0,10:06:00,118.35,100,118.48,300,118.35,300
4952,2.39,2.14,0.25,16.67,10:06:16,118.32,200,118.39,400,118.355,100
5387,0.41000000000000003,0.24,0.17,0.0,10:09:00,118.43,100,118.51,100,118.47,100
5462,168.17,168.0,0.17,0.0,10:11:00,118.33,100,118.43,300,118.45,100
5635,0.39,0.18,0.21,30.100000000000005,10:13:30,118.44,300,118.48,100,118.49,100
5862,0.26,0.08,0.18,0.0,10:15:00,118.45,200,118.48,200,118.465,20300
6031,0.27,0.08,0.19,0.0,10:16:00,118.36,100,118.46,700,118.459,100
6068,0.28,0.08,0.2,11.999999999999998,10:16:11,118.37,100,118.46,100,118.4219,145
6088,0.4,0.18,0.22,18.199999999999996,10:16:18,118.46,100,118.51,100,118.4375,335
6384,0.39,0.17,0.22,24.249999999999996,10:19:24,118.63,100,118.72,100,118.7,100
6516,0.39,0.19,0.2,30.049999999999997,10:20:30,118.57,200,118.66,100,118.615,100
6559,0.6000000000000001,0.07,0.53,10.14,10:21:10,118.69,100,118.72,100,118.69,100
6671,0.5599999999999999,0.08,0.48,0.0,10:22:00,118.67,200,118.75,100,118.745,100
6849,0.46,0.23,0.23,0.0,10:24:00,118.6,200,118.71,200,118.6352,100
7171,0.44,0.13,0.31,26.040000000000006,10:26:26,118.68,100,118.76,100,118.72,200
7185,37.42,37.15,0.27,0.0,10:27:00,118.72,200,118.81,100,118.73,200
7413,0.27,0.07,0.2,0.0,10:29:00,118.75,100,118.8,100,118.79,100
7454,0.28,0.07,0.21,19.59,10:29:19,118.75,100,118.83,100,118.8,100
7522,0.26,0.07,0.19,43.57000000000002,10:29:43,118.75,100,118.84,100,118.8169,100
7554,0.26,0.08,0.18,53.520000000000024,10:29:53,118.75,100,118.84,100,118.83,100
7566,0.52,0.19,0.33,57.79000000000003,10:29:57,118.75,200,118.84,100,118.795,200
7649,0.37,0.14,0.23,0.0,10:30:00,118.77,100,118.84,100,118.8173,124
7654,0.33999999999999997,0.09,0.25,1.7799999999999998,10:30:01,118.77,100,118.84,100,118.805,312
7868,0.25,0.08,0.17,24.760000000000012,10:33:24,118.74,200,118.81,100,118.775,100
7880,0.26,0.07,0.19,28.700000000000017,10:33:28,118.74,200,118.83,200,118.785,100
7985,0.27,0.08,0.19,10.07,10:34:10,118.7,100,118.79,100,118.78,100
8022,0.42000000000000004,0.19,0.23,24.55,10:34:24,118.74,100,118.8,300,118.76,100
8075,0.63,0.17,0.46,0.0,10:35:00,118.62,200,118.66,100,118.64,100
8099,0.57,0.08,0.49,15.980000000000002,10:35:15,118.69,300,118.71,200,118.705,100
8105,0.8,0.26,0.54,19.980000000000004,10:35:19,118.69,300,118.71,200,118.71,100
8133,1.6199999999999999,0.19,1.43,42.41999999999999,10:35:42,118.71,200,118.72,100,118.7125,100
8156,2.7600000000000002,2.24,0.52,12.75,10:36:12,118.65,100,118.7,100,118.715,100
8472,0.7699999999999999,0.08,0.69,15.58,10:39:15,118.55,100,118.6,100,118.58,100
9285,0.45,0.13,0.32,1.46,10:49:01,118.27,200,118.37,100,118.3401,100
9308,0.44,0.08,0.36,17.45,10:49:17,118.28,100,118.37,100,118.325,100
9471,2.39,1.81,0.58,12.23,10:51:12,118.28,100,118.38,100,118.3033,300
9494,0.77,0.21,0.56,30.360000000000007,10:51:30,118.29,100,118.4,800,118.3475,100
9638,1.1400000000000001,0.54,0.6,0.0,10:53:00,118.43,100,118.48,100,118.43,100
9862,0.58,0.08,0.5,35.95000000000001,10:57:35,118.59,300,118.65,100,118.618,100
9868,0.5900000000000001,0.07,0.52,39.56000000000002,10:57:39,118.59,300,118.65,100,118.6229,100
11727,0.46,0.07,0.39,53.82999999999999,11:22:53,118.75,200,118.77,100,118.75,100
11741,0.81,0.25,0.56,4.0,11:23:04,118.78,200,118.85,100,118.81,100
11752,2.58,1.99,0.59,13.43,11:23:13,118.83,200,118.92,700,118.91,100
11758,1.54,0.8,0.74,18.59,11:23:18,118.85,400,118.95,100,118.95,100
11760,0.6100000000000001,0.07,0.54,22.81,11:23:22,118.86,200,118.94,500,118.94,300
11791,0.6000000000000001,0.28,0.32,42.210000000000015,11:23:42,118.87,200,118.95,200,118.96,100
11794,0.6100000000000001,0.07,0.54,44.16000000000002,11:23:44,118.95,100,119.0,1200,119.0,100
11815,0.65,0.11,0.54,57.79000000000001,11:23:57,118.9,100,118.93,100,118.93,100
11834,5.41,4.9,0.51,12.39,11:24:12,118.91,100,118.98,300,118.98,200
11980,0.5900000000000001,0.2,0.39,0.0,11:26:00,118.91,200,118.97,100,118.97,100
12035,30.98,30.48,0.5,0.0,11:27:00,119.04,200,119.13,100,119.13,100
12036,0.5599999999999999,0.21,0.35,0.5599999999999999,11:27:00,119.09,200,119.17,100,119.12200000000001,1000
12046,0.6,0.25,0.35,6.1899999999999995,11:27:06,119.11,200,119.19,100,119.17,100
12057,0.5700000000000001,0.13,0.44,0.0,11:28:00,119.12,200,119.2,300,119.2,100
12096,0.62,0.12,0.5,25.23,11:29:25,118.99,100,119.09,100,119.09,400
12102,0.61,0.14,0.47,29.439999999999998,11:29:29,118.99,100,119.09,100,119.04,100
12105,0.62,0.08,0.54,31.44,11:29:31,118.99,100,119.1,200,119.045,100
12117,0.75,0.07,0.68,39.58000000000001,11:29:39,119.0,100,119.1,100,119.05,100
12140,0.82,0.08,0.74,0.0,11:30:00,119.05,100,119.16,100,119.1,100
12289,0.44,0.07,0.37,8.81,11:32:08,118.97,100,119.02,100,119.01,200
12455,0.43,0.07,0.36,19.790000000000003,11:33:19,118.85,100,118.93,100,118.9,100
12478,0.64,0.27,0.37,0.0,11:34:00,118.79,100,118.89,100,118.82,100
12485,0.56,0.07,0.49,9.73,11:34:09,118.81,100,118.89,200,118.8596,340
12566,79.02,78.7,0.32,0.0,11:36:00,118.89,300,118.97,100,118.979,153
12705,0.5700000000000001,0.12,0.45,0.0,11:38:00,118.94,100,119.0,100,118.99,100
12811,0.6,0.08,0.52,0.0,11:41:00,118.86,300,118.93,100,118.895,100
13022,0.45,0.27,0.18,39.260000000000005,11:42:39,118.94,200,118.98,300,118.92299999999999,200
13142,84.78,84.59,0.19,0.0,11:44:00,118.87,200,118.93,300,118.915,200
13446,3.2800000000000002,2.99,0.29,0.0,11:47:00,118.9,100,118.96,100,118.935,100
13487,0.4,0.18,0.22,16.31,11:47:16,118.86,100,118.95,300,118.88,100
13820,0.37,0.17,0.2,0.0,11:49:00,118.91,100,118.96,200,118.92,100
14091,0.27,0.07,0.2,21.209999999999994,11:51:21,118.86,100,118.93,100,118.87,100
15038,0.33999999999999997,0.13,0.21,0.0,11:57:00,118.94,200,119.01,100,118.9629,100
15215,0.56,0.23,0.33,0.0,11:58:00,119.0,200,119.05,100,119.03,100
15365,0.29,0.08,0.21,42.97,11:59:42,119.01,100,119.09,100,119.06,100
15571,0.41000000000000003,0.2,0.21,0.0,12:01:00,118.96,200,119.0,100,118.9814,100
15631,0.26,0.1,0.16,31.91999999999999,12:01:31,118.96,100,119.01,200,118.985,100
16686,0.33999999999999997,0.12,0.22,0.0,12:08:00,118.96,100,119.02,100,119.02,100
17434,0.3,0.09,0.21,22.11000000000001,12:12:22,118.98,200,119.04,100,119.016,138
