,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
12701,0.59,0.15,0.44,52.61999999999998,11:37:52,335.32,200,335.57,200,335.445,100
12720,2.18,1.72,0.46,0.0,11:38:00,335.41,100,335.54,100,335.395,100
12750,0.64,0.18,0.46,24.029999999999998,11:38:24,335.49,100,335.78,100,335.51,100
12785,0.62,0.12,0.5,3.64,11:40:03,335.53,200,335.77,400,335.58,100
12949,0.44,0.2,0.24,19.040000000000003,11:42:19,335.52,200,335.61,200,335.52,100
12968,0.31,0.11,0.2,24.810000000000002,11:42:24,335.53,100,335.68,200,335.68,100
13044,0.30000000000000004,0.14,0.16,0.0,11:43:00,335.49,100,335.55,100,335.49,100
13072,0.3,0.08,0.22,18.28,11:43:18,335.42,200,335.72,200,335.48,100
13229,0.39,0.22,0.17,26.969999999999995,11:45:26,335.45,100,335.67,200,335.555,100
13417,0.38,0.18,0.2,34.84,11:46:34,335.34,100,335.52,200,335.457,750
13559,0.33,0.13,0.2,43.82000000000001,11:47:43,335.33,200,335.44,300,335.35,100
13578,0.37,0.2,0.17,50.05,11:47:50,335.33,200,335.44,400,335.33,100
13606,2.17,1.92,0.25,17.41,11:48:17,335.39,100,335.49,100,335.44,100
13701,0.26,0.08,0.18,49.93999999999997,11:48:49,335.44,100,335.58,100,335.56,100
13775,0.24000000000000002,0.07,0.17,25.9,11:49:25,335.43,200,335.52,100,335.43,100
13807,0.45,0.27,0.18,35.800000000000004,11:49:35,335.52,300,335.68,300,335.66,100
13814,0.25,0.07,0.18,38.040000000000006,11:49:38,335.53,200,335.78,100,335.74,100
13902,2.61,2.31,0.3,0.0,11:50:00,335.64,100,335.84,200,335.83,100
13909,0.23,0.07,0.16,6.020000000000001,11:50:06,335.64,300,335.84,200,335.69,100
13913,1.82,1.55,0.27,9.000000000000002,11:50:09,335.64,300,335.84,100,335.84,100
13916,0.23,0.07,0.16,10.060000000000002,11:50:10,335.64,300,335.84,100,335.81,100
13964,0.30000000000000004,0.13,0.17,26.160000000000004,11:50:26,335.99,100,336.38,100,335.95,100
13970,0.33,0.17,0.16,28.11,11:50:28,336.01,200,336.38,100,336.35,100
13999,0.24000000000000002,0.07,0.17,37.419999999999995,11:50:37,336.05,300,336.5,100,336.29,100
14032,0.35,0.14,0.21,48.43999999999999,11:50:48,336.15,100,336.39,100,336.3,100
14038,0.43000000000000005,0.23,0.2,0.0,11:51:00,336.16,200,336.39,100,336.38,100
14058,0.6000000000000001,0.27,0.33,12.25,11:51:12,336.16,200,336.38,100,336.2304,100
14062,1.6099999999999999,1.26,0.35,14.649999999999999,11:51:14,336.3,200,336.5,100,336.32,100
14071,3.9400000000000004,3.66,0.28,21.26,11:51:21,336.41,200,336.72,200,336.6,100
14116,0.38,0.17,0.21,35.89000000000001,11:51:35,336.3,100,336.47,100,336.36,100
14192,0.42000000000000004,0.23,0.19,0.0,11:52:00,336.06,200,336.47,100,336.15,100
14220,0.31,0.07,0.24,13.750000000000002,11:52:13,336.22,300,336.47,100,336.3533,100
14250,0.24000000000000002,0.07,0.17,25.720000000000006,11:52:25,336.22,200,336.41,200,336.33,100
14263,0.41000000000000003,0.22,0.19,30.140000000000015,11:52:30,336.22,200,336.41,200,336.315,100
14305,0.33999999999999997,0.18,0.16,44.00000000000001,11:52:44,336.36,100,336.56,100,336.49,100
14429,0.4,0.22,0.18,0.0,11:53:00,336.31,200,336.43,100,336.39,200
14447,0.38,0.21,0.17,6.279999999999999,11:53:06,336.31,200,336.39,100,336.31,100
14470,0.25,0.07,0.18,14.1,11:53:14,336.31,100,336.4,100,336.4,100
14487,0.42,0.24,0.18,20.330000000000002,11:53:20,336.31,100,336.46,100,336.43,100
