,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
4190,0.54,0.08,0.46,50.549999999999976,10:00:50,208.46,100,208.72,100,208.585,100
4202,1.21,0.77,0.44,0.0,10:01:00,208.45,100,208.69,100,208.575,200
4324,0.28,0.08,0.2,49.49000000000004,10:01:49,208.12,100,208.39,100,208.13,100
4330,0.28,0.08,0.2,51.47000000000004,10:01:51,208.12,100,208.39,100,208.305,400
4373,5.0600000000000005,4.79,0.27,0.0,10:02:00,208.15,100,208.39,200,208.2,100
4520,0.36000000000000004,0.08,0.28,8.110000000000001,10:03:08,208.39,100,208.6,100,208.495,200
4595,0.27,0.1,0.17,37.900000000000006,10:03:37,208.12,100,208.34,100,208.14,100
4602,0.4,0.23,0.17,40.02,10:03:40,208.09,100,208.34,200,208.12,100
4621,0.36,0.15,0.21,45.78,10:03:45,208.09,100,208.24,200,208.165,100
4769,0.5,0.28,0.22,40.63000000000001,10:04:40,208.53,100,208.75,100,208.56,100
4806,0.38,0.19,0.19,1.9899999999999998,10:05:01,208.65,300,208.8,100,208.65,100
4823,0.3,0.09,0.21,13.81,10:05:13,208.51,100,208.77,100,208.635,100
4881,0.43,0.19,0.24,33.8,10:05:33,207.98,100,208.47,100,208.22,1100
4907,0.42000000000000004,0.22,0.2,44.049999999999976,10:05:44,208.0,100,208.45,200,208.3595,100
4916,0.26,0.07,0.19,47.71999999999996,10:05:47,208.27,100,208.6,100,208.39,100
4928,0.37,0.19,0.18,0.0,10:06:00,208.27,100,208.6,100,208.435,100
4946,0.30000000000000004,0.13,0.17,9.820000000000002,10:06:09,208.35,100,208.7,100,208.53,100
4994,0.45999999999999996,0.22,0.24,34.25999999999999,10:06:34,208.41,200,208.63,100,208.5125,100
4999,0.37,0.17,0.2,36.12999999999999,10:06:36,208.41,200,208.63,100,208.5405,100
5015,0.38,0.14,0.24,42.06000000000001,10:06:42,208.41,200,208.56,100,208.48,100
5044,0.24000000000000002,0.07,0.17,52.000000000000014,10:06:52,208.41,400,208.56,100,208.47,100
5099,0.33999999999999997,0.18,0.16,12.780000000000001,10:07:12,208.31,500,208.5,300,208.34,100
5113,0.28,0.08,0.2,17.090000000000007,10:07:17,208.26,200,208.46,100,208.375,100
5147,0.28,0.07,0.21,29.300000000000008,10:07:29,208.36,100,208.71,200,208.51,100
5168,0.37,0.18,0.19,37.1,10:07:37,208.37,100,208.6,100,208.485,100
5220,0.28,0.07,0.21,0.0,10:08:00,208.42,100,208.59,200,208.4375,232
5439,0.46,0.27,0.19,0.0,10:09:00,208.37,100,208.56,100,208.4,100
5463,0.26,0.1,0.16,0.26,10:12:00,208.34,200,208.64,100,208.57,100
5580,0.38,0.18,0.2,18.11,10:13:18,208.47,100,208.75,100,208.61,100
6150,0.39,0.14,0.25,0.0,10:17:00,208.24,200,208.54,200,208.3,100
6275,0.35000000000000003,0.07,0.28,0.0,10:18:00,208.01,100,208.19,300,208.21,100
6291,4.31,3.94,0.37,11.419999999999998,10:18:11,208.01,100,208.19,300,208.1,100
6307,0.41000000000000003,0.2,0.21,21.679999999999993,10:18:21,208.05,200,208.43,100,208.25,100
6318,52.14,51.78,0.36,0.0,10:19:00,208.18,100,208.41,100,208.19,100
6547,0.34,0.07,0.27,4.069999999999999,10:21:04,208.54,100,208.68,400,208.6,100
6566,0.43,0.07,0.36,14.299999999999999,10:21:14,208.54,100,208.67,100,208.6002,100
6577,0.56,0.28,0.28,20.389999999999993,10:21:20,208.55,200,208.67,100,208.62,100
6679,0.53,0.21,0.32,37.01,10:22:37,208.42,100,208.61,300,208.515,100
6861,0.39,0.16,0.23,8.1,10:24:08,208.0,100,208.21,200,208.015,100
6896,0.52,0.22,0.3,28.059999999999995,10:24:28,207.87,100,208.21,300,208.04,100
6996,0.37,0.08,0.29,21.479999999999997,10:25:21,207.9,100,208.21,400,208.055,100
7005,0.43,0.08,0.35,25.829999999999995,10:25:25,207.92,100,208.21,300,207.95,100
7062,0.69,0.27,0.42,51.79999999999996,10:25:51,207.92,100,208.21,400,208.065,100
7093,0.55,0.23,0.32,0.0,10:26:00,208.16,100,208.45,200,208.23,100
7185,37.42,37.15,0.27,0.0,10:27:00,208.22,200,208.45,100,208.335,100
7348,0.35000000000000003,0.07,0.28,10.419999999999998,10:28:10,208.16,100,208.37,100,208.26,200
7381,0.38,0.17,0.21,22.319999999999993,10:28:22,208.18,100,208.43,100,208.295,100
7685,0.49,0.24,0.25,25.879999999999992,10:30:25,208.33,100,208.5,100,208.33,100
7804,0.4,0.23,0.17,0.0,10:33:00,208.69,200,208.93,200,208.805,100
8072,0.7799999999999999,0.08,0.7,0.0,10:35:00,208.54,100,208.72,400,208.645,200
8089,0.5599999999999999,0.08,0.48,11.96,10:35:11,208.45,100,208.88,100,208.665,100
8145,0.6100000000000001,0.07,0.54,0.0,10:36:00,208.5,100,208.85,100,208.675,100
8247,3.59,3.07,0.52,0.0,10:37:00,208.55,100,208.81,100,208.6631,155
8289,0.5900000000000001,0.07,0.52,25.150000000000002,10:37:25,208.55,100,208.71,200,208.5975,100
8299,0.6,0.21,0.39,31.340000000000007,10:37:31,208.51,100,208.7,200,208.605,100
8313,0.63,0.19,0.44,39.37000000000001,10:37:39,208.21,100,208.6,300,208.5622,1000
8335,0.6,0.21,0.39,4.220000000000001,10:38:04,208.25,100,208.6,200,208.425,100
8411,0.8500000000000001,0.18,0.67,0.0,10:39:00,208.57,100,208.77,100,208.67,100
8425,0.79,0.18,0.61,14.099999999999998,10:39:14,208.58,100,208.76,300,208.58,100
8823,0.59,0.08,0.51,44.15000000000002,10:43:44,208.19,200,208.51,100,208.37,100
8829,0.75,0.18,0.57,48.13000000000002,10:43:48,208.2,400,208.51,100,208.355,100
9108,0.62,0.19,0.43,0.0,10:47:00,208.62,200,208.8,100,208.8,100
9122,0.6000000000000001,0.07,0.53,14.8,10:47:14,208.62,200,208.79,300,208.7334,100
9175,0.6,0.22,0.38,46.63999999999999,10:47:46,208.63,200,208.76,100,208.695,100
9188,0.59,0.08,0.51,0.0,10:48:00,208.68,200,208.75,100,208.75,100
9477,0.64,0.18,0.46,5.989999999999999,10:51:05,208.26,100,208.42,100,208.325,200
9757,0.5900000000000001,0.07,0.52,0.5900000000000001,10:56:00,208.74,100,208.98,100,208.76,100
9777,0.75,0.21,0.54,14.42,10:56:14,208.76,100,208.87,200,208.815,100
9795,0.46,0.07,0.39,26.100000000000005,10:56:26,208.84,100,209.0,1000,208.96,100
9799,0.6100000000000001,0.07,0.54,28.860000000000007,10:56:28,208.84,200,209.0,1000,208.92,100
9819,0.53,0.21,0.32,2.17,10:57:02,208.91,100,209.0,1000,208.99,100
9822,0.43,0.07,0.36,10.16,10:57:10,208.67,100,208.88,100,208.775,100
9830,0.61,0.19,0.42,14.559999999999999,10:57:14,208.61,100,208.88,200,208.745,100
9850,0.61,0.21,0.4,27.94,10:57:27,208.75,200,208.83,100,208.81,100
9854,0.5700000000000001,0.23,0.34,29.91,10:57:29,208.75,200,208.88,100,208.83,100
9910,0.62,0.23,0.39,0.0,10:58:00,208.82,200,208.95,200,208.85,100
9919,1.4,0.93,0.47,8.360000000000001,10:58:08,208.77,100,208.88,200,208.82,200
9989,0.6,0.22,0.38,51.42000000000001,10:58:51,208.75,200,208.88,200,208.7825,1000
10064,0.56,0.07,0.49,43.74000000000002,10:59:43,208.62,100,208.88,100,208.7495,100
10256,135.06,134.46,0.6,0.0,11:03:00,208.94,100,209.2,200,209.13,100
10309,0.76,0.08,0.68,0.0,11:04:00,208.95,100,209.15,200,209.05,100
10323,0.6200000000000001,0.07,0.55,0.0,11:05:00,208.99,100,209.3,100,209.15,100
