,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
3568,0.55,0.21,0.34,20.229999999999997,09:56:20,31.85,400,31.87,200,31.855,100
3603,0.31,0.13,0.18,33.81,09:56:33,31.87,500,31.89,400,31.88,100
3628,0.32,0.07,0.25,41.87,09:56:41,31.89,400,31.91,500,31.91,100
3646,0.33999999999999997,0.13,0.21,47.79000000000001,09:56:47,31.89,400,31.91,500,31.9036,133
3688,0.37,0.12,0.25,23.880000000000003,09:57:23,31.89,700,31.91,400,31.897,200
3809,0.25,0.07,0.18,0.0,09:58:00,31.92,300,31.94,100,31.93,100
3869,0.37,0.17,0.2,30.810000000000016,09:58:30,31.96,400,31.98,400,31.98,100
3875,0.35,0.12,0.23,32.960000000000015,09:58:32,31.94,500,31.96,200,31.95,100
3978,0.26,0.08,0.18,0.0,09:59:00,31.89,200,31.93,300,31.92,100
3984,0.3,0.12,0.18,2.01,09:59:02,31.9,200,31.93,100,31.915,700
4112,0.43,0.18,0.25,8.24,10:00:08,31.92,300,31.95,200,31.9425,100
4155,0.48,0.17,0.31,32.43,10:00:32,31.95,400,31.98,200,31.96,100
4793,0.42000000000000004,0.09,0.33,4.1000000000000005,10:05:04,32.0,200,32.01,600,32.005,100
4822,2.16,1.81,0.35,21.390000000000004,10:05:21,32.0,200,32.01,200,32.01,100
4869,0.26,0.08,0.18,37.82999999999999,10:05:37,32.02,200,32.04,500,32.02,100
4928,0.37,0.19,0.18,0.0,10:06:00,32.03,300,32.05,600,32.04,100
4970,0.24,0.08,0.16,26.049999999999994,10:06:26,32.05,300,32.06,600,32.055,100
4982,0.5,0.2,0.3,30.209999999999994,10:06:30,32.07,300,32.08,100,32.07,100
5092,0.33,0.17,0.16,0.33,10:07:00,32.02,400,32.04,400,32.03,100
5147,0.28,0.07,0.21,22.289999999999992,10:07:22,32.02,100,32.03,500,32.025,100
5239,0.37,0.21,0.16,0.0,10:08:00,32.01,100,32.02,300,32.015,100
