,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
9471,2.39,1.81,0.58,0.0,10:51:00,55.84,400,55.88,300,55.85,100
9756,118.97,118.36,0.61,0.0,10:56:00,55.82,100,55.84,500,55.82,100
9777,0.75,0.21,0.54,14.42,10:56:14,55.82,100,55.84,400,55.8287,500
10034,0.5900000000000001,0.27,0.32,21.400000000000002,10:59:21,55.8,100,55.82,200,55.81,500
10046,0.57,0.21,0.36,27.610000000000007,10:59:27,55.8,100,55.82,400,55.8,100
10092,4.41,3.87,0.54,0.0,11:00:00,55.78,300,55.8,500,55.78,100
10097,0.76,0.23,0.53,6.569999999999999,11:00:06,55.78,200,55.8,300,55.79,100
10256,135.06,134.46,0.6,0.0,11:04:00,55.79,200,55.81,400,55.8042,200
10699,4.99,4.47,0.52,0.0,11:09:00,55.81,300,55.83,400,55.83,100
10923,0.5800000000000001,0.14,0.44,3.99,11:11:03,55.8,100,55.81,200,55.8099,200
11109,0.5800000000000001,0.07,0.51,32.18000000000001,11:13:32,55.78,200,55.79,300,55.7899,135
11162,0.5900000000000001,0.27,0.32,27.799999999999997,11:14:27,55.8,100,55.81,500,55.805,100
11304,0.42,0.07,0.35,0.0,11:17:00,55.81,300,55.82,200,55.813,179
11499,0.78,0.07,0.71,0.0,11:20:00,55.83,300,55.85,200,55.84,100
11753,0.77,0.18,0.59,0.77,11:23:00,55.84,200,55.85,400,55.8454,150
11927,0.81,0.14,0.67,0.0,11:25:00,55.85,400,55.86,100,55.86,200
12002,1.44,0.98,0.46,10.0,11:26:10,55.87,200,55.89,400,55.89,100
12071,0.78,0.22,0.56,0.0,11:29:00,55.87,100,55.88,200,55.865,100
12562,0.6,0.08,0.52,7.640000000000001,11:35:07,55.87,300,55.88,400,55.8762,200
12655,0.58,0.22,0.36,4.0,11:37:04,55.86,400,55.88,400,55.8799,1000
12673,0.44,0.07,0.37,14.009999999999998,11:37:14,55.87,300,55.88,200,55.8738,147
13142,84.78,84.59,0.19,0.0,11:44:00,55.85,300,55.86,700,55.855,200
14054,1.58,1.3,0.28,0.0,11:51:00,55.86,400,55.87,400,55.863,113
14215,0.29000000000000004,0.07,0.22,0.0,11:52:00,55.85,100,55.86,500,55.8554,100
15700,0.37,0.2,0.17,52.01999999999998,12:01:52,55.9,400,55.92,400,55.91,100
15904,0.35,0.18,0.17,0.0,12:03:00,55.92,200,55.93,100,55.92,100
15909,1.04,0.87,0.17,2.5,12:03:02,55.92,300,55.93,100,55.9108,100
16899,0.23,0.07,0.16,0.0,12:09:00,55.92,300,55.94,700,55.9286,3700
17115,0.35,0.18,0.17,0.0,12:10:00,55.9,200,55.92,100,55.9097,400
17451,0.38,0.18,0.2,0.0,12:13:00,55.91,100,55.92,200,55.9162,348
