,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
2112,2.15,1.73,0.42,14.87,09:46:14,40.66,800,40.67,600,40.67,100
2115,0.34,0.08,0.26,16.15,09:46:16,40.66,700,40.67,600,40.6699,100
2116,2.6999999999999997,2.32,0.38,18.849999999999998,09:46:18,40.66,700,40.67,600,40.6692,100
2120,0.46,0.14,0.32,22.540000000000003,09:46:22,40.65,600,40.66,800,40.655,100
2130,0.43,0.18,0.25,26.240000000000002,09:46:26,40.65,1200,40.66,700,40.6583,1000
2152,0.38,0.08,0.3,34.32,09:46:34,40.64,300,40.65,1000,40.64,100
2158,0.32999999999999996,0.09,0.24,36.34,09:46:36,40.64,1100,40.65,700,40.645,1000
2166,0.52,0.26,0.26,39.400000000000006,09:46:39,40.64,200,40.65,1400,40.6489,200
2174,0.43000000000000005,0.23,0.2,42.34000000000001,09:46:42,40.63,800,40.64,1000,40.6395,170
2180,0.28,0.08,0.2,44.20000000000002,09:46:44,40.64,1600,40.65,1000,40.6499,176
2197,0.34,0.14,0.2,50.29000000000002,09:46:50,40.65,900,40.66,3300,40.6534,5000
2209,0.53,0.27,0.26,54.200000000000024,09:46:54,40.68,1000,40.69,200,40.6801,300
2228,0.44,0.23,0.21,0.44,09:47:00,40.69,200,40.7,1800,40.699,100
2245,0.37,0.08,0.29,6.360000000000001,09:47:06,40.65,1000,40.66,700,40.6568,3000
2255,0.26,0.08,0.18,10.06,09:47:10,40.66,100,40.67,1100,40.6625,400
2258,0.44,0.23,0.21,15.81,09:47:15,40.65,1300,40.66,1100,40.6525,200
2289,0.31,0.08,0.23,27.989999999999995,09:47:27,40.69,600,40.7,1200,40.6925,100
2295,0.44999999999999996,0.09,0.36,30.199999999999992,09:47:30,40.7,100,40.71,800,40.705,100
2300,0.54,0.2,0.34,32.56999999999999,09:47:32,40.69,900,40.7,600,40.695,100
2303,0.37,0.08,0.29,33.80999999999999,09:47:33,40.69,900,40.7,600,40.6944,500
2304,0.44,0.18,0.26,34.249999999999986,09:47:34,40.69,800,40.7,700,40.6997,100
2321,0.4,0.2,0.2,40.05,09:47:40,40.69,800,40.7,1600,40.6901,1338
2327,0.33,0.14,0.19,41.769999999999996,09:47:41,40.69,800,40.7,1600,40.6927,1000
2334,0.6499999999999999,0.24,0.41,44.67999999999999,09:47:44,40.65,1100,40.66,1300,40.6599,300
2352,0.5,0.2,0.3,52.10999999999999,09:47:52,40.68,1100,40.69,300,40.6825,100
2362,0.37,0.09,0.28,56.06999999999998,09:47:56,40.68,700,40.69,700,40.6839,200
2363,0.47,0.17,0.3,56.53999999999998,09:47:56,40.68,700,40.69,1600,40.6847,5000
2373,0.39,0.2,0.19,0.0,09:48:00,40.68,800,40.69,1600,40.684,100
