,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
5355,0.32,0.08,0.24,49.92,10:08:49,46.46,400,46.48,100,46.4745,1304
5462,168.17,168.0,0.17,0.0,10:12:00,46.49,1100,46.5,100,46.4992,100
5484,0.23,0.07,0.16,6.210000000000001,10:12:06,46.49,1100,46.5,100,46.495,100
5503,0.5700000000000001,0.37,0.2,12.43,10:12:12,46.5,1400,46.51,1200,46.5001,100
6021,0.24000000000000002,0.07,0.17,0.0,10:16:00,46.5,1000,46.51,200,46.505,100
6105,0.25,0.08,0.17,29.919999999999995,10:16:29,46.46,900,46.49,600,46.4743,101
6188,0.43,0.19,0.24,15.17,10:17:15,46.5,400,46.51,100,46.50899999999999,100
6197,0.51,0.23,0.28,18.87,10:17:18,46.48,200,46.52,400,46.5092,100
6242,0.28,0.08,0.2,34.42999999999999,10:17:34,46.53,700,46.54,300,46.54,100
6248,0.33,0.08,0.25,36.559999999999995,10:17:36,46.54,200,46.55,100,46.55,100
6261,0.6,0.18,0.42,42.629999999999995,10:17:42,46.54,400,46.56,100,46.56,150
6319,0.42000000000000004,0.23,0.19,0.42000000000000004,10:19:00,46.53,100,46.55,300,46.5302,221
6334,0.3,0.08,0.22,6.3,10:19:06,46.52,300,46.54,200,46.53,100
6352,0.29000000000000004,0.07,0.22,12.509999999999998,10:19:12,46.56,300,46.57,200,46.57,100
6363,0.38,0.17,0.21,16.619999999999997,10:19:16,46.55,100,46.57,100,46.5501,1000
6563,0.71,0.23,0.48,12.68,10:21:12,46.52,200,46.53,300,46.5254,376
6622,2.64,2.23,0.41,3.96,10:22:03,46.52,400,46.53,100,46.521,295
6768,0.42,0.13,0.29,31.92,10:23:31,46.54,300,46.55,400,46.5418,200
7127,0.48,0.21,0.27,7.809999999999999,10:26:07,46.54,400,46.57,200,46.555,100
7159,0.66,0.27,0.39,22.379999999999995,10:26:22,46.57,200,46.59,800,46.58,100
7166,0.5700000000000001,0.13,0.44,25.95,10:26:25,46.57,200,46.6,1300,46.586999999999996,100
7171,0.44,0.13,0.31,28.140000000000004,10:26:28,46.57,200,46.6,1300,46.5892,100
7185,37.42,37.15,0.27,0.0,10:27:00,46.57,400,46.6,1200,46.585,150
7353,0.31,0.08,0.23,30.070000000000004,10:28:30,46.56,400,46.59,200,46.595,100
7359,0.44,0.24,0.2,32.410000000000004,10:28:32,46.56,400,46.59,300,46.59,100
7394,0.26,0.07,0.19,44.470000000000006,10:28:44,46.56,500,46.59,200,46.575,100
7505,0.27,0.07,0.2,11.819999999999997,10:29:11,46.54,400,46.57,400,46.5599,111
7522,0.26,0.07,0.19,17.769999999999996,10:29:17,46.54,300,46.57,300,46.5564,100
7598,2.01,1.75,0.26,16.049999999999997,10:30:16,46.55,200,46.57,300,46.5548,2500
7720,0.35000000000000003,0.08,0.27,3.91,10:31:03,46.55,200,46.56,400,46.545,100
7804,0.4,0.23,0.17,0.0,10:33:00,46.53,300,46.55,300,46.5499,142
7822,0.29000000000000004,0.12,0.17,8.610000000000003,10:33:08,46.54,300,46.56,100,46.5474,100
8072,0.7799999999999999,0.08,0.7,4.01,10:35:04,46.44,300,46.46,500,46.4599,300
8148,0.59,0.08,0.51,1.9899999999999998,10:36:01,46.46,400,46.47,200,46.467,100
8190,0.62,0.15,0.47,32.26,10:36:32,46.46,1400,46.47,100,46.4618,200
8191,0.76,0.07,0.69,33.019999999999996,10:36:33,46.46,1400,46.47,100,46.465,3000
8212,0.85,0.28,0.57,46.07999999999998,10:36:46,46.47,900,46.48,400,46.4786,400
8239,0.57,0.09,0.48,4.55,10:37:04,46.48,500,46.49,100,46.4801,600
8341,1.06,0.76,0.3,12.430000000000001,10:38:12,46.44,500,46.46,400,46.455,100
8447,0.65,0.14,0.51,28.34,10:39:28,46.39,500,46.41,400,46.391000000000005,150
8464,0.6300000000000001,0.07,0.56,39.720000000000006,10:39:39,46.38,800,46.4,200,46.3836,100
8497,4.56,3.8,0.76,13.749999999999996,10:40:13,46.4,200,46.42,200,46.415,100
8502,0.75,0.18,0.57,19.139999999999997,10:40:19,46.4,200,46.42,200,46.4198,200
8529,0.6,0.17,0.43,37.74000000000001,10:40:37,46.41,300,46.43,200,46.4279,440
8598,0.59,0.21,0.38,24.22,10:41:24,46.37,200,46.38,200,46.3707,210
8794,0.6000000000000001,0.07,0.53,31.99,10:43:31,46.39,100,46.41,200,46.4001,100
8800,0.66,0.21,0.45,36.05,10:43:36,46.39,100,46.41,200,46.4067,100
8850,0.58,0.08,0.5,0.0,10:44:00,46.38,400,46.41,300,46.395,500
8923,0.74,0.3,0.44,46.37,10:44:46,46.4,400,46.42,100,46.4097,100
9003,0.61,0.18,0.43,45.02000000000001,10:45:45,46.35,200,46.37,300,46.3536,200
9217,0.62,0.19,0.43,26.0,10:48:26,46.39,500,46.4,100,46.3901,159
9319,0.5700000000000001,0.07,0.5,23.810000000000006,10:49:23,46.44,300,46.45,100,46.4453,1000
9417,0.63,0.21,0.42,30.130000000000006,10:50:30,46.41,100,46.42,100,46.4199,700
9430,0.5800000000000001,0.26,0.32,37.53000000000001,10:50:37,46.41,200,46.43,100,46.4285,220
9602,0.64,0.19,0.45,30.42,10:52:30,46.47,300,46.49,100,46.4792,2151
9700,0.6100000000000001,0.27,0.34,48.01999999999999,10:53:48,46.52,400,46.55,400,46.535,100
10018,2.77,2.34,0.43,0.0,10:59:00,46.44,600,46.47,300,46.4679,300
10097,0.76,0.23,0.53,6.569999999999999,11:00:06,46.42,500,46.44,400,46.4201,189
10738,0.5700000000000001,0.07,0.5,30.170000000000005,11:09:30,46.49,400,46.5,300,46.4993,1000
11058,0.62,0.08,0.54,4.0,11:13:04,46.55,200,46.56,300,46.5565,300
11165,0.6,0.23,0.37,18.78,11:14:18,46.52,200,46.53,200,46.5399,136
11217,0.81,0.18,0.63,10.040000000000001,11:16:10,46.45,300,46.48,100,46.479,420
11326,0.44,0.12,0.32,0.0,11:17:00,46.48,1000,46.49,1400,46.4825,1500
11797,0.5800000000000001,0.12,0.46,41.97000000000002,11:23:41,46.54,200,46.56,700,46.547,400
11801,0.57,0.08,0.49,44.18000000000002,11:23:44,46.54,200,46.56,500,46.5492,400
12063,0.74,0.07,0.67,0.0,11:29:00,46.53,200,46.54,400,46.5408,100
12285,0.57,0.08,0.49,5.99,11:32:05,46.44,700,46.45,700,46.4466,200
12508,0.6000000000000001,0.07,0.53,12.18,11:34:12,46.38,200,46.4,200,46.3815,1000
12852,0.59,0.16,0.43,43.610000000000014,11:41:43,46.43,800,46.44,500,46.4325,100
12897,0.26,0.08,0.18,1.77,11:42:01,46.43,800,46.44,400,46.4341,500
13371,0.44,0.23,0.21,13.879999999999997,11:46:13,46.4,700,46.42,300,46.4107,234
14305,0.33999999999999997,0.18,0.16,37.030000000000015,11:52:37,46.44,400,46.46,400,46.4458,120
14536,0.27,0.07,0.2,18.38,11:54:18,46.42,100,46.43,1300,46.4208,100
15263,0.36,0.17,0.19,5.74,11:59:05,46.46,600,46.47,200,46.4725,100
16356,2.14,1.97,0.17,2.14,12:06:02,46.5,500,46.52,700,46.5071,100
16673,0.32,0.14,0.18,6.550000000000001,12:08:06,46.5,600,46.52,300,46.501000000000005,500
16758,0.54,0.27,0.27,35.9,12:08:35,46.5,700,46.52,200,46.5142,113
17036,0.5800000000000001,0.24,0.34,32.359999999999985,12:10:32,46.44,300,46.46,600,46.442,503
17259,0.28,0.12,0.16,0.0,12:11:00,46.44,500,46.46,600,46.4527,100
17630,0.24,0.08,0.16,10.06,12:14:10,46.46,300,46.47,100,46.4699,300
17772,0.36000000000000004,0.08,0.28,5.61,12:15:05,46.48,200,46.49,100,46.4893,239
18472,0.33999999999999997,0.18,0.16,29.470000000000006,12:19:29,46.56,1000,46.57,100,46.565,100
18844,0.62,0.26,0.36,54.27,12:21:54,46.6,300,46.61,600,46.6,200
18849,0.33999999999999997,0.1,0.24,0.0,12:22:00,46.6,1100,46.61,600,46.6089,100
18855,0.34,0.14,0.2,2.0100000000000002,12:22:02,46.6,1100,46.61,200,46.61,100
18874,2.39,2.08,0.31,11.96,12:22:11,46.62,900,46.63,300,46.62,100
18877,0.36,0.18,0.18,13.11,12:22:13,46.62,900,46.63,200,46.621,313
18906,0.29000000000000004,0.07,0.22,28.1,12:22:28,46.62,1300,46.63,100,46.63,100
18978,0.27,0.07,0.2,51.83,12:22:51,46.63,800,46.65,1200,46.64,100
19089,0.33,0.13,0.2,0.0,12:23:00,46.63,1600,46.65,1000,46.65,200
19149,0.4,0.08,0.32,0.0,12:24:00,46.67,400,46.68,1400,46.67,100
19159,0.41000000000000003,0.19,0.22,4.28,12:24:04,46.67,1300,46.68,900,46.6799,250
19169,0.4,0.13,0.27,7.930000000000001,12:24:07,46.68,300,46.69,500,46.68,100
19174,0.33,0.08,0.25,9.860000000000001,12:24:09,46.68,600,46.69,100,46.69,100
19177,3.42,3.16,0.26,13.900000000000002,12:24:13,46.68,700,46.7,1500,46.685,305
19182,0.3,0.08,0.22,16.390000000000004,12:24:16,46.68,700,46.7,1400,46.6986,100
19218,0.4,0.14,0.26,30.190000000000005,12:24:30,46.7,100,46.71,300,46.7,128
19223,0.31,0.08,0.23,32.010000000000005,12:24:32,46.7,300,46.71,200,46.71,100
19288,0.32,0.07,0.25,57.83999999999998,12:24:57,46.71,1800,46.73,200,46.73,100
19316,2.4,2.01,0.39,9.86,12:25:09,46.71,1800,46.73,200,46.72,100
19357,0.27,0.07,0.2,31.65,12:25:31,46.72,100,46.74,400,46.74,100
19377,0.4,0.17,0.23,39.61999999999999,12:25:39,46.75,1000,46.76,300,46.7593,100
19389,0.37,0.17,0.2,43.69999999999999,12:25:43,46.75,1300,46.77,1000,46.76,100
19395,0.42,0.21,0.21,45.889999999999986,12:25:45,46.75,400,46.76,100,46.75,100
19439,3.4499999999999997,3.15,0.3,7.13,12:26:07,46.75,500,46.76,100,46.755,307
19475,0.38,0.14,0.24,25.95,12:26:25,46.75,300,46.76,200,46.7501,600
19562,0.38,0.17,0.21,58.26,12:26:58,46.71,200,46.72,200,46.7101,250
19796,0.55,0.21,0.34,14.190000000000001,12:28:14,46.72,600,46.74,100,46.7252,600
19844,0.29000000000000004,0.13,0.16,29.93000000000001,12:28:29,46.73,500,46.74,300,46.735,100
20005,0.26,0.07,0.19,45.93999999999999,12:29:45,46.72,200,46.73,400,46.725,100
20373,0.29,0.08,0.21,19.72,12:32:19,46.66,200,46.67,500,46.6701,100
20385,0.44,0.23,0.21,23.980000000000004,12:32:23,46.66,100,46.67,500,46.66,100
20476,0.36,0.19,0.17,57.16000000000001,12:32:57,46.62,200,46.64,400,46.6399,200
20729,0.38,0.21,0.17,37.76999999999999,12:34:37,46.65,200,46.67,100,46.6612,1500
21396,0.24,0.08,0.16,49.91000000000001,12:38:49,46.63,500,46.64,400,46.6382,250
21429,0.23,0.07,0.16,6.9300000000000015,12:39:06,46.57,500,46.6,200,46.5734,1000
21800,0.30000000000000004,0.14,0.16,0.0,12:44:00,46.57,700,46.59,200,46.5803,300
21961,0.55,0.21,0.34,13.95,12:45:13,46.6,400,46.61,100,46.6099,200
22009,0.45999999999999996,0.24,0.22,30.09999999999999,12:45:30,46.61,200,46.62,400,46.615,100
22027,0.87,0.6,0.27,4.91,12:46:04,46.61,1000,46.62,600,46.6182,250
22059,0.49,0.27,0.22,24.00999999999999,12:46:24,46.61,1000,46.62,600,46.6199,215
22390,0.39,0.21,0.18,6.06,12:48:06,46.61,200,46.62,600,46.6108,100
22556,0.29000000000000004,0.07,0.22,22.619999999999997,12:49:22,46.6,100,46.61,2000,46.605,100
22699,0.39,0.19,0.2,13.859999999999998,12:50:13,46.62,500,46.63,300,46.625,200
22761,0.36,0.17,0.19,33.78999999999999,12:50:33,46.63,400,46.64,200,46.6365,1000
22914,0.25,0.09,0.16,47.730000000000004,12:51:47,46.62,500,46.63,200,46.6254,210
23272,0.29,0.08,0.21,0.94,12:54:00,46.66,600,46.67,800,46.665,100
23295,0.41000000000000003,0.2,0.21,9.3,12:54:09,46.69,600,46.7,200,46.695,100
23341,0.49,0.23,0.26,24.98000000000001,12:54:24,46.69,600,46.7,600,46.6954,100
23412,0.33999999999999997,0.16,0.18,1.0499999999999998,12:55:01,46.7,600,46.72,1000,46.7088,118
23424,0.32,0.15,0.17,12.89,12:55:12,46.71,600,46.72,600,46.715,100
23548,0.38,0.22,0.16,2.11,12:56:02,46.7,600,46.71,1000,46.705,100
23554,0.53,0.22,0.31,4.11,12:56:04,46.7,600,46.71,600,46.7018,250
23747,0.44,0.23,0.21,10.240000000000002,12:57:10,46.74,500,46.75,1500,46.745,200
23765,0.33999999999999997,0.18,0.16,15.9,12:57:15,46.74,500,46.75,1400,46.7499,100
23895,0.95,0.71,0.24,6.410000000000001,12:58:06,46.74,700,46.75,300,46.7402,100
23900,0.39,0.21,0.18,8.100000000000001,12:58:08,46.74,700,46.75,300,46.7408,200
24019,0.42000000000000004,0.22,0.2,0.0,13:00:00,46.76,500,46.77,900,46.7631,106
24046,0.37,0.18,0.19,9.469999999999999,13:00:09,46.76,200,46.77,1000,46.765,100
24052,0.26,0.08,0.18,11.339999999999998,13:00:11,46.76,200,46.77,700,46.7608,100
24165,0.25,0.07,0.18,0.0,13:01:00,46.78,200,46.79,500,46.785,100
24172,0.25,0.09,0.16,2.02,13:01:02,46.78,500,46.79,400,46.7808,100
24179,0.23,0.07,0.16,3.97,13:01:03,46.79,200,46.8,1100,46.795,200
24204,0.37,0.21,0.16,11.98,13:01:11,46.79,900,46.8,1000,46.8,400
24316,0.28,0.12,0.16,22.089999999999996,13:02:22,46.79,1100,46.8,1100,46.7925,300
24343,0.30000000000000004,0.14,0.16,29.909999999999982,13:02:29,46.78,400,46.79,400,46.78,100
24350,0.24000000000000002,0.07,0.17,31.969999999999978,13:02:31,46.76,200,46.78,800,46.77,100
24357,0.38,0.2,0.18,34.11999999999998,13:02:34,46.75,400,46.77,500,46.7588,600
24369,0.27,0.07,0.2,38.04999999999998,13:02:38,46.75,300,46.77,500,46.7502,100
25109,0.28,0.07,0.21,26.150000000000002,13:10:26,46.52,800,46.53,200,46.525,100
25469,1.05,0.59,0.46,4.62,13:13:04,46.48,400,46.5,300,46.494,500
25491,0.43,0.07,0.36,21.75,13:13:21,46.5,100,46.52,200,46.5002,121
25955,0.5900000000000001,0.27,0.32,22.34,13:18:22,46.51,200,46.52,300,46.5111,100
26065,0.6,0.21,0.39,25.580000000000005,13:19:25,46.52,100,46.54,500,46.5291,108
26459,0.8099999999999999,0.24,0.57,12.4,13:24:12,46.6,800,46.61,300,46.6005,755
26527,1.02,0.07,0.95,21.41,13:25:21,46.64,200,46.65,200,46.645,100
26591,1.19,0.37,0.82,44.59000000000002,13:26:44,46.66,800,46.67,300,46.6614,200
26629,1.0,0.13,0.87,22.630000000000003,13:27:22,46.65,300,46.66,200,46.6525,100
26776,1.2,0.07,1.13,53.540000000000006,13:30:53,46.7,800,46.71,400,46.7058,800
26885,1.57,0.3,1.27,20.21,13:33:20,46.76,1300,46.78,400,46.775,300
26912,1.2200000000000002,0.14,1.08,56.21000000000001,13:33:56,46.76,600,46.78,300,46.7741,100
26948,1.38,0.43,0.95,42.03000000000001,13:34:42,46.78,500,46.79,400,46.79,132
27024,1.2000000000000002,0.13,1.07,24.189999999999994,13:36:24,46.7,300,46.72,200,46.7002,100
27171,1.3900000000000001,0.09,1.3,29.22,13:39:29,46.58,400,46.59,400,46.5887,285
27328,0.98,0.18,0.8,29.24,13:43:29,46.64,300,46.66,600,46.6598,200
27331,1.01,0.19,0.82,32.05,13:43:32,46.64,300,46.66,600,46.6599,2000
27371,1.22,0.08,1.14,0.0,13:44:00,46.64,300,46.66,500,46.6529,180
27483,1.41,0.18,1.23,23.78,13:46:23,46.64,300,46.66,600,46.6476,300
27539,1.1900000000000002,0.07,1.12,4.37,13:47:04,46.63,100,46.65,400,46.6302,221
27685,0.8099999999999999,0.08,0.73,25.229999999999993,13:50:25,46.64,1400,46.65,900,46.6499,150
27719,1.2,0.21,0.99,8.78,13:51:08,46.64,1900,46.65,900,46.6468,200
27723,2.3899999999999997,1.63,0.76,17.37,13:51:17,46.64,1900,46.65,900,46.6432,144
27758,1.0,0.07,0.93,0.0,13:52:00,46.64,2100,46.65,1000,46.6484,152
27782,0.8200000000000001,0.07,0.75,27.609999999999996,13:52:27,46.62,400,46.64,600,46.6325,200
27797,1.1600000000000001,0.07,1.09,42.16999999999999,13:52:42,46.62,200,46.64,1500,46.6202,421
28155,1.21,0.17,1.04,37.57000000000001,13:59:37,46.55,1800,46.57,600,46.552,1000
28199,1.0,0.08,0.92,14.600000000000001,14:00:14,46.55,1800,46.57,500,46.551,100
28361,1.0,0.21,0.79,36.39000000000001,14:03:36,46.61,600,46.64,400,46.6113,1000
28431,0.98,0.24,0.74,0.0,14:05:00,46.61,700,46.62,400,46.6129,899
28482,0.8200000000000001,0.07,0.75,13.4,14:06:13,46.61,1600,46.62,800,46.611000000000004,109
28551,1.23,0.23,1.0,27.819999999999997,14:07:27,46.61,1400,46.62,1700,46.6146,163
28620,1.0,0.08,0.92,0.0,14:09:00,46.59,300,46.61,400,46.597,1000
28622,1.19,0.18,1.01,2.2,14:09:02,46.59,300,46.61,200,46.5911,100
28821,0.81,0.07,0.74,51.97999999999999,14:12:51,46.56,100,46.57,100,46.5703,621
28874,0.8200000000000001,0.07,0.75,44.00000000000001,14:13:44,46.51,200,46.53,200,46.5101,100
28947,0.99,0.26,0.73,0.0,14:15:00,46.55,100,46.57,100,46.5523,536
29902,0.43,0.08,0.35,33.21000000000001,14:27:33,46.62,800,46.63,500,46.6225,400
30113,2.0,1.42,0.58,2.0,14:30:02,46.6,800,46.62,1000,46.6038,175
30670,0.64,0.09,0.55,37.38000000000001,14:38:37,46.62,300,46.63,400,46.6257,200
30890,0.8300000000000001,0.28,0.55,12.809999999999999,14:41:12,46.61,300,46.63,1700,46.629,204
31028,0.5700000000000001,0.24,0.33,7.63,14:43:07,46.61,600,46.63,200,46.6173,500
31162,0.75,0.27,0.48,28.530000000000005,14:44:28,46.58,300,46.59,500,46.5825,100
31186,0.7999999999999999,0.21,0.59,0.0,14:45:00,46.57,200,46.59,700,46.5702,421
31318,0.6399999999999999,0.07,0.57,19.969999999999995,14:46:19,46.61,400,46.63,400,46.623000000000005,1000
31485,0.6,0.17,0.43,31.439999999999994,14:48:31,46.61,400,46.62,800,46.6158,108
31770,0.98,0.53,0.45,0.98,14:52:00,46.63,500,46.66,500,46.652,200
32327,0.43,0.08,0.35,0.0,14:59:00,46.59,1000,46.61,600,46.6032,200
32763,0.6,0.19,0.41,35.059999999999995,15:04:35,46.57,200,46.58,100,46.5744,124
32891,0.6200000000000001,0.28,0.34,21.23,15:06:21,46.61,600,46.63,300,46.6174,242
32943,0.6399999999999999,0.07,0.57,24.21,15:07:24,46.62,600,46.63,400,46.6232,354
