,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
27475,1.3900000000000001,0.07,1.32,0.0,13:46:00,25.74,600,25.75,600,25.7472,1000
27502,1.21,0.07,1.14,0.0,13:47:00,25.73,600,25.74,1100,25.7376,1000
27591,0.97,0.08,0.89,0.0,13:48:00,25.73,500,25.74,900,25.7378,2800
27826,1.42,0.65,0.77,0.0,13:53:00,25.79,600,25.8,500,25.8,100
27858,0.82,0.08,0.74,32.20999999999999,13:53:32,25.8,300,25.81,1000,25.81,100
27872,1.2,0.2,1.0,0.0,13:54:00,25.83,1400,25.84,400,25.84,100
27874,1.03,0.24,0.79,2.22,13:54:02,25.83,900,25.84,700,25.83,100
27912,0.8200000000000001,0.07,0.75,45.629999999999995,13:54:45,25.84,1100,25.85,1200,25.85,100
27958,1.02,0.26,0.76,46.03,13:55:46,25.84,600,25.85,600,25.8456,900
28177,1.38,0.19,1.19,2.58,14:00:02,25.81,1300,25.83,500,25.82,100
28288,1.01,0.08,0.93,21.4,14:02:21,25.85,500,25.86,1100,25.86,100
28326,1.1800000000000002,0.07,1.11,0.0,14:03:00,25.87,400,25.88,1200,25.87,300
28365,1.4000000000000001,0.09,1.31,51.029999999999994,14:03:51,25.87,1200,25.88,200,25.88,100
28385,1.21,0.19,1.02,8.620000000000001,14:04:08,25.88,1600,25.89,100,25.89,100
28453,1.2000000000000002,0.09,1.11,5.62,14:05:05,25.89,800,25.9,700,25.8999,3000
28578,1.21,0.19,1.02,16.61,14:08:16,25.85,500,25.86,900,25.855,100
28654,1.22,0.19,1.03,7.82,14:09:07,25.85,900,25.86,900,25.845,100
28728,2.01,1.2,0.81,21.42,14:11:21,25.86,1000,25.87,300,25.8665,231
29000,0.97,0.07,0.9,0.97,14:16:00,25.86,2000,25.87,800,25.865,100
29019,1.22,0.23,0.99,24.990000000000002,14:16:24,25.86,1000,25.87,900,25.8627,1000
29073,0.82,0.08,0.74,20.010000000000005,14:17:20,25.86,1000,25.87,1000,25.869,100
29113,1.21,0.22,0.99,15.990000000000002,14:18:15,25.86,300,25.87,1600,25.8651,400
29497,3.17,2.73,0.44,17.95,14:23:17,25.88,1600,25.89,1000,25.885,900
29538,0.57,0.08,0.49,39.73000000000002,14:23:39,25.89,1500,25.9,1400,25.895,100
29542,0.5700000000000001,0.07,0.5,41.750000000000014,14:23:41,25.89,2700,25.9,400,25.9,100
29586,0.42,0.07,0.35,0.0,14:24:00,25.91,2000,25.92,600,25.91,100
30222,0.6000000000000001,0.07,0.53,0.0,14:31:00,25.86,600,25.87,1500,25.8653,106
30323,0.7799999999999999,0.08,0.7,8.0,14:32:08,25.86,1200,25.87,700,25.8701,147
30451,0.7799999999999999,0.21,0.57,0.0,14:34:00,25.87,1500,25.88,600,25.8766,200
31250,0.78,0.25,0.53,46.61000000000002,14:45:46,25.83,900,25.84,800,25.835,100
31508,0.56,0.18,0.38,45.78,14:48:45,25.8,2100,25.81,500,25.805,200
31841,0.43,0.08,0.35,29.980000000000004,14:52:29,25.81,1400,25.82,1200,25.815,100
31883,0.6000000000000001,0.07,0.53,27.77,14:53:27,25.8,1500,25.81,1200,25.8054,117
32670,0.7899999999999999,0.08,0.71,48.050000000000004,15:03:48,25.8,1700,25.81,1700,25.8012,500
32857,0.84,0.24,0.6,5.619999999999999,15:06:05,25.77,1000,25.78,1300,25.775,100
33537,0.59,0.21,0.38,27.990000000000006,15:14:27,25.74,1600,25.75,1300,25.7426,500
34091,0.61,0.24,0.37,48.180000000000014,15:20:48,25.75,800,25.76,1900,25.7575,200
34242,0.6100000000000001,0.07,0.54,35.94000000000001,15:22:35,25.75,1100,25.76,1100,25.759,9700
34551,1.01,0.42,0.59,0.0,15:26:00,25.75,1600,25.76,1000,25.750999999999998,100
34940,0.8200000000000001,0.18,0.64,6.37,15:31:06,25.75,1500,25.76,2000,25.7586,247
36108,0.6,0.22,0.38,17.980000000000004,15:44:17,25.79,1700,25.8,1000,25.795,100
36643,0.8,0.07,0.73,44.81000000000002,15:50:44,25.78,3700,25.79,500,25.7893,800
36647,1.96,1.27,0.69,49.420000000000016,15:50:49,25.79,800,25.8,1800,25.7892,100
36764,0.7999999999999999,0.09,0.71,30.02,15:52:30,25.79,3000,25.8,1500,25.7968,205
37222,0.6399999999999999,0.07,0.57,36.370000000000005,15:59:36,25.82,4200,25.83,7500,25.825,100
