,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
1482,0.45999999999999996,0.24,0.22,36.36999999999999,09:41:36,37.46,300,37.51,400,37.485,100
1533,0.41000000000000003,0.17,0.24,56.15999999999999,09:41:56,37.54,200,37.55,100,37.55,100
1560,2.34,2.03,0.31,13.59,09:42:13,37.53,200,37.54,100,37.535,1000
1572,0.38,0.07,0.31,21.9,09:42:21,37.55,300,37.58,300,37.57,100
1610,0.42000000000000004,0.19,0.23,37.85999999999999,09:42:37,37.5,300,37.54,300,37.501,242
1614,0.42,0.07,0.35,40.19999999999999,09:42:40,37.51,200,37.54,100,37.510999999999996,300
1680,0.45,0.2,0.25,1.84,09:43:01,37.54,100,37.55,100,37.545,100
1725,0.36,0.09,0.27,23.88,09:43:23,37.54,400,37.58,200,37.58,100
1736,0.6000000000000001,0.27,0.33,28.36,09:43:28,37.54,400,37.57,200,37.555,100
1761,0.37,0.14,0.23,37.78,09:43:37,37.57,100,37.6,9900,37.59,100
1970,1.2,0.89,0.31,8.54,09:45:08,37.38,400,37.38,200,37.365,100
2098,0.31,0.08,0.23,4.01,09:46:04,37.44,400,37.47,500,37.455,100
2118,2.44,2.1,0.34,19.44,09:46:19,37.45,300,37.49,600,37.4501,364
2135,0.41000000000000003,0.2,0.21,26.080000000000002,09:46:26,37.39,300,37.43,200,37.395,100
2373,0.39,0.2,0.19,0.0,09:48:00,37.46,100,37.49,200,37.465,100
2394,0.28,0.07,0.21,7.680000000000001,09:48:07,37.49,200,37.51,200,37.503,1616
2544,0.45,0.18,0.27,12.21,09:49:12,37.49,200,37.5,100,37.4946,100
2547,0.38,0.18,0.2,13.720000000000002,09:49:13,37.49,100,37.5,200,37.495,200
2590,0.35000000000000003,0.07,0.28,37.529999999999994,09:49:37,37.6,100,37.61,1000,37.6,100
2594,0.37,0.07,0.3,39.60999999999999,09:49:39,37.6,200,37.62,300,37.61,100
2627,0.30000000000000004,0.07,0.23,51.53000000000001,09:49:51,37.57,1800,37.59,300,37.575,300
2684,0.37,0.17,0.2,20.02,09:50:20,37.59,100,37.6,100,37.5998,100
2689,0.3,0.08,0.22,21.58,09:50:21,37.59,100,37.6,100,37.595,100
2706,0.30000000000000004,0.07,0.23,27.84,09:50:27,37.62,300,37.64,1400,37.63,200
2712,0.5,0.27,0.23,30.07,09:50:30,37.62,400,37.64,1600,37.64,135
2716,0.67,0.22,0.45,31.900000000000002,09:50:31,37.58,1100,37.61,200,37.62,100
2767,0.33,0.08,0.25,55.800000000000004,09:50:55,37.55,400,37.57,200,37.5624,2000
2779,0.44999999999999996,0.21,0.24,2.1,09:51:02,37.56,200,37.59,400,37.565,200
2812,0.38,0.15,0.23,19.99,09:51:19,37.53,100,37.55,100,37.5388,500
2836,0.44,0.2,0.24,29.990000000000002,09:51:29,37.53,300,37.54,200,37.5344,500
3085,0.29000000000000004,0.09,0.2,5.9399999999999995,09:53:05,37.47,300,37.48,100,37.475,100
3087,3.0,2.81,0.19,9.41,09:53:09,37.47,100,37.48,100,37.471,300
3172,0.31,0.13,0.18,41.84999999999998,09:53:41,37.48,100,37.5,200,37.4888,200
3372,0.26,0.09,0.17,0.0,09:55:00,37.51,500,37.53,300,37.5185,515
3409,1.06,0.63,0.43,20.129999999999995,09:55:20,37.59,200,37.61,200,37.591,100
3444,0.6799999999999999,0.25,0.43,34.559999999999995,09:55:34,37.64,200,37.65,100,37.65,100
3622,0.37,0.12,0.25,49.919999999999995,09:56:49,37.61,400,37.63,100,37.6137,500
