,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
3869,0.37,0.17,0.2,38.0,09:58:38,38.66,100,38.67,400,38.6685,1500
3913,0.46,0.18,0.28,54.02000000000001,09:58:54,38.68,300,38.69,400,38.675,100
3936,0.27,0.08,0.19,1.7000000000000002,09:59:01,38.66,100,38.67,1700,38.6693,150
3943,0.39,0.21,0.18,6.009999999999999,09:59:06,38.63,300,38.65,500,38.643,1000
3949,2.23,1.97,0.26,9.729999999999999,09:59:09,38.65,200,38.66,1200,38.658,400
3950,0.25,0.08,0.17,9.979999999999999,09:59:09,38.65,400,38.66,1100,38.6507,300
4008,0.26,0.08,0.18,31.909999999999997,09:59:31,38.62,400,38.63,300,38.6232,200
4060,0.55,0.22,0.33,50.170000000000016,09:59:50,38.61,100,38.62,400,38.6163,1000
4133,0.46,0.18,0.28,26.340000000000007,10:00:26,38.72,400,38.73,400,38.7288,125
4138,0.41000000000000003,0.09,0.32,28.590000000000007,10:00:28,38.73,300,38.75,200,38.748000000000005,300
4145,0.45000000000000007,0.17,0.28,32.290000000000006,10:00:32,38.72,200,38.73,300,38.728,100
4183,0.42,0.07,0.35,48.399999999999984,10:00:48,38.74,200,38.75,200,38.7454,129
4206,0.5,0.12,0.38,1.91,10:01:01,38.77,200,38.78,1000,38.7799,1600
4286,0.3,0.12,0.18,37.47000000000001,10:01:37,38.81,700,38.82,300,38.8089,100
4398,0.4,0.2,0.2,23.979999999999993,10:02:23,38.85,400,38.86,300,38.8511,100
4410,0.38,0.09,0.29,28.239999999999988,10:02:28,38.86,400,38.88,700,38.8793,140
4416,0.36000000000000004,0.08,0.28,30.209999999999987,10:02:30,38.86,500,38.88,700,38.8712,129
4450,0.27,0.08,0.19,42.190000000000005,10:02:42,38.85,300,38.87,600,38.8584,500
4511,0.28,0.08,0.2,5.860000000000001,10:03:05,38.87,700,38.88,400,38.8747,4000
4520,0.36000000000000004,0.08,0.28,10.000000000000004,10:03:10,38.85,600,38.86,400,38.8544,100
4557,0.39,0.21,0.18,27.910000000000004,10:03:27,38.85,1300,38.86,500,38.8507,174
4563,0.27,0.08,0.19,29.710000000000008,10:03:29,38.85,1600,38.86,500,38.8501,200
4608,0.24000000000000002,0.07,0.17,43.650000000000006,10:03:43,38.85,1200,38.86,700,38.8508,100
4632,0.4,0.21,0.19,51.69,10:03:51,38.85,1600,38.86,700,38.8527,1000
4675,0.32,0.07,0.25,12.23,10:04:12,38.87,500,38.88,500,38.8773,120
4697,0.26,0.07,0.19,22.19,10:04:22,38.88,300,38.89,500,38.8836,1000
4702,0.47000000000000003,0.13,0.34,24.22,10:04:24,38.88,200,38.89,500,38.8854,100
4722,0.27,0.07,0.2,32.25000000000001,10:04:32,38.89,700,38.9,7000,38.8997,200
4769,0.5,0.28,0.22,50.339999999999996,10:04:50,38.91,1000,38.93,400,38.9297,5503
4774,0.53,0.2,0.33,52.42999999999999,10:04:52,38.91,400,38.93,400,38.912,700
4812,0.49,0.2,0.29,14.160000000000002,10:05:14,38.91,400,38.92,2500,38.9101,120
4819,2.35,1.95,0.4,18.420000000000005,10:05:18,38.93,200,38.95,1400,38.9192,100
4828,0.48,0.23,0.25,23.830000000000005,10:05:23,38.94,400,38.95,1200,38.945,100
4850,0.3,0.08,0.22,31.759999999999998,10:05:31,38.94,100,38.95,500,38.9458,500
4862,0.39,0.21,0.18,35.669999999999995,10:05:35,38.94,400,38.95,400,38.943000000000005,1000
4869,0.26,0.08,0.18,37.82999999999999,10:05:37,38.94,400,38.95,600,38.9401,500
4907,0.42000000000000004,0.22,0.2,51.92999999999997,10:05:51,38.96,200,38.97,200,38.9601,6000
4928,0.37,0.19,0.18,0.0,10:06:00,38.95,300,38.96,400,38.96,100
4935,0.26,0.07,0.19,2.21,10:06:02,38.96,300,38.97,200,38.9635,1000
4938,3.37,3.21,0.16,6.220000000000001,10:06:06,38.96,500,38.97,200,38.965,100
4940,0.23,0.07,0.16,8.15,10:06:08,38.96,300,38.97,600,38.97,113
4949,0.38,0.21,0.17,11.870000000000003,10:06:11,38.94,600,38.95,500,38.9467,1000
4962,0.31,0.15,0.16,24.009999999999998,10:06:24,38.92,100,38.93,700,38.9289,100
4976,0.31,0.09,0.22,27.919999999999995,10:06:27,38.92,600,38.93,800,38.927,200
4982,0.5,0.2,0.3,30.209999999999994,10:06:30,38.92,600,38.93,800,38.9292,400
5005,0.41000000000000003,0.08,0.33,38.24999999999999,10:06:38,38.92,600,38.93,900,38.925,100
5026,0.28,0.08,0.2,46.050000000000026,10:06:46,38.91,300,38.92,1000,38.9199,500
5031,0.36,0.18,0.18,47.980000000000025,10:06:47,38.91,400,38.92,900,38.917,1200
5037,0.3,0.09,0.21,49.90000000000002,10:06:49,38.91,400,38.92,900,38.9108,100
5056,0.38,0.22,0.16,55.98000000000003,10:06:55,38.92,100,38.93,600,38.9269,1000
5063,0.27,0.08,0.19,57.93000000000003,10:06:57,38.92,100,38.93,600,38.9299,100
5099,0.33999999999999997,0.18,0.16,12.780000000000001,10:07:12,38.91,700,38.92,700,38.9121,3000
5107,0.25,0.08,0.17,15.030000000000001,10:07:15,38.91,700,38.92,800,38.9154,385
5125,0.38,0.18,0.2,21.030000000000012,10:07:21,38.91,800,38.92,800,38.9155,200
5256,0.38,0.21,0.17,18.209999999999997,10:08:18,38.93,300,38.94,500,38.9369,3000
5283,0.36,0.13,0.23,28.07,10:08:28,38.92,1400,38.93,1600,38.9293,200
5376,0.37,0.17,0.2,1.6600000000000001,10:09:01,38.92,1200,38.93,1600,38.9233,1000
5386,2.83,2.65,0.18,15.490000000000002,10:09:15,38.9,700,38.92,600,38.9068,1000
5426,0.26,0.08,0.18,31.74000000000001,10:09:31,38.9,500,38.91,800,38.9012,1000
