,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
302,0.39,0.22,0.17,40.60000000000002,09:32:40,55.1,1100,55.18,100,55.14,110
336,0.29,0.08,0.21,51.82000000000003,09:32:51,55.15,100,55.18,200,55.15,100
343,2.23,1.98,0.25,3.41,09:33:03,55.01,400,55.09,100,55.02,100
344,0.36,0.18,0.18,3.77,09:33:03,54.92,100,55.03,100,55.01,300
509,2.14,1.95,0.19,2.14,09:34:02,54.91,500,55.07,600,55.07,100
556,0.47000000000000003,0.28,0.19,27.040000000000003,09:34:27,54.92,600,55.07,200,54.99,900
695,0.6200000000000001,0.28,0.34,38.08999999999999,09:35:38,54.99,600,55.06,400,55.05,100
707,0.25,0.07,0.18,41.849999999999994,09:35:41,55.11,200,55.14,100,55.11,100
748,0.4,0.22,0.18,53.910000000000004,09:35:53,55.08,100,55.12,200,55.1,100
779,3.7600000000000002,3.33,0.43,20.150000000000002,09:36:20,55.1,300,55.14,300,55.1279,100
892,0.5,0.24,0.26,0.0,09:37:00,55.08,200,55.15,900,55.1197,100
901,2.69,2.4,0.29,8.65,09:37:08,55.09,200,55.1,300,55.09,300
922,0.43,0.08,0.35,18.400000000000002,09:37:18,55.1,200,55.11,300,55.1067,200
959,0.48,0.21,0.27,34.17,09:37:34,55.17,200,55.22,400,55.18,100
1016,4.37,4.13,0.24,12.880000000000003,09:38:12,55.18,600,55.23,4000,55.21,600
1060,0.33,0.08,0.25,34.05999999999999,09:38:34,55.18,100,55.22,900,55.2152,200
1095,0.51,0.2,0.31,48.30999999999999,09:38:48,55.19,400,55.25,900,55.2,894
1135,0.42000000000000004,0.2,0.22,5.6000000000000005,09:39:05,55.18,100,55.21,300,55.195,100
1152,0.44,0.2,0.24,15.550000000000002,09:39:15,55.18,300,55.2,100,55.187,200
1211,0.45,0.2,0.25,41.870000000000026,09:39:41,55.15,200,55.18,100,55.1776,100
